feature,importance
cat__flightlegs_depinfo_airport_code_BUD,0.0021098938160331996
cat__flightlegs_arrinfo_airport_code_ALC,0.0020641222300011126
cat__flightlegs_arrinfo_airport_country_name_Croatia,0.002049073168673522
cat__flightlegs_aircraft_ownerairlinecode_TB,0.002029386938848643
cat__flightlegs_arrinfo_airport_country_name_Switzerland,0.0020015097756638945
cat__flightlegs_arrinfo_airport_code_MUC,0.0019806780382438586
cat__flightlegs_arrinfo_airport_code_OSL,0.001974672406039386
cat__flightlegs_arrinfo_airport_code_BHX,0.001965954757145142
cat__flightlegs_depinfo_airport_code_HAM,0.0019157106613299558
cat__flightlegs_depinfo_airport_code_ATH,0.001889845260931394
cat__flightlegs_arrinfo_airport_code_FCO,0.0018858891667905037
cat__flightlegs_arrinfo_airport_code_EDI,0.001883291337533468
cat__flightlegs_depinfo_airport_code_NCL,0.001878205914150031
cat__flightlegs_arrinfo_airport_code_BER,0.0018279886142139098
cat__flightlegs_arrinfo_airport_code_BUD,0.001779916954283921
cat__flightlegs_depinfo_airport_country_name_Germany,0.0017608881153462683
cat__flightlegs_depinfo_airport_code_VCE,0.001721913295344287
cat__flightlegs_depinfo_airport_country_name_Switzerland,0.0017192770474851822
cat__flightlegs_arrinfo_airport_code_AJA,0.001683907819252396
cat__flightlegs_arrinfo_airport_code_LHR,0.001683101899317651
cat__flightlegs_arrinfo_airport_country_name_Czech Republic,0.001682003273160297
cat__flightlegs_arrinfo_airport_country_name_Italy,0.0016719921182817103
cat__flightlegs_aircraft_ownerairlinecode_XK,0.0016480751631297041
cat__flightlegs_arrinfo_airport_code_LIS,0.0016389238189133525
cat__flightlegs_depinfo_airport_code_CPH,0.0016370561504105905
cat__flightlegs_arrinfo_airport_code_NCL,0.001632663008894067
cat__flightlegs_depinfo_airport_code_MXP,0.001625024507505084
cat__flightlegs_arrinfo_airport_code_FRA,0.0016131419439574534
cat__flightlegs_depinfo_airport_code_PMI,0.0016089127014668047
cat__flightlegs_arrinfo_airport_code_BIQ,0.0016037040450833384
cat__flightlegs_depinfo_airport_country_name_Poland,0.001596900297272053
cat__flightlegs_depinfo_airport_country_name_Denmark,0.0015839462401723268
cat__flightlegs_aircraft_ownerairlinecode_OS,0.001578120958694321
cat__flightlegs_depinfo_airport_code_NTE,0.0015743503895817106
cat__flightlegs_aircraft_ownerairlinecode_EC,0.0015642748304137523
cat__flightlegs_depinfo_airport_code_BSL,0.0015312886630922179
cat__flightlegs_depinfo_airport_code_LBA,0.0015129942837980449
cat__flightlegs_arrinfo_airport_code_PRG,0.001508371605731023
cat__flightlegs_arrinfo_airport_code_BGO,0.0014961542242107097
cat__flightlegs_depinfo_airport_code_LHR,0.0014771485340721003
cat__flightlegs_depinfo_airport_code_EDI,0.0014743572805158494
cat__flightlegs_aircraft_typecode_7M8,0.0014513130341717673
cat__flightlegs_arrinfo_airport_code_DBV,0.0014404390654864086
cat__flightlegs_arrinfo_airport_code_BSL,0.0014288713354229606
cat__flightlegs_depinfo_airport_code_FRA,0.0014033250322860544
cat__flightlegs_arrinfo_airport_country_name_Poland,0.001401295560026545
cat__flightlegs_aircraft_ownerairlinecode_ZQ,0.00137824157432174
cat__flightlegs_depinfo_airport_code_BGO,0.0013468275770565066
cat__flightlegs_arrinfo_airport_code_RHO,0.001329802002951313
cat__flightlegs_depinfo_airport_country_name_Sweden,0.0013292338340284092
cat__flightlegs_arrinfo_airport_code_MAD,0.0013103061917289496
