feature,importance
flightlegs_depinfo_airport_code_VCE,0.002093133669964278
flightlegs_arrinfo_airport_code_NTE,0.0020450213315016674
flightlegs_arrinfo_airport_code_BER,0.002005234900700865
flightlegs_depinfo_airport_code_NCL,0.0019858613622426797
flightlegs_arrinfo_airport_code_LTN,0.0019806829521699923
flightlegs_aircraft_typecode_7M8,0.001975148986056227
flightlegs_depinfo_airport_country_name_Denmark,0.001962624748768774
flightlegs_depinfo_airport_code_MXP,0.0019366091437680668
flightlegs_arrinfo_airport_code_BGO,0.0019267061602443337
flightlegs_arrinfo_airport_code_DBV,0.001894836633377789
flightlegs_arrinfo_airport_country_name_Czech Republic,0.001893924002689759
flightlegs_arrinfo_airport_code_OSL,0.0018722881285295199
flightlegs_arrinfo_airport_country_name_Norway,0.0018672678204421796
flightlegs_aircraft_ownerairlinecode_YY,0.0018637691648501183
flightlegs_arrinfo_airport_code_BEG,0.0018538671382460467
flightlegs_aircraft_ownerairlinecode_AZ,0.0018441582043562544
flightlegs_depinfo_airport_country_name_Italy,0.0018180266469034361
flightlegs_depinfo_airport_country_name_Isle of Man,0.0017973339567068805
flightlegs_depinfo_airport_code_LHR,0.001793968505299685
flightlegs_arrinfo_airport_country_name_Greece,0.001779366936806505
flightlegs_aircraft_ownerairlinecode_ZQ,0.0017777542695174993
flightlegs_arrinfo_airport_country_name_Scotland,0.0017667504439990802
flightlegs_arrinfo_airport_code_PRG,0.0017529260182882764
flightlegs_depinfo_airport_code_AGP,0.0017502453008090477
flightlegs_depinfo_airport_country_name_Spain,0.0017265764609325585
flightlegs_arrinfo_airport_code_RHO,0.0016537763462585843
flightlegs_arrinfo_airport_code_CPH,0.001645240872746195
flightlegs_aircraft_ownerairlinecode_TB,0.0016066339202102987
flightlegs_depinfo_airport_code_BHX,0.0015870031699296342
flightlegs_arrinfo_airport_country_name_Ireland,0.0015842196617019586
flightlegs_arrinfo_airport_country_name_Denmark,0.0015694727322114804
flightlegs_depinfo_airport_code_LBA,0.0015647806985071887
flightlegs_depinfo_airport_code_BGO,0.00156465303040389
flightlegs_depinfo_airport_code_FRA,0.0015630349544187455
flightlegs_arrinfo_airport_code_AJA,0.001561435545416874
