feature,importance
flightlegs_depinfo_times_scheduled_dayPeriod_morning,0.22632421933560412
flightlegs_aircraft_ownerairlinecode_AF,0.0864326949623299
flightlegs_season_summer,0.060857695848001325
flightlegs_aircraft_typecode_321,0.03531907333242247
flightlegs_season_spring,0.035028678213025743
flightlegs_aircraft_ownerairlinecode_T3,0.033189291989988816
flightlegs_depinfo_airport_code_NCE,0.02989551302888306
flightlegs_arrinfo_times_scheduled_dayPeriod_evening,0.026255021125745143
flightlegs_aircraft_ownerairlinecode_WA,0.02139695760740052
flightlegs_depinfo_times_scheduled_dayPeriod_evening,0.01871193099883188
flightlegs_arrinfo_times_scheduled_dayPeriod_morning,0.018247144018747618
flightlegs_depinfo_airport_code_AMS,0.018216308658385656
flightlegs_aircraft_ownerairlinecode_TO,0.01760342282813976
flightlegs_arrinfo_airport_code_NCE,0.01750841493901014
flightlegs_depinfo_airport_city_country_areacode_N,0.017077393446133706
flightlegs_scheduledflightduration_PT1H30M,0.012484465400586177
flightlegs_aircraft_typecode_320,0.01194703086833345
flightlegs_aircraft_ownerairlinecode_U2,0.010690477309138175
flightlegs_depinfo_airport_code_CDG,0.010428541765255437
flightlegs_depinfo_airport_code_BRS,0.00985248169934229
flightlegs_aircraft_typecode_319,0.007800847658804057
flightlegs_aircraft_typecode_E90,0.0077727221607405235
flightlegs_aircraft_typecode_E70,0.007646815943534111
flightlegs_aircraft_typecode_223,0.006747465407649214
flightlegs_aircraft_ownerairlinecode_KL,0.006510798059621007
flightlegs_aircraft_ownerairlinecode_HV,0.005478205027282803
flightlegs_aircraft_ownerairlinecode_QW,0.005303342281878122
flightlegs_arrinfo_airport_code_BCN,0.004917002965261656
flightlegs_arrinfo_airport_code_AMS,0.0047836457130243735
flightlegs_depinfo_airport_code_OPO,0.004538747013856933
flightlegs_arrinfo_airport_code_BEG,0.004455529803081906
flightlegs_depinfo_airport_code_MAN,0.004189747957860518
flightlegs_depinfo_airport_code_ZRH,0.003953184367476753
flightlegs_aircraft_typecode_295,0.0039471050664293544
flightlegs_scheduledflightduration_PT1H20M,0.003710317148247206
flightlegs_arrinfo_airport_city_country_areacode_N,0.003668655292250785
flightlegs_aircraft_typecode_73H,0.003523528983289219
flightlegs_arrinfo_airport_code_BRS,0.0033243970888923147
flightlegs_arrinfo_airport_code_CDG,0.0032412851318007934
flightlegs_arrinfo_airport_code_RHO,0.003196503656462037
flightlegs_depinfo_airport_code_NAP,0.003029118646399299
flightlegs_arrinfo_airport_code_OPO,0.00296214081192583
flightlegs_scheduledflightduration_PT1H15M,0.0029425401702367075
flightlegs_depinfo_airport_code_TRN,0.0029411034825362276
flightlegs_aircraft_typecode_318,0.0027394647288217066
flightlegs_aircraft_ownerairlinecode_PS,0.002678236717562958
