feature,importance
flightLegs_aircraft_typeCode_32S,0.0
flightLegs_aircraft_typeCode_32Q,0.0
flightLegs_aircraft_typeCode_32N,0.0
flightLegs_aircraft_typeCode_32B,0.0
flightLegs_departureInformation_airport_code_VCE,0.0
flightLegs_departureInformation_airport_code_TRN,0.0
flightLegs_departureInformation_times_scheduled_dayPeriod_evening,0.0
flightLegs_arrivalInformation_times_scheduled_dayPeriod_night,0.0
flightLegs_season_spring,0.0
flightLegs_aircraft_typeCode_332,0.0
flightLegs_departureInformation_airport_code_LCY,0.0
flightLegs_departureInformation_airport_code_LBA,0.0
flightLegs_departureInformation_airport_code_KRS,0.0
flightLegs_departureInformation_airport_code_KRK,0.0
flightLegs_departureInformation_airport_code_JTR,0.0
flightLegs_departureInformation_airport_code_JMK,0.0
flightLegs_departureInformation_airport_code_INV,0.0
flightLegs_departureInformation_airport_code_IBZ,0.0
flightLegs_departureInformation_airport_code_NUE,0.0
flightLegs_departureInformation_airport_code_HER,0.0
flightLegs_departureInformation_airport_code_HEL,0.0
flightLegs_departureInformation_airport_code_HAM,0.0
flightLegs_departureInformation_airport_code_HAJ,0.0
flightLegs_departureInformation_airport_code_GVA,0.0
flightLegs_departureInformation_airport_code_GOT,0.0
flightLegs_departureInformation_airport_code_GOA,0.0
flightLegs_departureInformation_airport_code_GLA,0.0
flightLegs_departureInformation_airport_code_GDN,0.0
flightLegs_departureInformation_airport_code_HUY,0.0
flightLegs_departureInformation_airport_code_NTE,0.0
flightLegs_departureInformation_airport_code_NCL,0.0
flightLegs_departureInformation_airport_code_NAP,0.0
flightLegs_departureInformation_airport_code_MXP,0.0
flightLegs_departureInformation_airport_code_MUC,0.0
flightLegs_departureInformation_airport_code_MST,0.0
flightLegs_departureInformation_airport_code_MRS,0.0
flightLegs_departureInformation_airport_code_MME,0.0
flightLegs_departureInformation_airport_code_MLA,0.0
flightLegs_departureInformation_airport_code_LEJ,0.0
flightLegs_departureInformation_airport_code_MAD,0.0
flightLegs_departureInformation_airport_code_LYS,0.0
flightLegs_departureInformation_airport_code_LUX,0.0
flightLegs_departureInformation_airport_code_LJU,0.0
flightLegs_departureInformation_airport_code_LIS,0.0
flightLegs_departureInformation_airport_code_LIN,0.0
flightLegs_departureInformation_airport_code_LIL,0.0
flightLegs_departureInformation_airport_code_LIG,0.0
flightLegs_departureInformation_airport_code_LHR,0.0
flightLegs_departureInformation_airport_code_MAN,0.0
flightLegs_arrivalInformation_airport_code_BHX,0.0
flightLegs_arrivalInformation_airport_code_BHD,0.0
flightLegs_arrivalInformation_airport_code_BGO,0.0
flightLegs_arrivalInformation_airport_code_BFS,0.0
flightLegs_arrivalInformation_airport_code_BER,0.0
flightLegs_arrivalInformation_airport_code_BEG,0.0
flightLegs_arrivalInformation_airport_code_BDS,0.0
flightLegs_arrivalInformation_airport_code_BCN,0.0
flightLegs_arrivalInformation_airport_code_ATH,0.0
flightLegs_aircraft_typeCode_73W,0.0
flightLegs_arrivalInformation_airport_code_AOK,0.0
flightLegs_arrivalInformation_airport_code_AMS,0.0
flightLegs_arrivalInformation_airport_code_ALC,0.0
flightLegs_arrivalInformation_airport_code_AJA,0.0
flightLegs_arrivalInformation_airport_code_AGP,0.0
flightLegs_arrivalInformation_airport_code_AES,0.0
flightLegs_arrivalInformation_airport_code_ACE,0.0
flightLegs_arrivalInformation_airport_code_ABZ,0.0
flightLegs_aircraft_typeCode_ER4,0.0
flightLegs_arrivalInformation_airport_code_ARN,0.0
flightLegs_arrivalInformation_airport_code_CWL,0.0
flightLegs_arrivalInformation_airport_code_CTA,0.0
flightLegs_arrivalInformation_airport_code_CPH,0.0
flightLegs_arrivalInformation_airport_code_CHQ,0.0
flightLegs_arrivalInformation_airport_code_CFU,0.0
flightLegs_arrivalInformation_airport_code_CDG,0.0
flightLegs_arrivalInformation_airport_code_CAG,0.0
flightLegs_arrivalInformation_airport_code_BUD,0.0
flightLegs_arrivalInformation_airport_code_BTS,0.0
flightLegs_arrivalInformation_airport_code_BIA,0.0
flightLegs_arrivalInformation_airport_code_BRU,0.0
flightLegs_arrivalInformation_airport_code_BRS,0.0
flightLegs_arrivalInformation_airport_code_BRI,0.0
flightLegs_arrivalInformation_airport_code_BRE,0.0
flightLegs_arrivalInformation_airport_code_BOD,0.0
