feature,importance
flightLegs_scheduledFlightDuration,0.14879917790942254
flightLegs_arrivalInformation_times_scheduled_dayPeriod_evening,0.07643366234387336
flightLegs_season_summer,0.05680785161573983
flightLegs_departureInformation_times_scheduled_dayPeriod_evening,0.0521231198477936
flightLegs_departureInformation_times_scheduled_dayPeriod_morning,0.051025854217385015
flightLegs_aircraft_typeCode_E90,0.04236870666238055
flightLegs_aircraft_typeCode_32A,0.026650342282366138
flightLegs_season_spring,0.026383704867268497
flightLegs_aircraft_typeCode_321,0.02109990497265131
flightLegs_arrivalInformation_airport_code_PDL,0.017035412564002383
flightLegs_aircraft_typeCode_320,0.014426808240896663
flightLegs_aircraft_typeCode_319,0.012253506120494171
flightLegs_aircraft_typeCode_73H,0.011758775468588197
flightLegs_aircraft_typeCode_223,0.011246309579602215
flightLegs_departureInformation_airport_code_NCE,0.010596677968616545
flightLegs_aircraft_typeCode_E70,0.009531822792587748
flightLegs_aircraft_typeCode_295,0.009228956765404348
flightLegs_arrivalInformation_times_scheduled_dayPeriod_morning,0.008590029457095688
flightLegs_arrivalInformation_airport_code_NCE,0.008478902799474372
flightLegs_departureInformation_airport_code_WAW,0.006961434907730983
flightLegs_arrivalInformation_airport_code_MUC,0.006954925053656619
flightLegs_departureInformation_airport_code_LHR,0.006932583119782274
flightLegs_departureInformation_airport_code_FSC,0.0067152151276210015
flightLegs_arrivalInformation_airport_code_BOJ,0.006621296549588218
flightLegs_arrivalInformation_airport_code_CDG,0.006393613937553119
flightLegs_departureInformation_airport_code_AMS,0.006313871789864562
flightLegs_arrivalInformation_airport_code_DUB,0.006300536472738836
flightLegs_arrivalInformation_airport_code_AMS,0.006246179393657647
flightLegs_aircraft_typeCode_E7W,0.006190720707580615
flightLegs_departureInformation_airport_code_CDG,0.005866090783096991
flightLegs_aircraft_typeCode_73W,0.005779188928094739
flightLegs_arrivalInformation_airport_code_BCN,0.00566453302420145
flightLegs_departureInformation_airport_code_DUB,0.005571892888108849
flightLegs_arrivalInformation_airport_code_NAP,0.005268501158981733
flightLegs_aircraft_typeCode_77W,0.005109797811395903
flightLegs_departureInformation_airport_code_BRS,0.004993909729917046
flightLegs_aircraft_typeCode_318,0.004852737778280094
flightLegs_aircraft_typeCode_73J,0.004738110723753723
flightLegs_arrivalInformation_airport_code_FSC,0.004256117141553093
flightLegs_aircraft_typeCode_32Q,0.0037247049998225808
flightLegs_arrivalInformation_airport_code_LHR,0.0036544928803732366
flightLegs_departureInformation_airport_code_LYS,0.0035879517170207937
flightLegs_departureInformation_airport_code_BUD,0.003587368659328425
flightLegs_departureInformation_airport_code_ORY,0.0035849733207215127
flightLegs_departureInformation_airport_code_BOD,0.00357590844174301
flightLegs_arrivalInformation_airport_code_MRS,0.0035547451030979883
flightLegs_departureInformation_airport_code_BES,0.003469425605495257
flightLegs_arrivalInformation_airport_code_TLS,0.003454501874972559
flightLegs_departureInformation_airport_code_BER,0.003423497199509678
flightLegs_departureInformation_airport_code_MUC,0.003399906537728715
flightLegs_arrivalInformation_airport_code_BRS,0.003383801521469878
flightLegs_departureInformation_airport_code_MAN,0.0031772844247845893
flightLegs_departureInformation_airport_code_GVA,0.0031317606921468662
flightLegs_arrivalInformation_airport_code_NCL,0.00311348122791537
flightLegs_departureInformation_airport_code_TLS,0.0031114247087624587
flightLegs_arrivalInformation_airport_code_BUD,0.0029495984225502724
flightLegs_arrivalInformation_airport_code_BER,0.00293807147599773
flightLegs_arrivalInformation_airport_code_ORY,0.00290596764725217
flightLegs_departureInformation_airport_code_BCN,0.0028889622279189204
flightLegs_arrivalInformation_airport_code_MAD,0.002782526637808187
flightLegs_departureInformation_airport_code_LIS,0.002751455491060273
flightLegs_departureInformation_airport_code_NAP,0.0027022800678067945
flightLegs_departureInformation_airport_code_MRS,0.0026957058667101902
flightLegs_departureInformation_airport_code_FCO,0.0026102017797835987
flightLegs_arrivalInformation_airport_code_LIN,0.0026068339903952496
flightLegs_departureInformation_airport_code_BLQ,0.002586678679948555
flightLegs_departureInformation_airport_code_ZRH,0.0025662007057714186
flightLegs_arrivalInformation_airport_code_MXP,0.002520863995567316
flightLegs_arrivalInformation_airport_code_GVA,0.00246318399970168
flightLegs_arrivalInformation_airport_code_ATH,0.0024540574964170723
flightLegs_aircraft_typeCode_7M8,0.0024209661511858348
flightLegs_departureInformation_airport_code_MAD,0.0024006306198005108
flightLegs_arrivalInformation_airport_code_PRG,0.002400219100877322
flightLegs_aircraft_typeCode_32N,0.0023650805981999547
flightLegs_arrivalInformation_airport_code_LIS,0.0023489513677825424
flightLegs_departureInformation_airport_code_LIN,0.0022818787576053493
flightLegs_departureInformation_airport_code_NTE,0.0022565092351394707
flightLegs_arrivalInformation_airport_code_BLQ,0.0021943370336554645
flightLegs_arrivalInformation_airport_code_CPH,0.002175331282855418
flightLegs_arrivalInformation_airport_code_MAN,0.002165220985567311
flightLegs_arrivalInformation_airport_code_EDI,0.002159163242046642
flightLegs_arrivalInformation_airport_code_LYS,0.002115433234518534
flightLegs_arrivalInformation_airport_code_ZRH,0.002107138855425762
flightLegs_arrivalInformation_airport_code_AGP,0.002049793525296661
flightLegs_arrivalInformation_airport_code_BES,0.002044920235213606
flightLegs_arrivalInformation_airport_code_OPO,0.00200483478698728
flightLegs_departureInformation_airport_code_OPO,0.001998067870963025
flightLegs_arrivalInformation_airport_code_FCO,0.0019499949232454072
flightLegs_arrivalInformation_times_scheduled_dayPeriod_night,0.0019079371865729216
flightLegs_arrivalInformation_airport_code_BOD,0.0018904508018407454
flightLegs_departureInformation_airport_code_PRG,0.0017910160261929364
flightLegs_departureInformation_airport_code_CPH,0.001757793205144322
flightLegs_arrivalInformation_airport_code_OSL,0.0017456729329257674
flightLegs_departureInformation_airport_code_FLR,0.0017394243295772737
flightLegs_arrivalInformation_airport_code_PMI,0.0017204094206798384
flightLegs_arrivalInformation_airport_code_VCE,0.001717606622938868
flightLegs_departureInformation_airport_code_ATH,0.0017154147723304827
flightLegs_departureInformation_airport_code_NCL,0.0016511398952901502
flightLegs_arrivalInformation_airport_code_FAO,0.0016160448523849704
flightLegs_arrivalInformation_airport_code_BHX,0.0015915772622723512
flightLegs_departureInformation_airport_code_FRA,0.0015843730049975404
flightLegs_arrivalInformation_airport_code_RMO,0.0015593010068570428
flightLegs_arrivalInformation_airport_code_WAW,0.0015455771789825155
flightLegs_arrivalInformation_airport_code_LTN,0.0014870972382065848
flightLegs_arrivalInformation_airport_code_ARN,0.001479444658384382
flightLegs_aircraft_typeCode_AT7,0.0014780328544602573
flightLegs_departureInformation_airport_code_VCE,0.001462845085384907
flightLegs_departureInformation_airport_code_BHX,0.001441465528162453
flightLegs_departureInformation_airport_code_BIA,0.0014089548661170264
flightLegs_departureInformation_airport_code_BGO,0.0013813602865679923
flightLegs_departureInformation_airport_code_GOT,0.001378416612267035
flightLegs_departureInformation_airport_code_OTP,0.0013748838153855858
flightLegs_arrivalInformation_airport_code_VIE,0.0013668359180968996
flightLegs_departureInformation_times_scheduled_dayPeriod_night,0.0013352809048595218
flightLegs_arrivalInformation_airport_code_VLC,0.0013075594370902594
flightLegs_departureInformation_airport_code_TRD,0.0012770776435467388
flightLegs_arrivalInformation_airport_code_LGW,0.0012768961273902856
flightLegs_departureInformation_airport_code_HAM,0.0012456955123782993
flightLegs_departureInformation_airport_code_HAJ,0.0012445769285371459
flightLegs_arrivalInformation_airport_code_BEG,0.0012371093193735768
flightLegs_departureInformation_airport_code_VIE,0.0012044745813960852
flightLegs_arrivalInformation_airport_code_ALC,0.001194914345947171
flightLegs_departureInformation_airport_code_DUS,0.001192172267903907
flightLegs_departureInformation_airport_code_ARN,0.0011746388453399762
flightLegs_departureInformation_airport_code_TRN,0.0011708646550045534
flightLegs_arrivalInformation_airport_code_DBV,0.0011531341287156853
flightLegs_departureInformation_airport_code_BIQ,0.0011457904994379158
flightLegs_arrivalInformation_airport_code_MME,0.0011230892767883317
flightLegs_arrivalInformation_airport_code_NTE,0.001115006097994999
flightLegs_departureInformation_airport_code_HUY,0.0011117232930549943
flightLegs_arrivalInformation_airport_code_AJA,0.0010894521555397851
flightLegs_departureInformation_airport_code_EDI,0.0010889268285067118
flightLegs_departureInformation_airport_code_MME,0.0010768385531012288
flightLegs_arrivalInformation_airport_code_KGS,0.001074127659845669
flightLegs_arrivalInformation_airport_code_FLR,0.001032616239259094
flightLegs_departureInformation_airport_code_AGP,0.001024610733522447
flightLegs_departureInformation_airport_code_KRK,0.001019453568406855
flightLegs_departureInformation_airport_code_STR,0.0010139541344900084
flightLegs_departureInformation_airport_code_BIO,0.0010027158721811367
flightLegs_arrivalInformation_airport_code_BIQ,0.0009998650446465173
flightLegs_departureInformation_airport_code_PMI,0.0009983560101007954
flightLegs_arrivalInformation_airport_code_FRA,0.0009861696083786925
flightLegs_departureInformation_airport_code_ZAG,0.0009854337796184915
flightLegs_arrivalInformation_airport_code_HEL,0.0009782455864510045
flightLegs_arrivalInformation_airport_code_HAM,0.0009737076223221093
flightLegs_departureInformation_airport_code_LBA,0.0009648393856425843
flightLegs_departureInformation_airport_code_DBV,0.0009510212586435791
flightLegs_arrivalInformation_airport_code_BIO,0.0009399469335381085
flightLegs_arrivalInformation_airport_code_ZAG,0.0009321245061046211
flightLegs_departureInformation_airport_code_BRU,0.0009282303371169517
flightLegs_departureInformation_airport_code_NUE,0.0009131053434469252
flightLegs_departureInformation_airport_code_MXP,0.0009078984663533356
flightLegs_arrivalInformation_airport_code_HER,0.000894184102242324
flightLegs_departureInformation_airport_code_BSL,0.0008670625716530152
flightLegs_arrivalInformation_airport_code_OTP,0.0008456437147939234
flightLegs_arrivalInformation_airport_code_HAJ,0.0008075283355312359
flightLegs_departureInformation_airport_code_OSL,0.0007763456777975736
flightLegs_arrivalInformation_airport_code_BIA,0.0007723004324019049
flightLegs_departureInformation_airport_code_GLA,0.0007713492033467515
flightLegs_departureInformation_airport_code_INV,0.0007676411803313942
flightLegs_departureInformation_airport_code_SPU,0.0007635080933889567
flightLegs_departureInformation_airport_code_ABZ,0.0007549220490468229
flightLegs_departureInformation_airport_code_IBZ,0.0007461493899826978
flightLegs_arrivalInformation_airport_code_GLA,0.0007441081190384901
flightLegs_departureInformation_airport_code_KRS,0.0007366026782245933
flightLegs_arrivalInformation_airport_code_LJU,0.0007313100871763234
flightLegs_departureInformation_airport_code_GDN,0.0007282315255106844
flightLegs_arrivalInformation_airport_code_GOT,0.0007123162244919067
flightLegs_departureInformation_airport_code_AJA,0.0006990159071414425
flightLegs_departureInformation_airport_code_LCY,0.000683779311961145
flightLegs_arrivalInformation_airport_code_LBA,0.0006791990886117195
flightLegs_arrivalInformation_airport_code_BSL,0.0006739615490494528
flightLegs_departureInformation_airport_code_BLL,0.0006501839180086781
flightLegs_arrivalInformation_airport_code_IBZ,0.0006471329534114657
flightLegs_departureInformation_airport_code_SVG,0.0006458814308746424
flightLegs_arrivalInformation_airport_code_JMK,0.0006416907954447516
flightLegs_arrivalInformation_airport_code_STR,0.0006354924754718097
flightLegs_departureInformation_airport_code_CTA,0.0006275149672693765
flightLegs_aircraft_typeCode_7M9,0.0005892297085435208
flightLegs_arrivalInformation_airport_code_MAH,0.0005836221888520388
flightLegs_arrivalInformation_airport_code_KEF,0.0005800898259031614
flightLegs_aircraft_typeCode_788,0.000575252816457938
flightLegs_arrivalInformation_airport_code_KRK,0.0005726950538171788
flightLegs_departureInformation_airport_code_CWL,0.0005719434532669304
flightLegs_arrivalInformation_airport_code_BGO,0.0005712119855058205
flightLegs_departureInformation_airport_code_LUX,0.0005696027745090377
flightLegs_aircraft_typeCode_E95,0.0005672771227817354
flightLegs_arrivalInformation_airport_code_SPU,0.0005614050905591629
flightLegs_arrivalInformation_airport_code_BLL,0.0005491270532839957
flightLegs_arrivalInformation_airport_code_HUY,0.0005362647742087236
flightLegs_arrivalInformation_airport_code_CHQ,0.0005325176714770598
flightLegs_arrivalInformation_airport_code_MLA,0.0005009277674387483
flightLegs_arrivalInformation_airport_code_LCY,0.0004990088736843312
flightLegs_arrivalInformation_airport_code_TRN,0.00048736763817572824
flightLegs_departureInformation_airport_code_HEL,0.00047574043931594473
flightLegs_arrivalInformation_airport_code_GDN,0.00046436936562148666
flightLegs_arrivalInformation_airport_code_RHO,0.0004626427735937166
flightLegs_departureInformation_airport_code_BHD,0.00046073147725074265
flightLegs_aircraft_typeCode_220,0.0004555324398993476
flightLegs_arrivalInformation_airport_code_DUS,0.0004545749103672799
flightLegs_arrivalInformation_airport_code_KRS,0.00044994481854904747
flightLegs_departureInformation_airport_code_BEG,0.000449740056867681
flightLegs_arrivalInformation_airport_code_NUE,0.0004475380164399808
flightLegs_arrivalInformation_airport_code_ABZ,0.00044727646846103773
flightLegs_arrivalInformation_airport_code_TFS,0.0004471920354417498
flightLegs_arrivalInformation_airport_code_ORK,0.00041981816863583384
flightLegs_arrivalInformation_airport_code_LPL,0.000408546184855828
flightLegs_arrivalInformation_airport_code_WRO,0.00040423484568038293
flightLegs_arrivalInformation_airport_code_CTA,0.00040268111477000183
flightLegs_departureInformation_airport_code_PUF,0.00039441150583768793
flightLegs_departureInformation_airport_code_JMK,0.00038784041711438093
flightLegs_departureInformation_airport_code_HER,0.0003864131254071413
flightLegs_arrivalInformation_airport_code_TIA,0.00038500097458452824
flightLegs_arrivalInformation_airport_code_SVG,0.0003716633741702028
flightLegs_arrivalInformation_airport_code_CFU,0.000368331966630566
flightLegs_arrivalInformation_airport_code_SCQ,0.00036431275521759695
flightLegs_departureInformation_airport_code_VLC,0.00036348526071233256
flightLegs_departureInformation_airport_code_ORK,0.0003517743792840832
flightLegs_arrivalInformation_airport_code_BFS,0.0003489291656519889
flightLegs_arrivalInformation_airport_code_PSA,0.00034876307878012954
flightLegs_departureInformation_airport_code_POZ,0.0003357636577954105
flightLegs_aircraft_typeCode_E75,0.00031020271563147095
flightLegs_departureInformation_airport_code_NWI,0.0002806654781235766
flightLegs_arrivalInformation_airport_code_LUX,0.0002801412506505865
flightLegs_arrivalInformation_airport_code_PMO,0.0002756812548577956
flightLegs_arrivalInformation_airport_code_VRN,0.0002664615259379005
flightLegs_departureInformation_airport_code_SOU,0.00026433812025815156
flightLegs_arrivalInformation_airport_code_PUF,0.00025074233265298044
flightLegs_departureInformation_airport_code_LIL,0.000249967048701441
flightLegs_arrivalInformation_airport_code_INV,0.00024879078337521147
flightLegs_departureInformation_airport_code_AES,0.00023831107545101276
flightLegs_arrivalInformation_airport_code_OVD,0.00023781262025149893
flightLegs_departureInformation_airport_code_CAG,0.00022854824119176846
flightLegs_arrivalInformation_airport_code_ZTH,0.0002224367896090927
flightLegs_aircraft_typeCode_32S,0.00021993285210699886
flightLegs_arrivalInformation_airport_code_BHD,0.00021678582933117637
flightLegs_arrivalInformation_airport_code_BRI,0.00021523729552673802
flightLegs_arrivalInformation_airport_code_TRD,0.0002116553873526672
flightLegs_arrivalInformation_airport_code_CWL,0.00020637885749379966
flightLegs_arrivalInformation_airport_code_STN,0.0002011533035747923
flightLegs_aircraft_typeCode_AT4,0.0002001105204292412
flightLegs_arrivalInformation_airport_code_CAG,0.0001983001066875114
flightLegs_departureInformation_airport_code_MLA,0.00019812329695605737
flightLegs_arrivalInformation_airport_code_BRE,0.00019676590067474833
flightLegs_arrivalInformation_airport_code_MJT,0.00019626421599181512
flightLegs_arrivalInformation_airport_code_OLB,0.0001933747125708404
flightLegs_arrivalInformation_airport_code_NWI,0.0001889849038798833
flightLegs_departureInformation_airport_code_BRI,0.00018568206764091704
flightLegs_arrivalInformation_airport_code_POZ,0.00018151606245265693
flightLegs_arrivalInformation_airport_code_FAE,0.0001798350542754332
flightLegs_arrivalInformation_airport_code_SVQ,0.00017899475296327845
flightLegs_arrivalInformation_airport_code_GOA,0.00017788244573361162
flightLegs_departureInformation_airport_code_EXT,0.00017603807119150237
flightLegs_aircraft_typeCode_ER4,0.00017565641990651066
flightLegs_departureInformation_airport_code_GOA,0.00016940311713019423
flightLegs_departureInformation_airport_code_LJU,0.00016656646914747205
flightLegs_departureInformation_airport_code_FAO,0.00016228338693231322
flightLegs_arrivalInformation_airport_code_AES,0.00015724815288367105
flightLegs_departureInformation_airport_code_WRO,0.00015710128778468482
flightLegs_arrivalInformation_airport_code_TLL,0.00015063981866740044
flightLegs_departureInformation_airport_code_BRE,0.00014191731552712074
flightLegs_arrivalInformation_airport_code_LPA,0.00013969564164091063
flightLegs_departureInformation_airport_code_TIA,0.0001338536189933067
flightLegs_arrivalInformation_airport_code_TGD,0.00012929649870387062
flightLegs_aircraft_typeCode_221,0.0001284133194049999
flightLegs_departureInformation_airport_code_LIG,0.0001258632941909792
flightLegs_arrivalInformation_airport_code_BRU,0.00012215086980594495
flightLegs_departureInformation_airport_code_OLB,0.00011766228095414986
flightLegs_arrivalInformation_airport_code_LIG,0.00011202407099555237
flightLegs_arrivalInformation_airport_code_SOU,0.00011056918751988325
flightLegs_arrivalInformation_airport_code_SEN,0.00010891005628481295
flightLegs_arrivalInformation_airport_code_SKG,0.00010665322717309283
flightLegs_departureInformation_airport_code_PMO,0.0001051578202495196
flightLegs_aircraft_typeCode_32B,9.977952900693825e-05
flightLegs_arrivalInformation_airport_code_JSI,9.960125498806507e-05
flightLegs_arrivalInformation_airport_code_GRO,9.252523316513246e-05
flightLegs_arrivalInformation_airport_code_BDS,8.835416114336977e-05
flightLegs_departureInformation_airport_code_ALC,8.530270843798006e-05
flightLegs_arrivalInformation_airport_code_EXT,8.064500426980953e-05
flightLegs_arrivalInformation_airport_code_TLN,7.783211041279071e-05
flightLegs_arrivalInformation_airport_code_FNC,7.209055271817114e-05
flightLegs_departureInformation_airport_code_TER,6.66405622181023e-05
