feature,importance
flightLegs_departureInformation_times_scheduled_dayPeriod_morning,0.1482094648175741
flightLegs_arrivalInformation_times_scheduled_dayPeriod_evening,0.1203994154944957
flightLegs_scheduledFlightDuration,0.09595367609459238
flightLegs_aircraft_typeCode_321,0.055343798208193934
flightLegs_arrivalInformation_airport_code_PDL,0.05157774471102369
flightLegs_season_summer,0.03827589091466699
flightLegs_departureInformation_times_scheduled_dayPeriod_evening,0.03590118083236533
flightLegs_aircraft_typeCode_320,0.024537416124505346
flightLegs_aircraft_typeCode_E90,0.023316745547221275
flightLegs_aircraft_typeCode_32A,0.0227305136816481
flightLegs_arrivalInformation_airport_code_BOJ,0.02086971199491623
flightLegs_departureInformation_airport_code_WAW,0.020483102334308247
flightLegs_departureInformation_airport_code_FSC,0.019928773151104928
flightLegs_season_spring,0.01946989251988919
flightLegs_departureInformation_airport_code_NCE,0.01917426070675121
flightLegs_departureInformation_airport_code_BRS,0.014437692138555946
flightLegs_arrivalInformation_times_scheduled_dayPeriod_morning,0.014315126507258304
flightLegs_departureInformation_airport_code_DUB,0.011933444147135071
flightLegs_arrivalInformation_airport_code_NCE,0.011664081974590417
flightLegs_aircraft_typeCode_77W,0.011638635482757526
flightLegs_departureInformation_airport_code_LHR,0.010735766973876855
flightLegs_arrivalInformation_airport_code_DUB,0.010716083548066897
flightLegs_arrivalInformation_airport_code_NAP,0.010409235504973564
flightLegs_arrivalInformation_airport_code_FSC,0.009803101691963904
flightLegs_aircraft_typeCode_E7W,0.007953974603643589
flightLegs_arrivalInformation_airport_code_AMS,0.007225332436252266
flightLegs_aircraft_typeCode_319,0.0063041767134412886
flightLegs_arrivalInformation_airport_code_NCL,0.005999956995518947
flightLegs_arrivalInformation_airport_code_CDG,0.005978965846597409
flightLegs_departureInformation_airport_code_AMS,0.005070188892731738
flightLegs_arrivalInformation_airport_code_BCN,0.004999617738883937
flightLegs_departureInformation_airport_code_BES,0.004709195139825861
flightLegs_departureInformation_airport_code_BUD,0.004323130812994122
flightLegs_departureInformation_airport_code_ORY,0.0042387575053949
flightLegs_aircraft_typeCode_7M8,0.00423845094047888
flightLegs_aircraft_typeCode_223,0.003923862131799867
flightLegs_arrivalInformation_airport_code_BRS,0.003707046162905133
flightLegs_departureInformation_airport_code_MAN,0.00368750901232561
flightLegs_arrivalInformation_airport_code_KGS,0.003576006590286585
flightLegs_departureInformation_airport_code_BOD,0.0034076302554316225
flightLegs_departureInformation_airport_code_NAP,0.003363595768344056
flightLegs_arrivalInformation_airport_code_RMO,0.003199962278651442
flightLegs_arrivalInformation_airport_code_BES,0.003069568887391657
flightLegs_arrivalInformation_airport_code_FAO,0.002617619216007769
flightLegs_departureInformation_airport_code_CDG,0.0026124347570607356
flightLegs_departureInformation_airport_code_BER,0.0024797551821498353
flightLegs_aircraft_typeCode_73H,0.0024124177076977923
flightLegs_arrivalInformation_airport_code_ATH,0.002368351006205916
flightLegs_departureInformation_airport_code_ZRH,0.002290445472481978
flightLegs_aircraft_typeCode_73W,0.0021176788095392
flightLegs_aircraft_typeCode_E70,0.0018609627108835654
flightLegs_arrivalInformation_airport_code_ORY,0.0018506676180111115
flightLegs_departureInformation_airport_code_GVA,0.001850573974151465
flightLegs_arrivalInformation_times_scheduled_dayPeriod_night,0.0018151103859769013
flightLegs_arrivalInformation_airport_code_LIN,0.0017634593644339806
flightLegs_arrivalInformation_airport_code_DBV,0.0017350598700767
flightLegs_departureInformation_airport_code_OPO,0.0016429262252479284
flightLegs_arrivalInformation_airport_code_LIS,0.0015717778798293724
flightLegs_arrivalInformation_airport_code_MXP,0.0015412939858006835
flightLegs_departureInformation_airport_code_OTP,0.0015049473154343657
flightLegs_departureInformation_airport_code_TRN,0.0014820457890672783
flightLegs_departureInformation_airport_code_BGO,0.0014671866696322658
