feature,importance
cat__flightlegs_arrinfo_airport_code_MUC,0.0029171775
cat__flightlegs_aircraft_ownerairlinecode_KL,0.0028213982
cat__flightlegs_arrinfo_airport_code_BOJ,0.0028094985
cat__flightlegs_arrinfo_airport_country_name_Norway,0.002807628
cat__flightlegs_depinfo_airport_code_MRS,0.0027932317
cat__flightlegs_arrinfo_airport_code_CWL,0.0027846647
cat__flightlegs_depinfo_airport_code_BIQ,0.0027468835
cat__flightlegs_depinfo_airport_code_BGO,0.002705443
cat__flightlegs_arrinfo_airport_code_GLA,0.0026890084
cat__flightlegs_aircraft_ownerairlinecode_ZQ,0.0026467333
cat__flightlegs_arrinfo_airport_country_name_Isle of Man,0.0026337786
cat__flightlegs_arrinfo_airport_code_BGO,0.002619461
cat__flightlegs_arrinfo_airport_code_MAH,0.0026161943
cat__flightlegs_arrinfo_airport_code_PUY,0.0025932665
cat__flightlegs_depinfo_airport_country_name_Belgium,0.0025655935
cat__flightlegs_arrinfo_airport_code_RMO,0.0025552933
cat__flightlegs_season_summer,0.002552358
cat__flightlegs_arrinfo_airport_country_name_Greece,0.0025355152
cat__flightlegs_depinfo_airport_code_FAO,0.0025337287
cat__flightlegs_depinfo_airport_code_VCE,0.0024951915
cat__flightlegs_depinfo_airport_code_CTA,0.0024907428
cat__flightlegs_depinfo_airport_code_VIE,0.0024878276
cat__flightlegs_arrinfo_airport_code_OVD,0.0024795246
cat__flightlegs_aircraft_typecode_75W,0.0024607845
cat__flightlegs_aircraft_ownerairlinecode_XG,0.002403967
cat__flightlegs_arrinfo_airport_code_FAO,0.002335629
cat__flightlegs_depinfo_airport_code_NCL,0.0023323325
cat__flightlegs_depinfo_airport_code_HEL,0.0023321605
cat__flightlegs_arrinfo_airport_code_KEF,0.0023055826
cat__flightlegs_depinfo_airport_country_name_Ireland,0.0022119132
cat__flightlegs_arrinfo_airport_code_LIS,0.0021905205
cat__flightlegs_aircraft_typecode_318,0.0021822583
cat__flightlegs_arrinfo_airport_code_PMI,0.002180277
cat__flightlegs_arrinfo_airport_code_NCL,0.0021410678
cat__flightlegs_depinfo_airport_code_NTE,0.0021405185
cat__flightlegs_depinfo_airport_code_GOT,0.0021349408
cat__flightlegs_aircraft_ownerairlinecode_TP,0.0021179812
cat__flightlegs_aircraft_ownerairlinecode_A2,0.0020955387
cat__flightlegs_depinfo_airport_code_FRA,0.0020550347
cat__flightlegs_depinfo_airport_code_AJA,0.0020498866
cat__flightlegs_season_spring,0.0020430745
cat__flightlegs_arrinfo_airport_code_MRS,0.0020285083
cat__flightlegs_aircraft_typecode_7M9,0.0020273475
cat__flightlegs_arrinfo_airport_code_FCO,0.0019972534
cat__flightlegs_arrinfo_airport_code_NTE,0.0019937323
cat__flightlegs_depinfo_airport_code_BLQ,0.0019657745
cat__flightlegs_depinfo_airport_code_TER,0.0019273935
cat__flightlegs_aircraft_ownerairlinecode_OU,0.0019165112
cat__flightlegs_aircraft_ownerairlinecode_C3,0.00190478
cat__flightlegs_depinfo_airport_code_CAG,0.0018935801
cat__flightlegs_arrinfo_times_scheduled_dayPeriod_evening,0.0018925976
cat__flightlegs_arrinfo_airport_code_SPU,0.0018894245
cat__flightlegs_depinfo_airport_code_BSL,0.0018858556
