feature,importance
flightlegs_depinfo_times_scheduled_dayPeriod_morning,0.10415213217820696
flightlegs_season_summer,0.0481868959762762
flightlegs_aircraft_ownerairlinecode_AF,0.04301898818950399
flightlegs_arrinfo_times_scheduled_dayPeriod_evening,0.023008069092647583
flightlegs_season_spring,0.022935191381430076
flightlegs_depinfo_times_scheduled_dayPeriod_evening,0.022787098892832307
flightlegs_aircraft_typecode_320,0.020295434178275954
flightlegs_aircraft_typecode_321,0.01976603529318471
flightlegs_depinfo_airport_code_NCE,0.01901098423071837
flightlegs_aircraft_ownerairlinecode_T3,0.015873469445689337
flightlegs_aircraft_typecode_223,0.015502075073018923
flightlegs_aircraft_typecode_E90,0.015471537715130481
flightlegs_aircraft_typecode_E70,0.014119187340822879
flightlegs_depinfo_airport_country_name_Netherlands,0.013796116278683568
flightlegs_aircraft_typecode_319,0.012736311918920098
flightlegs_aircraft_ownerairlinecode_WA,0.01168317717773364
flightlegs_depinfo_airport_country_name_France,0.01128174406993699
flightlegs_arrinfo_airport_code_NCE,0.011099181660864618
flightlegs_aircraft_typecode_73H,0.010713406585941738
flightlegs_aircraft_typecode_32A,0.010546103574835795
flightlegs_aircraft_ownerairlinecode_U2,0.010143640404442487
flightlegs_scheduledflightduration_PT1H30M,0.00921822343473276
flightlegs_scheduledflightduration_PT1H20M,0.008491535637226407
flightlegs_scheduledflightduration_PT1H15M,0.00844764344813647
flightlegs_scheduledflightduration_PT1H25M,0.007542957226967624
flightlegs_aircraft_typecode_295,0.007415040869388975
flightlegs_aircraft_typecode_73J,0.007411944887212181
flightlegs_depinfo_airport_code_BRS,0.006488206985870978
flightlegs_scheduledflightduration_PT1H40M,0.00644923968524395
flightlegs_arrinfo_airport_country_name_Spain,0.006321922314625801
flightlegs_scheduledflightduration_PT1H50M,0.006302059288955942
flightlegs_aircraft_typecode_E7W,0.006259108970116377
flightlegs_depinfo_airport_code_AMS,0.006035136026539812
flightlegs_aircraft_ownerairlinecode_KL,0.0058442878856141585
flightlegs_aircraft_typecode_318,0.005821975873705141
flightlegs_scheduledflightduration_PT1H10M,0.005714971907078677
flightlegs_scheduledflightduration_PT1H35M,0.005707827781030106
flightlegs_depinfo_airport_code_CDG,0.005329023025075694
flightlegs_arrinfo_airport_code_AMS,0.005229403859333175
flightlegs_scheduledflightduration_PT1H55M,0.005220830658567576
flightlegs_aircraft_typecode_73W,0.00488446600029678
flightlegs_scheduledflightduration_PT1H45M,0.00468430984383863
flightlegs_scheduledflightduration_PT2H,0.004524924295243491
flightlegs_aircraft_ownerairlinecode_A5,0.004133598510785638
flightlegs_arrinfo_airport_code_BCN,0.0040759348757364675
flightlegs_depinfo_airport_country_name_Portugal,0.004030439526381275
flightlegs_scheduledflightduration_PT2H15M,0.004006865800442241
flightlegs_arrinfo_airport_country_name_France,0.003975253296759358
flightlegs_scheduledflightduration_PT2H20M,0.003950694494398132
flightlegs_scheduledflightduration_PT2H35M,0.0037727818030270253
flightlegs_aircraft_typecode_32Q,0.0036841005327155245
flightlegs_arrinfo_airport_code_BRS,0.0036302828530160973
flightlegs_depinfo_airport_code_MAN,0.0035459392157763947
flightlegs_depinfo_airport_code_DUS,0.0034972906628835034
flightlegs_scheduledflightduration_PT55M,0.0034773233149365435
flightlegs_aircraft_ownerairlinecode_HV,0.0034606280020457072
flightlegs_scheduledflightduration_PT2H40M,0.0034299802312977453
flightlegs_depinfo_airport_code_MUC,0.0033627893598001794
flightlegs_arrinfo_airport_code_PRG,0.0033558158717105855
flightlegs_depinfo_airport_code_TLS,0.003265773866696515
flightlegs_depinfo_airport_country_name_Isle of Man,0.003264883776276178
flightlegs_scheduledflightduration_PT2H5M,0.0032420289245900665
flightlegs_arrinfo_airport_code_ATH,0.00323638872641149
flightlegs_depinfo_airport_code_ORY,0.0032103223016989703
flightlegs_arrinfo_airport_code_MAN,0.003148407012558733
flightlegs_aircraft_ownerairlinecode_QW,0.003142836509943708
flightlegs_arrinfo_airport_code_LYS,0.0030515001123198626
flightlegs_scheduledflightduration_PT1H,0.00305048147407869
flightlegs_scheduledflightduration_PT2H25M,0.003048749310968491
flightlegs_scheduledflightduration_PT2H10M,0.002905906088814389
flightlegs_arrinfo_airport_code_CDG,0.0029035491987241696
flightlegs_arrinfo_airport_code_TLS,0.0028596751452261227
flightlegs_aircraft_ownerairlinecode_AZ,0.002856765146815603
flightlegs_arrinfo_airport_country_name_Italy,0.002830828120084546
flightlegs_scheduledflightduration_PT1H5M,0.002811409885093376
flightlegs_arrinfo_airport_code_MUC,0.002793893245353979
flightlegs_depinfo_airport_code_ZRH,0.002790530441009165
