feature,importance
flightlegs_depinfo_airport_code_BSL,0.0015585092754758305
flightlegs_arrinfo_airport_code_GVA,0.00155758858037498
flightlegs_depinfo_airport_code_NCL,0.001549851969581456
flightlegs_arrinfo_airport_code_DUB,0.0015281677204861727
flightlegs_aircraft_ownerairlinecode_AY,0.0014956637499211128
flightlegs_arrinfo_airport_code_GLA,0.0014953052386172893
flightlegs_arrinfo_airport_code_NCL,0.001487220926012962
flightlegs_depinfo_airport_code_HAM,0.001454859147408631
flightlegs_depinfo_airport_code_BOD,0.0014511879814471185
flightlegs_arrinfo_airport_code_CPH,0.001443891222651728
flightlegs_arrinfo_airport_code_EDI,0.0014401785368656642
flightlegs_arrinfo_airport_code_LCY,0.001436133392547456
flightlegs_aircraft_ownerairlinecode_JU,0.0014185118215738388
flightlegs_arrinfo_airport_code_LBA,0.0014159111681342224
flightlegs_aircraft_ownerairlinecode_EC,0.0013981452237032935
flightlegs_arrinfo_airport_code_BEG,0.001396551623468054
flightlegs_arrinfo_airport_code_NTE,0.0013710285659200505
flightlegs_depinfo_airport_code_BER,0.0013666322845214526
flightlegs_aircraft_ownerairlinecode_BA,0.0013645329664786496
flightlegs_arrinfo_airport_code_MAD,0.001351750900085958
flightlegs_scheduledflightduration_PT2H55M,0.0013499307301818642
flightlegs_depinfo_airport_code_BIA,0.0013478604320167084
flightlegs_arrinfo_airport_code_FCO,0.0013285548070204659
flightlegs_arrinfo_airport_code_MXP,0.0013206216705813263
flightlegs_arrinfo_airport_code_BHX,0.0013107359933717496
flightlegs_arrinfo_airport_code_VLC,0.0013034803813592147
flightlegs_arrinfo_airport_code_PRG,0.0012831679113605038
flightlegs_arrinfo_airport_code_GOT,0.0012610076120898952
flightlegs_depinfo_airport_code_FSC,0.0012588640244352173
flightlegs_depinfo_airport_code_BLQ,0.001256236717859695
flightlegs_depinfo_airport_code_OSL,0.0012527323120417025
flightlegs_arrinfo_times_scheduled_dayPeriod_night,0.0012474921817768176
flightlegs_arrinfo_airport_code_BOD,0.0012408965045970566
flightlegs_arrinfo_airport_code_PMI,0.0011890485238251517
flightlegs_arrinfo_airport_code_BUD,0.0011872244483970573
flightlegs_depinfo_airport_code_PRG,0.0011430175881323686
flightlegs_arrinfo_airport_code_ARN,0.0011267345568751102
flightlegs_arrinfo_airport_code_FSC,0.0011203823764860763
