feature,importance
flightLegs_scheduledFlightDuration,0.18122070231082452
flightLegs_departureInformation_times_scheduled_dayPeriod_evening,0.08564580735171057
flightLegs_arrivalInformation_times_scheduled_dayPeriod_evening,0.08080195777598378
flightLegs_departureInformation_times_scheduled_dayPeriod_morning,0.0610955956271505
flightLegs_season_summer,0.040632242881267856
flightLegs_season_spring,0.040108517858573486
flightLegs_aircraft_typeCode_32A,0.033372468704783546
flightLegs_aircraft_typeCode_E90,0.027982313216515182
flightLegs_aircraft_typeCode_321,0.023766377317125963
flightLegs_aircraft_typeCode_320,0.012927117941159649
flightLegs_departureInformation_airport_code_NCE,0.011854329636779263
flightLegs_aircraft_typeCode_319,0.01174389046540604
flightLegs_arrivalInformation_airport_code_PDL,0.011067229699493806
flightLegs_arrivalInformation_airport_code_AMS,0.008746988605402696
flightLegs_arrivalInformation_airport_code_LHR,0.008649578525976328
flightLegs_arrivalInformation_airport_code_NCE,0.008298974401576136
flightLegs_aircraft_typeCode_73H,0.007857271205609006
flightLegs_arrivalInformation_airport_code_BOJ,0.007395652839619681
flightLegs_arrivalInformation_times_scheduled_dayPeriod_morning,0.007388438500441019
flightLegs_arrivalInformation_airport_code_CDG,0.00726397766016104
flightLegs_departureInformation_airport_code_AMS,0.0071813751147344704
flightLegs_departureInformation_airport_code_DUB,0.006774584414375474
flightLegs_departureInformation_airport_code_MAD,0.006536490411147347
flightLegs_departureInformation_airport_code_WAW,0.006269049990749251
flightLegs_departureInformation_airport_code_BRS,0.006065597263711858
flightLegs_aircraft_typeCode_E70,0.005908795601115429
flightLegs_arrivalInformation_airport_code_DUB,0.005792228645259042
flightLegs_aircraft_typeCode_E7W,0.005416064524254685
flightLegs_aircraft_typeCode_223,0.00538610719999509
flightLegs_arrivalInformation_airport_code_ATH,0.004669314730518983
flightLegs_aircraft_typeCode_295,0.0046328958919759165
flightLegs_aircraft_typeCode_73W,0.00456546377107557
flightLegs_departureInformation_airport_code_CDG,0.004451594943624539
flightLegs_aircraft_typeCode_73J,0.004416601462515404
flightLegs_arrivalInformation_airport_code_MUC,0.004246780747969175
