feature,importance
flightLegs_scheduledFlightDuration,0.14533819726858713
flightLegs_arrivalInformation_times_scheduled_dayPeriod_evening,0.0892567257938466
flightLegs_season_summer,0.05946110316929785
flightLegs_departureInformation_times_scheduled_dayPeriod_evening,0.05292760681675505
flightLegs_departureInformation_times_scheduled_dayPeriod_morning,0.04933151646372963
flightLegs_aircraft_typeCode_E90,0.0387305494382872
flightLegs_aircraft_typeCode_32A,0.027505337099855608
flightLegs_season_spring,0.024268665534259458
flightLegs_aircraft_typeCode_321,0.020733478528923408
flightLegs_arrivalInformation_airport_code_PDL,0.014630683737123508
flightLegs_aircraft_typeCode_320,0.014551408510615607
flightLegs_aircraft_typeCode_223,0.012533820968163639
flightLegs_aircraft_typeCode_319,0.012316921510379981
flightLegs_aircraft_typeCode_73H,0.011314403382454574
flightLegs_departureInformation_airport_code_NCE,0.010063828926724399
flightLegs_aircraft_typeCode_E70,0.008928564247185328
flightLegs_arrivalInformation_times_scheduled_dayPeriod_morning,0.008904300552583339
flightLegs_departureInformation_airport_code_WAW,0.008715983557885068
flightLegs_arrivalInformation_airport_code_NCE,0.008585596493204756
flightLegs_aircraft_typeCode_295,0.008147233901227841
flightLegs_arrivalInformation_airport_code_BOJ,0.007394534737834011
flightLegs_departureInformation_airport_code_FSC,0.007348942346924237
flightLegs_departureInformation_airport_code_LHR,0.006616794930617849
flightLegs_arrivalInformation_airport_code_AMS,0.006556307205852481
flightLegs_arrivalInformation_airport_code_CDG,0.006545304767053933
flightLegs_aircraft_typeCode_E7W,0.006203604496328979
flightLegs_departureInformation_airport_code_DUB,0.0061908316975055715
flightLegs_departureInformation_airport_code_CDG,0.006139862476562362
flightLegs_departureInformation_airport_code_AMS,0.005988743744867262
flightLegs_arrivalInformation_airport_code_BCN,0.005507809980044567
flightLegs_aircraft_typeCode_73W,0.00550088991915281
flightLegs_arrivalInformation_airport_code_MUC,0.0054952617483798915
flightLegs_arrivalInformation_airport_code_FSC,0.005491808476121069
flightLegs_arrivalInformation_airport_code_DUB,0.005289924936543729
flightLegs_arrivalInformation_airport_code_NAP,0.005264715846019612
flightLegs_departureInformation_airport_code_BRS,0.004966547774366196
flightLegs_aircraft_typeCode_73J,0.004715270695782143
flightLegs_aircraft_typeCode_318,0.004551992875991932
flightLegs_departureInformation_airport_code_BOD,0.00435023353133236
flightLegs_aircraft_typeCode_77W,0.0039407979410294456
flightLegs_aircraft_typeCode_32Q,0.003631823219893476
flightLegs_departureInformation_airport_code_BER,0.0035748688347285134
flightLegs_departureInformation_airport_code_ORY,0.003554923395780937
flightLegs_departureInformation_airport_code_LYS,0.0035023905299409446
flightLegs_arrivalInformation_airport_code_TLS,0.0033888091142356453
flightLegs_departureInformation_airport_code_BES,0.003355235482866113
flightLegs_arrivalInformation_airport_code_BER,0.003353849152999506
flightLegs_arrivalInformation_airport_code_NCL,0.003299940974989285
flightLegs_departureInformation_airport_code_BUD,0.0032793232537350887
flightLegs_arrivalInformation_airport_code_BRS,0.0032504521874505764
flightLegs_arrivalInformation_airport_code_MRS,0.003238935576538438
flightLegs_departureInformation_airport_code_MAN,0.003229066515122181
flightLegs_departureInformation_airport_code_MUC,0.0031995604804370592
flightLegs_departureInformation_airport_code_GVA,0.0031850584365728323
flightLegs_departureInformation_airport_code_BCN,0.003052113760861214
flightLegs_arrivalInformation_airport_code_BES,0.0030194205284555693
flightLegs_departureInformation_airport_code_TLS,0.002995983492285521
flightLegs_arrivalInformation_airport_code_LHR,0.002942171565881869
flightLegs_departureInformation_airport_code_NAP,0.0029211323350901235
flightLegs_arrivalInformation_airport_code_BUD,0.0029040116155566674
flightLegs_aircraft_typeCode_7M8,0.002811434314810566
flightLegs_departureInformation_airport_code_MRS,0.0026574961432749887
flightLegs_arrivalInformation_airport_code_MAD,0.0026222573896639016
flightLegs_departureInformation_airport_code_BLQ,0.002612395915459496
