feature,importance
flightlegs_season_summer,0.0561295951075519
flightlegs_aircraft_ownerairlinecode_AF,0.04507669319892082
flightlegs_arrinfo_times_scheduled_dayPeriod_morning,0.044475617448833715
flightlegs_depinfo_times_scheduled_dayPeriod_morning,0.044407772999556554
flightlegs_arrinfo_times_scheduled_dayPeriod_evening,0.03004062231832407
flightlegs_depinfo_times_scheduled_dayPeriod_evening,0.029451448520290822
flightlegs_season_spring,0.028848458261777843
flightlegs_aircraft_typecode_320,0.022669555037385374
flightlegs_aircraft_typecode_E90,0.020322344482362892
flightlegs_aircraft_typecode_223,0.016940286068134622
flightlegs_depinfo_airport_code_NCE,0.0168810592374854
flightlegs_aircraft_typecode_321,0.016852440814664943
flightlegs_aircraft_typecode_319,0.016504576814897587
flightlegs_aircraft_ownerairlinecode_T3,0.01494537733974227
flightlegs_aircraft_ownerairlinecode_WA,0.012409549233170898
flightlegs_aircraft_typecode_32A,0.01189394453298103
flightlegs_aircraft_typecode_73H,0.01144457220159496
flightlegs_depinfo_airport_country_name_France,0.011191343101364819
flightlegs_arrinfo_airport_code_NCE,0.01059666028577651
flightlegs_aircraft_typecode_E70,0.009388504029777724
flightlegs_scheduledflightduration,0.008331788823618127
flightlegs_aircraft_typecode_295,0.00757982134007668
flightlegs_aircraft_typecode_73J,0.00746295023114977
flightlegs_aircraft_typecode_318,0.0073911316326225225
flightlegs_aircraft_typecode_73W,0.006931915662261922
flightlegs_depinfo_airport_country_name_Netherlands,0.006655665727180996
flightlegs_depinfo_airport_code_AMS,0.006622298152640122
flightlegs_depinfo_airport_code_CDG,0.006499173851823577
flightlegs_arrinfo_airport_code_CDG,0.006233143038387107
flightlegs_aircraft_ownerairlinecode_U2,0.006023194738738112
flightlegs_aircraft_typecode_E7W,0.0059105934937174484
flightlegs_arrinfo_airport_code_BCN,0.005503137847523274
flightlegs_depinfo_airport_code_BRS,0.005320316909209525
flightlegs_arrinfo_airport_code_TLS,0.005113337649364788
flightlegs_depinfo_airport_code_MAN,0.004651482981317016
flightlegs_depinfo_airport_code_ORY,0.0045077173922496525
flightlegs_aircraft_typecode_32Q,0.004386372166169456
flightlegs_arrinfo_airport_country_name_Spain,0.0042923554112910154
flightlegs_depinfo_airport_code_MRS,0.004241862439887166
flightlegs_arrinfo_airport_code_LYS,0.004151486437455579
flightlegs_depinfo_airport_code_BER,0.004130828377960257
