feature,importance
flightlegs_arrinfo_times_scheduled_dayPeriod_morning,0.11417990781677569
flightlegs_aircraft_ownerairlinecode_AF,0.05662195433240697
flightlegs_season_summer,0.04779397432591154
flightlegs_depinfo_times_scheduled_dayPeriod_evening,0.03334570803660881
flightlegs_season_spring,0.02449488517825859
flightlegs_arrinfo_times_scheduled_dayPeriod_evening,0.023856395515485244
flightlegs_depinfo_airport_code_NCE,0.020845036368366023
flightlegs_aircraft_typecode_320,0.020464913206529073
flightlegs_aircraft_typecode_321,0.019958433920397617
flightlegs_aircraft_ownerairlinecode_T3,0.01928359353638724
flightlegs_aircraft_typecode_223,0.016310048697479956
flightlegs_aircraft_typecode_E90,0.015733137560218515
flightlegs_aircraft_ownerairlinecode_WA,0.015545730772416382
flightlegs_aircraft_typecode_319,0.014532044136647685
flightlegs_depinfo_airport_country_name_Netherlands,0.013195773253973342
flightlegs_depinfo_airport_country_name_France,0.012970963674566922
flightlegs_arrinfo_airport_code_NCE,0.01184637467975821
flightlegs_aircraft_typecode_73H,0.011545668774075254
flightlegs_aircraft_typecode_32A,0.010098223364932943
flightlegs_aircraft_ownerairlinecode_U2,0.008366014594730142
flightlegs_scheduledflightduration,0.007842059921330921
flightlegs_aircraft_typecode_295,0.0074548627532659536
flightlegs_aircraft_typecode_73J,0.007105388283657949
flightlegs_depinfo_airport_code_BRS,0.0070281987509679955
flightlegs_aircraft_typecode_73W,0.006498502709334625
flightlegs_depinfo_airport_code_CDG,0.0063711570531819065
flightlegs_depinfo_airport_code_ORY,0.006203200060196508
flightlegs_arrinfo_airport_code_AMS,0.006017865839241871
flightlegs_aircraft_typecode_E70,0.005518441141028845
flightlegs_arrinfo_airport_country_name_Spain,0.005241245687319499
flightlegs_depinfo_airport_code_MAN,0.005148359473125051
flightlegs_depinfo_airport_code_OPO,0.0050447447109425985
flightlegs_arrinfo_airport_code_CDG,0.004984446386319727
flightlegs_arrinfo_airport_code_TLS,0.004944431704459802
flightlegs_arrinfo_airport_code_LYS,0.004916639964716663
flightlegs_aircraft_typecode_E7W,0.0048673704188025285
flightlegs_aircraft_typecode_318,0.0047283285763065645
flightlegs_arrinfo_times_scheduled_dayPeriod_night,0.0045939740478648005
flightlegs_arrinfo_airport_code_BCN,0.004515135660300266
flightlegs_arrinfo_airport_country_name_Netherlands,0.004469610015230705
flightlegs_depinfo_airport_code_MRS,0.0040952129562753375
flightlegs_depinfo_airport_code_NAP,0.004040394383382893
flightlegs_depinfo_airport_code_DUS,0.0038782551208982057
flightlegs_arrinfo_airport_code_MAN,0.0037781838364508795
flightlegs_aircraft_typecode_32Q,0.0037512974440644833
flightlegs_arrinfo_airport_code_VCE,0.003692452703202805
flightlegs_arrinfo_airport_code_MRS,0.0036853979065192377
flightlegs_arrinfo_airport_code_KGS,0.0036075650709596744
flightlegs_arrinfo_airport_code_BOD,0.003585467635899022
flightlegs_aircraft_ownerairlinecode_HV,0.0035761686633167624
flightlegs_depinfo_airport_code_BER,0.0035067171222018766
flightlegs_arrinfo_airport_code_PMI,0.0034871385300542573
flightlegs_arrinfo_airport_code_ATH,0.0034779205924342907
flightlegs_arrinfo_airport_code_BRS,0.0034749170595843814
flightlegs_aircraft_ownerairlinecode_A5,0.003422629542283384
flightlegs_arrinfo_airport_country_name_Greece,0.0033589085209598784
flightlegs_depinfo_airport_code_MUC,0.003311408758527335
flightlegs_arrinfo_airport_code_GVA,0.003263392643763256
flightlegs_depinfo_airport_code_LYS,0.003182565829913959
flightlegs_aircraft_ownerairlinecode_VY,0.003140393768001013
flightlegs_arrinfo_airport_code_BOJ,0.0031305269055458577
flightlegs_depinfo_airport_code_TLS,0.003100024463831752
flightlegs_arrinfo_airport_code_LIN,0.0030981372134782064
flightlegs_aircraft_ownerairlinecode_TO,0.0030335697599588865
flightlegs_arrinfo_airport_code_LGW,0.0030025488500675735
flightlegs_arrinfo_airport_code_AGP,0.0029930793124985137
