feature,importance
cat__flightlegs_aircraft_typecode_ATR,0.0013805950676080898
cat__flightlegs_depinfo_airport_country_name_Denmark,0.001372224116192175
cat__flightlegs_arrinfo_airport_country_name_Denmark,0.0013668449116000206
cat__flightlegs_arrinfo_airport_code_AJA,0.0013628059310553744
cat__flightlegs_aircraft_ownerairlinecode_V7,0.0013080414778514767
cat__flightlegs_arrinfo_airport_country_name_Portugal,0.001283712693239341
cat__flightlegs_depinfo_airport_country_name_Romania,0.001262848362026585
cat__flightlegs_depinfo_airport_code_LIN,0.0012337376868703479
cat__flightlegs_arrinfo_airport_code_MRS,0.0012096095175514994
cat__flightlegs_depinfo_airport_code_AJA,0.0012008278053533541
cat__flightlegs_depinfo_airport_code_MAD,0.0011866545122119821
cat__flightlegs_depinfo_airport_code_OSL,0.001145673938093057
cat__flightlegs_aircraft_ownerairlinecode_A3,0.0011337838365951558
cat__flightlegs_depinfo_airport_country_name_Finland,0.0011246188300945924
cat__flightlegs_arrinfo_airport_country_name_Switzerland,0.0011212885901916222
cat__flightlegs_aircraft_typecode_EMJ,0.0010837822645082444
cat__flightlegs_depinfo_airport_code_BIA,0.0010794877918811354
cat__flightlegs_arrinfo_airport_code_LIN,0.0010679843987310726
cat__flightlegs_arrinfo_airport_code_FRA,0.001039507812056294
cat__flightlegs_depinfo_airport_country_name_Portugal,0.0010388145925050024
cat__flightlegs_depinfo_airport_code_VIE,0.0010211115662877377
cat__flightlegs_depinfo_airport_code_ZRH,0.0010169475118515943
cat__flightlegs_aircraft_typecode_CRJ,0.0010163280806488543
cat__flightlegs_aircraft_typecode_DH4,0.001015058681440865
cat__flightlegs_arrinfo_airport_code_ARN,0.0010072172220066298
cat__flightlegs_depinfo_airport_code_LIS,0.0009880774245480239
cat__flightlegs_arrinfo_airport_code_LYS,0.000986815170313903
cat__flightlegs_arrinfo_airport_code_BER,0.0009821944973601822
cat__flightlegs_aircraft_ownerairlinecode_OS,0.0009788618567374108
cat__flightlegs_arrinfo_airport_code_BIA,0.0009733490352438356
cat__flightlegs_arrinfo_airport_country_name_Finland,0.0009514807969324209
cat__flightlegs_aircraft_ownerairlinecode_5O,0.0009399621606868359
cat__flightlegs_arrinfo_airport_code_BCN,0.0008838819461452533
cat__flightlegs_aircraft_typecode_CR9,0.0008791491966757933
cat__flightlegs_arrinfo_airport_code_OSL,0.000873739184612308
cat__flightlegs_depinfo_airport_code_LHR,0.0008705379760802253
cat__flightlegs_arrinfo_airport_code_LIS,0.0008432470334193871
cat__flightlegs_arrinfo_airport_code_TLS,0.0008270285788832209
cat__flightlegs_depinfo_airport_code_FRA,0.0008123724249493413
cat__flightlegs_aircraft_ownerairlinecode_QS,0.0008063925706674344
cat__flightlegs_arrinfo_airport_code_VIE,0.0008036131498084599
cat__flightlegs_arrinfo_airport_code_MUC,0.0007781785547652281
