feature,importance
cat__flightlegs_arrinfo_airport_code_FNC,0.00014127573349928521
cat__flightlegs_aircraft_typecode_7M9,0.00013986535633508392
cat__flightlegs_arrinfo_airport_code_LTN,0.00013913119468062318
cat__flightlegs_depinfo_airport_code_AJA,0.00013651860321395583
cat__flightlegs_arrinfo_airport_country_name_Romania,0.00013540593719776724
cat__flightlegs_depinfo_airport_country_name_Ireland,0.00013523225540212674
cat__flightlegs_depinfo_airport_code_BRS,0.00013347601633293858
cat__flightlegs_arrinfo_airport_code_BES,0.00013264972094469748
cat__flightlegs_arrinfo_airport_code_GVA,0.00013238020006722367
cat__flightlegs_depinfo_airport_code_FCO,0.00013048295007193062
cat__flightlegs_arrinfo_airport_code_ABZ,0.00012958105558178462
cat__flightlegs_depinfo_airport_country_name_Switzerland,0.00012769544558592717
cat__flightlegs_arrinfo_airport_code_TFS,0.00012735250664738245
cat__flightlegs_arrinfo_airport_code_ARN,0.0001247207413708221
cat__flightlegs_arrinfo_airport_code_TRN,0.0001241278818300511
cat__flightlegs_arrinfo_airport_code_BLL,0.0001235211837790554
cat__flightlegs_depinfo_airport_code_ATH,0.00012318294507074324
cat__flightlegs_arrinfo_airport_code_NTE,0.00012250745010205765
cat__flightlegs_arrinfo_airport_code_HAJ,0.00012129163433174229
cat__flightlegs_arrinfo_airport_code_ZAG,0.0001205810712394175
cat__flightlegs_depinfo_airport_code_PMI,0.00012029619877687357
cat__flightlegs_arrinfo_airport_code_CTA,0.00011964387288187001
cat__flightlegs_arrinfo_airport_code_OSL,0.00011945391651725778
cat__flightlegs_arrinfo_airport_code_DUS,0.00011891505872615214
cat__flightlegs_aircraft_ownerairlinecode_HV,0.00011561475068879033
cat__flightlegs_depinfo_airport_code_BHX,0.00011381686488840964
cat__flightlegs_depinfo_airport_code_BIO,0.00011191091386783777
cat__flightlegs_arrinfo_airport_code_POZ,0.00011151938368064243
cat__flightlegs_arrinfo_airport_code_ATH,0.00011088357323735616
cat__flightlegs_arrinfo_airport_code_LCY,0.00011082738927083978
cat__flightlegs_arrinfo_airport_country_name_Belgium,0.00010914866240619025
cat__flightlegs_depinfo_airport_code_LUX,0.00010788432953441668
cat__flightlegs_arrinfo_airport_code_PRG,0.00010750660451164208
cat__flightlegs_arrinfo_airport_country_name_Iceland,0.00010636115998125393
cat__flightlegs_depinfo_airport_code_BSL,0.00010536539902149081
cat__flightlegs_arrinfo_airport_code_SVQ,0.00010458431814823196
cat__flightlegs_depinfo_airport_country_name_Portugal,0.00010408977336504102
cat__flightlegs_depinfo_airport_code_FRA,0.00010329717718464294
cat__flightlegs_depinfo_airport_code_LBA,0.00010290369208806255
cat__flightlegs_arrinfo_airport_code_SEN,0.00010287520731585314
cat__flightlegs_arrinfo_airport_country_name_Bulgaria,0.0001026204237901801
cat__flightlegs_arrinfo_airport_code_SPU,0.00010225570817868035
cat__flightlegs_arrinfo_airport_code_STR,0.00010198693277531579
cat__flightlegs_arrinfo_airport_country_name_Moldova,0.00010175973535871447
cat__flightlegs_arrinfo_airport_code_LPA,9.979443862501679e-05
cat__flightlegs_arrinfo_airport_code_LIS,9.95387060573514e-05
cat__flightlegs_depinfo_airport_code_PUF,9.946138207025811e-05
cat__flightlegs_aircraft_ownerairlinecode_RQ,9.887555615535813e-05
cat__flightlegs_aircraft_typecode_77W,9.886850171886955e-05
cat__flightlegs_depinfo_airport_code_LJU,9.883447886538763e-05
cat__flightlegs_depinfo_airport_code_TRN,9.839382318977384e-05
cat__flightlegs_arrinfo_airport_code_LBA,9.653794214823578e-05
cat__flightlegs_depinfo_airport_code_MME,9.568552331718246e-05
cat__flightlegs_arrinfo_airport_code_BRI,9.477473021961687e-05
cat__flightlegs_aircraft_ownerairlinecode_LS,9.454118284545041e-05
cat__flightlegs_arrinfo_airport_country_name_Hungary,9.080415106525563e-05
cat__flightlegs_arrinfo_airport_code_BIQ,8.951249093284476e-05
cat__flightlegs_depinfo_airport_code_STR,8.763911065091556e-05
cat__flightlegs_arrinfo_airport_code_KRK,8.600271162316771e-05
cat__flightlegs_arrinfo_airport_code_BIO,8.306623439905414e-05
cat__flightlegs_depinfo_airport_code_EDI,8.263256248884416e-05
cat__flightlegs_arrinfo_airport_code_MAH,8.247058047795185e-05
cat__flightlegs_arrinfo_airport_country_name_Croatia,8.132489378830394e-05
cat__flightlegs_depinfo_airport_code_BRI,8.118070806064231e-05
cat__flightlegs_depinfo_airport_code_VLC,7.893608525922388e-05
cat__flightlegs_arrinfo_airport_code_ZTH,7.688085792477772e-05
cat__flightlegs_arrinfo_airport_code_VRN,7.646559325204948e-05
cat__flightlegs_depinfo_airport_code_BRU,7.462746046746635e-05
cat__flightlegs_aircraft_ownerairlinecode_DS,7.249131515145985e-05
cat__flightlegs_arrinfo_airport_code_PMO,7.222900872663952e-05
cat__flightlegs_depinfo_airport_code_IBZ,7.163665607317841e-05
cat__flightlegs_depinfo_airport_code_NWI,6.952665764455211e-05
cat__flightlegs_arrinfo_airport_code_CAG,6.898881407415284e-05
cat__flightlegs_arrinfo_airport_code_NWI,6.875828551351133e-05
cat__flightlegs_aircraft_ownerairlinecode_VY,6.843533846527429e-05
cat__flightlegs_arrinfo_airport_code_CFU,6.786795598785357e-05
cat__flightlegs_arrinfo_airport_code_SOU,6.655922545479189e-05
cat__flightlegs_depinfo_airport_code_WRO,6.641175017416112e-05
cat__flightlegs_arrinfo_airport_country_name_Slovenia,6.640720163141426e-05
cat__flightlegs_aircraft_ownerairlinecode_AY,6.621330048930103e-05
cat__flightlegs_arrinfo_airport_country_name_Luxembourg,6.533845260120362e-05
cat__flightlegs_arrinfo_airport_code_CHQ,6.242626527044908e-05
cat__flightlegs_depinfo_airport_country_name_Wales,6.104078446496285e-05
cat__flightlegs_arrinfo_airport_code_KRS,6.087222927406327e-05
cat__flightlegs_arrinfo_airport_code_FAO,5.865147654335384e-05
cat__flightlegs_depinfo_airport_code_HUY,5.778564940461047e-05
cat__flightlegs_arrinfo_airport_code_BUD,5.7655753188680535e-05
cat__flightlegs_depinfo_airport_code_JTR,5.742544968579825e-05
cat__flightlegs_arrinfo_airport_code_TRD,5.738378194357642e-05
cat__flightlegs_arrinfo_airport_code_OLB,5.6507163274647396e-05
cat__flightlegs_aircraft_ownerairlinecode_LH,5.602055299316706e-05
cat__flightlegs_arrinfo_airport_code_GRX,5.365371045971305e-05
cat__flightlegs_arrinfo_airport_code_GDN,5.36180148085701e-05
cat__flightlegs_depinfo_airport_code_GLA,5.283923756053807e-05
cat__flightlegs_depinfo_airport_code_SVQ,5.2664268541400653e-05
cat__flightlegs_arrinfo_airport_code_RHO,5.1348574963578034e-05
cat__flightlegs_arrinfo_airport_code_KGS,5.018125753261269e-05
cat__flightlegs_arrinfo_airport_code_SVG,4.954106617702904e-05
cat__flightlegs_depinfo_airport_country_name_Slovenia,4.870635279585822e-05
cat__flightlegs_arrinfo_airport_code_DBV,4.829138626522064e-05
cat__flightlegs_aircraft_ownerairlinecode_UX,4.764122872920912e-05
cat__flightlegs_depinfo_airport_code_AES,4.744745096955584e-05
cat__flightlegs_aircraft_ownerairlinecode_XG,4.6595174879349605e-05
cat__flightlegs_arrinfo_airport_country_name_Malta,4.637050589147735e-05
cat__flightlegs_arrinfo_airport_code_MLA,4.5978808577916156e-05
cat__flightlegs_arrinfo_airport_code_HUY,4.2792736152316134e-05
cat__flightlegs_depinfo_airport_code_SPU,4.2120710546051376e-05
cat__flightlegs_arrinfo_airport_code_JMK,4.076971453720315e-05
cat__flightlegs_arrinfo_airport_code_INV,4.071678427840349e-05
cat__flightlegs_arrinfo_airport_country_name_Latvia,4.021516970875089e-05
cat__flightlegs_aircraft_ownerairlinecode_A6,3.996054216945514e-05
cat__flightlegs_depinfo_airport_code_SOU,3.8971099991023325e-05
cat__flightlegs_depinfo_airport_country_name_Romania,3.863917923129699e-05
cat__flightlegs_arrinfo_airport_code_BFS,3.8445637168578555e-05
cat__flightlegs_arrinfo_airport_code_TOS,3.840405920883091e-05
cat__flightlegs_depinfo_airport_code_GOA,3.8153393577292073e-05
cat__flightlegs_arrinfo_airport_code_TIA,3.8078193090256366e-05
cat__flightlegs_arrinfo_airport_code_STN,3.7391422876739866e-05
cat__flightlegs_depinfo_airport_code_INV,3.6970325672736595e-05
cat__flightlegs_arrinfo_airport_code_ACE,3.5411643371318084e-05
cat__flightlegs_arrinfo_airport_code_FUE,3.502169332879642e-05
cat__flightlegs_aircraft_ownerairlinecode_RO,3.453169087120333e-05
cat__flightlegs_arrinfo_airport_code_ORK,3.37307022903091e-05
cat__flightlegs_depinfo_airport_country_name_Belgium,3.284827418355191e-05
cat__flightlegs_aircraft_ownerairlinecode_JU,3.207696760070365e-05
cat__flightlegs_arrinfo_airport_code_MME,3.1928317408984435e-05
cat__flightlegs_arrinfo_airport_code_HEL,3.18263977557667e-05
cat__flightlegs_depinfo_airport_code_VRN,3.178917845673265e-05
cat__flightlegs_arrinfo_airport_code_CWL,3.147562668309789e-05
cat__flightlegs_aircraft_typecode_32B,3.141242355448927e-05
cat__flightlegs_arrinfo_airport_code_PSA,3.0891383530894644e-05
cat__flightlegs_arrinfo_airport_code_JTR,3.083113818435181e-05
cat__flightlegs_depinfo_airport_code_TOS,3.058934440953979e-05
cat__flightlegs_arrinfo_airport_code_LJU,3.00374198019967e-05
cat__flightlegs_depinfo_airport_code_CAG,2.9881330736354703e-05
cat__flightlegs_depinfo_airport_code_CTA,2.933689388944237e-05
cat__flightlegs_depinfo_airport_code_TRD,2.8629349565784135e-05
cat__flightlegs_aircraft_ownerairlinecode_ED,2.8245339534994665e-05
cat__flightlegs_depinfo_airport_country_name_Northern Ireland,2.7999993075824252e-05
cat__flightlegs_aircraft_ownerairlinecode_XM,2.7677931432226367e-05
cat__flightlegs_arrinfo_airport_code_BDS,2.696315697832307e-05
cat__flightlegs_arrinfo_airport_code_BRE,2.6678794952495325e-05
cat__flightlegs_arrinfo_airport_code_PVK,2.607510959423748e-05
cat__flightlegs_arrinfo_airport_code_PGF,2.5907825565173716e-05
cat__flightlegs_aircraft_typecode_BUS,2.585642033091246e-05
cat__flightlegs_aircraft_ownerairlinecode_SR,2.5538408265420723e-05
cat__flightlegs_arrinfo_airport_code_TLL,2.4581796451909724e-05
cat__flightlegs_aircraft_typecode_737,2.457238749965617e-05
cat__flightlegs_aircraft_ownerairlinecode_BD,2.4263741691400626e-05
cat__flightlegs_arrinfo_airport_code_AES,2.2708345191039903e-05
cat__flightlegs_depinfo_airport_country_name_Croatia,2.261124848022246e-05
cat__flightlegs_arrinfo_airport_country_name_Serbia,2.127501344423318e-05
cat__flightlegs_aircraft_ownerairlinecode_UQ,2.0260735863163822e-05
cat__flightlegs_depinfo_airport_country_name_Scotland,1.9589777021629736e-05
cat__flightlegs_arrinfo_airport_code_LUX,1.9106625519174845e-05
cat__flightlegs_aircraft_ownerairlinecode_AP,1.8629818928422895e-05
cat__flightlegs_depinfo_airport_code_DBV,1.8438339491962143e-05
cat__flightlegs_aircraft_typecode_75W,1.8382568103769368e-05
cat__flightlegs_depinfo_airport_code_ORK,1.8172273167691292e-05
cat__flightlegs_arrinfo_airport_country_name_Iran,1.7864176575887948e-05
cat__flightlegs_aircraft_ownerairlinecode_QW,1.7232445367284132e-05
cat__flightlegs_arrinfo_airport_code_BHD,1.6904129754157434e-05
cat__flightlegs_depinfo_airport_code_GDN,1.6764960954173742e-05
cat__flightlegs_arrinfo_airport_code_MJT,1.675215430978293e-05
cat__flightlegs_arrinfo_airport_code_TLN,1.6597763648846127e-05
cat__flightlegs_arrinfo_airport_code_BRU,1.620640337516798e-05
cat__flightlegs_arrinfo_airport_code_OVD,1.6045177639020802e-05
cat__flightlegs_arrinfo_airport_code_SCQ,1.6001352761564844e-05
cat__flightlegs_arrinfo_airport_code_SOF,1.597106278769991e-05
cat__flightlegs_depinfo_airport_code_CWL,1.5780108819839232e-05
cat__flightlegs_depinfo_airport_country_name_Malta,1.56979059837438e-05
cat__flightlegs_depinfo_airport_code_POZ,1.5607207922987182e-05
cat__flightlegs_arrinfo_airport_code_TIV,1.4977994263644358e-05
cat__flightlegs_depinfo_airport_code_MLA,1.4662493418417772e-05
cat__flightlegs_arrinfo_airport_code_OTP,1.4650322103137664e-05
cat__flightlegs_aircraft_ownerairlinecode_OU,1.4566007588143476e-05
cat__flightlegs_aircraft_typecode_733,1.432850874842564e-05
cat__flightlegs_aircraft_ownerairlinecode_H3,1.4291604648594114e-05
cat__flightlegs_arrinfo_airport_code_KLX,1.3990860170461399e-05
cat__flightlegs_aircraft_typecode_CS3,1.370079408987767e-05
cat__flightlegs_depinfo_airport_code_KRS,1.3626214491751217e-05
cat__flightlegs_arrinfo_airport_code_SZG,1.3373534276597928e-05
cat__flightlegs_depinfo_airport_code_FAO,1.3341624434253956e-05
cat__flightlegs_aircraft_ownerairlinecode_FB,1.2870294692784361e-05
cat__flightlegs_arrinfo_airport_code_INN,1.2798593827428157e-05
cat__flightlegs_aircraft_typecode_772,1.2497433591531319e-05
cat__flightlegs_aircraft_ownerairlinecode_C3,1.2286378438747647e-05
cat__flightlegs_arrinfo_airport_code_SKG,1.2235893297664894e-05
cat__flightlegs_aircraft_ownerairlinecode_QS,1.2159620935332301e-05
cat__flightlegs_aircraft_ownerairlinecode_I2,1.1458530613090363e-05
cat__flightlegs_arrinfo_airport_country_name_Wales,1.1078938314648636e-05
cat__flightlegs_arrinfo_airport_code_GRO,1.0972554872996267e-05
cat__flightlegs_arrinfo_airport_code_LIG,1.0949193040840496e-05
cat__flightlegs_arrinfo_airport_code_VAR,1.08039977816457e-05
cat__flightlegs_depinfo_airport_code_HER,1.0772262573928425e-05
