feature,importance
flightLegs_scheduledFlightDuration,0.19630413045381478
flightLegs_departureInformation_airport_code_AMS,0.06534750098134158
flightLegs_arrivalInformation_airport_code_AMS,0.06185497835195822
flightLegs_aircraft_typeCode_E90,0.05130548835657719
flightLegs_departureInformation_airport_code_CDG,0.05013908222356581
flightLegs_arrivalInformation_airport_code_CDG,0.041865827735315636
flightLegs_departureInformation_airport_code_ORY,0.03456074019231228
flightLegs_aircraft_typeCode_73H,0.029924531607455566
flightLegs_aircraft_typeCode_32N,0.024276687249195017
flightLegs_aircraft_typeCode_E7W,0.02291747277763269
flightLegs_aircraft_typeCode_223,0.017247695643144417
flightLegs_season_summer,0.0158932331443868
flightLegs_arrivalInformation_times_scheduled_dayPeriod_morning,0.014817373589778176
flightLegs_departureInformation_airport_code_NCE,0.012824259831020327
flightLegs_aircraft_typeCode_320,0.01245393689958364
flightLegs_departureInformation_times_scheduled_dayPeriod_evening,0.011849558256849767
flightLegs_aircraft_typeCode_32A,0.011205944272318594
flightLegs_departureInformation_times_scheduled_dayPeriod_morning,0.011161356377571706
flightLegs_arrivalInformation_times_scheduled_dayPeriod_evening,0.010314241679781315
flightLegs_departureInformation_airport_code_AJA,0.010151741978154234
flightLegs_aircraft_typeCode_32S,0.010136091777055994
flightLegs_season_spring,0.009354716526579706
flightLegs_aircraft_typeCode_32Q,0.008465452832577575
flightLegs_aircraft_typeCode_319,0.008223974758011532
flightLegs_departureInformation_airport_code_MRS,0.008101234275844013
flightLegs_aircraft_typeCode_E70,0.007640044317702139
flightLegs_departureInformation_airport_code_LYS,0.007204927164470314
flightLegs_aircraft_typeCode_321,0.007160502192085303
flightLegs_departureInformation_airport_code_BIA,0.006994134560470982
flightLegs_aircraft_typeCode_295,0.005620366208310248
flightLegs_arrivalInformation_airport_code_MAD,0.005559982889738863
flightLegs_arrivalInformation_airport_code_NCE,0.005079374549707169
flightLegs_departureInformation_airport_code_ATH,0.0047207781404914875
flightLegs_departureInformation_airport_code_FSC,0.004469914638379766
flightLegs_arrivalInformation_airport_code_RIX,0.004250810421944626
flightLegs_departureInformation_airport_code_TLS,0.003962003690362637
flightLegs_aircraft_typeCode_318,0.0038625419560353027
flightLegs_departureInformation_airport_code_HAM,0.0038080343891866908
flightLegs_arrivalInformation_airport_code_MXP,0.0038034228779215127
flightLegs_departureInformation_airport_code_NTE,0.0037686520514236908
