feature,importance
flightLegs_scheduledFlightDuration,0.1806134830407343
flightLegs_departureInformation_airport_code_AMS,0.048528045540254576
flightLegs_aircraft_typeCode_E90,0.043808875076215455
flightLegs_aircraft_typeCode_32N,0.02658586314158654
flightLegs_arrivalInformation_airport_code_AMS,0.026183443442851933
flightLegs_departureInformation_airport_code_CDG,0.02549073542159501
flightLegs_aircraft_typeCode_295,0.02369472182941904
flightLegs_season_summer,0.02076105050725593
flightLegs_arrivalInformation_airport_code_ORY,0.01926586972720979
flightLegs_aircraft_typeCode_223,0.01883424229548701
flightLegs_departureInformation_airport_code_ORY,0.01826205755227188
flightLegs_aircraft_typeCode_73H,0.016103464492676554
flightLegs_aircraft_typeCode_E7W,0.015864236434195524
flightLegs_arrivalInformation_airport_code_CDG,0.015467188611932666
flightLegs_aircraft_typeCode_32A,0.015391012361809
flightLegs_arrivalInformation_times_scheduled_dayPeriod_morning,0.01432361021147933
flightLegs_departureInformation_times_scheduled_dayPeriod_evening,0.013390553912360664
flightLegs_departureInformation_times_scheduled_dayPeriod_morning,0.01331584381868941
flightLegs_arrivalInformation_times_scheduled_dayPeriod_evening,0.013265231914437924
flightLegs_aircraft_typeCode_32S,0.013217430855079489
flightLegs_aircraft_typeCode_320,0.012859196786051637
flightLegs_season_spring,0.012538645099169566
flightLegs_aircraft_typeCode_321,0.009508619234414041
flightLegs_aircraft_typeCode_32Q,0.008384510273448175
flightLegs_aircraft_typeCode_319,0.008315755541514603
flightLegs_departureInformation_airport_code_NCE,0.007671001098426726
flightLegs_departureInformation_airport_code_MAD,0.006048123984457605
flightLegs_arrivalInformation_airport_code_NCE,0.005944553284711867
flightLegs_arrivalInformation_airport_code_MAD,0.005475490201829564
flightLegs_departureInformation_airport_code_LYS,0.005390835844815376
flightLegs_departureInformation_airport_code_FCO,0.005345798415341133
flightLegs_aircraft_typeCode_73J,0.005171656209085691
flightLegs_arrivalInformation_airport_code_FCO,0.0051676626548220125
flightLegs_arrivalInformation_airport_code_LYS,0.004984562170486034
flightLegs_departureInformation_airport_code_AJA,0.004520997917173644
flightLegs_departureInformation_airport_code_MRS,0.004491557759475674
flightLegs_aircraft_typeCode_E70,0.004433296814493717
flightLegs_aircraft_typeCode_221,0.004205528064793705
flightLegs_arrivalInformation_airport_code_CPH,0.004113348418283017
flightLegs_aircraft_typeCode_E95,0.004072124635500404
flightLegs_aircraft_typeCode_AT7,0.004043902979154714
flightLegs_aircraft_typeCode_73W,0.003958313387391431
flightLegs_departureInformation_airport_code_ARN,0.003873471908757727
flightLegs_departureInformation_airport_code_CPH,0.0037809249291685626
flightLegs_departureInformation_times_scheduled_dayPeriod_night,0.0037057760716055713
flightLegs_arrivalInformation_airport_code_AJA,0.0036536635587168815
flightLegs_aircraft_typeCode_7M8,0.0036447139686502606
flightLegs_aircraft_typeCode_318,0.0036050017486364146
flightLegs_aircraft_typeCode_DH4,0.0035543584683158714
flightLegs_arrivalInformation_airport_code_MXP,0.003499923464329325
flightLegs_arrivalInformation_airport_code_LIN,0.0034761132099700915
flightLegs_arrivalInformation_airport_code_MRS,0.0034130329960933292
flightLegs_departureInformation_airport_code_LIN,0.0033438394206950174
flightLegs_arrivalInformation_times_scheduled_dayPeriod_night,0.0033143299538947115
flightLegs_arrivalInformation_airport_code_FRA,0.0033086096325578374
flightLegs_departureInformation_airport_code_BIA,0.003202089969126244
flightLegs_arrivalInformation_airport_code_LIS,0.003048884393010707
flightLegs_departureInformation_airport_code_MXP,0.0030129631208359714
flightLegs_arrivalInformation_airport_code_TLS,0.0029706366052992482
flightLegs_aircraft_typeCode_ATR,0.002849794830010795
flightLegs_arrivalInformation_airport_code_BER,0.002848428964812938
flightLegs_arrivalInformation_airport_code_BIA,0.002755817864504045
flightLegs_arrivalInformation_airport_code_OSL,0.00273745734671008
flightLegs_departureInformation_airport_code_OSL,0.002617946349644269
flightLegs_departureInformation_airport_code_PMI,0.002562633307198558
flightLegs_aircraft_typeCode_CRJ,0.0024745399271179683
flightLegs_departureInformation_airport_code_FSC,0.002439247801887592
flightLegs_departureInformation_airport_code_TLS,0.002431595651757176
flightLegs_arrivalInformation_airport_code_DUB,0.0024314946124755314
flightLegs_departureInformation_airport_code_OPO,0.00239229106089049
flightLegs_arrivalInformation_airport_code_PMI,0.0023844038371959274
flightLegs_arrivalInformation_airport_code_BCN,0.002321998649006832
flightLegs_arrivalInformation_airport_code_ARN,0.0022765500806917307
flightLegs_arrivalInformation_airport_code_ATH,0.002194828148818963
flightLegs_arrivalInformation_airport_code_FSC,0.002165934221240451
flightLegs_departureInformation_airport_code_LIS,0.0021431089689578674
flightLegs_departureInformation_airport_code_OTP,0.001968909261548303
flightLegs_aircraft_typeCode_EMJ,0.0018925222652259085
flightLegs_arrivalInformation_airport_code_OTP,0.0018666034808210708
