Callsign,Aircraft,Departure ICAO,Destination ICAO,Contributor,AIRAC validity,Date added
LOL306,A306,OJAI,EHBK,Pilatus,2506,30 Jun 25
THY6240,B77L,KMIA,EHBK,Pilatus,2506,30 Jun 25
AIB142C,A21N,EDHI,EDHI,Pilatus,2506,30 Jun 25
AIB507A,A21N,EDHI,EDDH,Pilatus,2506,30 Jun 25
VOE7347,A319,EDHI,LFBO,Pilatus,2506,30 Jun 25
PVA1644,GLEX,LIPZ,KORF,Pilatus,2506,30 Jun 25
MHV311,D328,LOXZ,EGTK,Pilatus,2506,30 Jun 25
MHV711,D328,EDDS,LOXZ,Pilatus,2506,30 Jun 25
ITY9003,BCS3,LOWG,EGBB,Pilatus,2506,30 Jun 25
GCR7994,E195,RKSI,ZBTJ,Pilatus,2506,30 Jun 25
AAR522,A359,EGLL,RKSI,Pilatus,2506,30 Jun 25
FDX5926,MD11,ZGGG,RKSI,Pilatus,2506,30 Jun 25
WWI70,GLEX,KPHL,LIEO,Pilatus,2506,30 Jun 25
N889CG,GLF4,LSGG,CYQX,Pilatus,2506,30 Jun 25
N888KK,GA6C,LEMD,LSGG,Pilatus,2506,30 Jun 25
N8888,F2TH,LSGG,LFMN,Pilatus,2506,30 Jun 25
N205AB,S05R,LSGG,LFPN,Pilatus,2506,30 Jun 25
LOG6LG,E145,EGGD,EGPD,capt_beanie,2506,30 Jun 25
LOG539B,E145,EGNT,EGHI,capt_beanie,2506,30 Jun 25
AOJ85S,GLF5,LOWS,LIPZ,Pilatus,2506,30 Jun 25
LOG9KW,E145,EGTE,EGNT,capt_beanie,2506,30 Jun 25
LOG96AQ,E145,EGBB,EGPD,capt_beanie,2506,30 Jun 25
LOG41UX,E145,EGNT,EGTE,capt_beanie,2506,30 Jun 25
LOG67M,E145,ENZV,EGNT,capt_beanie,2506,30 Jun 25
LOG44L,E145,EGNT,ENZV,capt_beanie,2506,30 Jun 25
LOG14WM,E145,EGHI,EGNT,capt_beanie,2506,30 Jun 25
LOG9CX,E145,EGNT,EGHI,capt_beanie,2506,30 Jun 25
LOG945F,E145,EGPD,EGNT,capt_beanie,2506,30 Jun 25
KLM20E,E190,EGNV,EHAM,capt_beanie,2506,30 Jun 25
KLM76U,E190,EGNJ,EHAM,capt_beanie,2506,30 Jun 25
EJU97TF,A320,EGMC,LFPG,capt_beanie,2506,30 Jun 25
2RUFF,K100,EGMC,EGJB,capt_beanie,2506,30 Jun 25
2RUFF,K100,EGJB,EGMC,capt_beanie,2506,30 Jun 25
BRJ758,GA5C,KDAL,LSGG,Pilatus,2506,30 Jun 25
BCI504,AT76,EGJJ,LFPG,capt_beanie,2506,30 Jun 25
NJE155H,GLEX,EINN,KAUS,Pilatus,2506,30 Jun 25
BCI706,AT75,EGJJ,EGTE,capt_beanie,2506,30 Jun 25
BCI58A,AT75,EGJJ,EIDW,capt_beanie,2506,30 Jun 25
BCI351,AT75,EGHI,EGJJ,capt_beanie,2506,30 Jun 25
BCI7GJ,AT75,EGJB,EGJJ,capt_beanie,2506,30 Jun 25
