Callsign,Aircraft,Departure ICAO,Destination ICAO,Contributor,AIRAC validity,Date added
N100AX,F900,LKCS,KTEB,Pilatus,2508,30 Aug 25
MMD9146,FA6X,KTEB,LYTV,Pilatus,2508,30 Aug 25
MJSTA,GL5T,KTEB,LIMG,Pilatus,2508,30 Aug 25
N40WR,GL7T,LLBG,KTEB,Pilatus,2508,30 Aug 25
VJT972,GLEX,LSZH,KTEB,Pilatus,2508,30 Aug 25
EAU53B,GLEX,LIML,KTEB,Pilatus,2508,30 Aug 25
VJT929,GLEX,LFPB,KTEB,Pilatus,2508,30 Aug 25
N2AC,GLEX,KTEB,LIPZ,Pilatus,2508,30 Aug 25
N339JM,GLF5,LIRP,KTEB,Pilatus,2508,30 Aug 25
N250JC,F900,KHPN,LFMD,Pilatus,2508,30 Aug 25
CLY747,GA6C,KHPN,EGJJ,Pilatus,2508,30 Aug 25
N132QS,GL5T,LIMC,KHPN,Pilatus,2508,30 Aug 25
N237GA,GLF5,LIEO,KHPN,Pilatus,2508,30 Aug 25
XFL636,GLF5,EGPK,KPVD,Pilatus,2508,30 Aug 25
T7BLA,B737,KPSM,HECA,Pilatus,2508,30 Aug 25
N885WW,CL30,LPLA,KBGR,Pilatus,2508,30 Aug 25
GNJ63,CL60,EGSS,KBGR,Pilatus,2508,30 Aug 25
N242QS,CL60,KBGR,LFTH,Pilatus,2508,30 Aug 25
N550KL,E550,KBGR,GMMX,Pilatus,2508,30 Aug 25
N406AD,E550,EGLF,KBGR,Pilatus,2508,30 Aug 25
N989PT,GA5C,LDDU,KBGR,Pilatus,2508,30 Aug 25
N117TP,GLEX,BGSF,KBGR,Pilatus,2508,30 Aug 25
IFA6402,GLEX,EKCH,KBGR,Pilatus,2508,30 Aug 25
GJI85U,H25B,BIKF,KBGR,Pilatus,2508,30 Aug 25
N168QS,GLEX,KBOS,EKOD,Pilatus,2508,30 Aug 25
LXJ662,GLF6,LPBJ,KMIA,Pilatus,2508,30 Aug 25
LXJ659,GLF6,LPPR,KAPA,Pilatus,2508,30 Aug 25
LXJ451,GLF4,EINN,KBGR,Pilatus,2508,30 Aug 25
LXJ664,GLF6,KSAN,BIRK,Pilatus,2508,30 Aug 25
N676BA,GA6C,EGAA,KBED,Pilatus,2508,30 Aug 25
N588TN,GLF5,EGGW,KBED,Pilatus,2508,30 Aug 25
GJE622,GLF5,EINN,KGRR,Pilatus,2508,30 Aug 25
N463SD,GA5C,LIMC,KMDW,Pilatus,2508,30 Aug 25
N316VB,GLF4,LPAZ,KMDW,Pilatus,2508,30 Aug 25
THY1ZE,A321,LIPE,LTFM,Pilatus,2508,30 Aug 25
BEL9HP,A319,LEIB,EBBR,Pilatus,2508,30 Aug 25
CFG9LF,A320,LGSA,EDDF,Pilatus,2508,30 Aug 25
CFG7EL,B753,LEPA,EDDF,Pilatus,2508,30 Aug 25
BEL1XD,A319,EBBR,LEIB,Pilatus,2508,30 Aug 25
CFG4AF,A320,EDDL,LGSA,Pilatus,2508,30 Aug 25
