Callsign,Aircraft,Departure ICAO,Destination ICAO,Contributor,AIRAC validity,Date added
N214MD,GL5T,LEBL,LEIB,Pilatus,2506,08 Jul 25
N1989R,GLF6,EGPH,EGPK,Pilatus,2506,08 Jul 25
TWY292,GLF6,KVNY,LFPB,Pilatus,2506,08 Jul 25
N134EC,P180,LFCI,LFPK,Pilatus,2506,08 Jul 25
N1FC,G280,LFMN,EGLF,Pilatus,2506,08 Jul 25
MSC902,A20N,ULLI,HESH,Pilatus,2506,08 Jul 25
TRA81H,A21N,LICC,EHAM,Pilatus,2506,08 Jul 25
TRA6Q,A21N,EHAM,LICC,Pilatus,2506,08 Jul 25
APF283,F50,EFMA,ESSA,Pilatus,2506,08 Jul 25
CFG2114,A339,EDDF,MMUN,Pilatus,2506,08 Jul 25
NIA8203,A320,HEGN,LRCV,Pilatus,2506,08 Jul 25
APF286,F50,EFTU,EFMA,Pilatus,2506,08 Jul 25
SPM638,B737,LFVP,LFPG,Pilatus,2506,08 Jul 25
WZZ36QP,A21N,LYPG,EDLW,Pilatus,2506,08 Jul 25
BOX519,B77L,VHHH,EDDP,Pilatus,2506,08 Jul 25
NMA2270,A320,HEGN,LRSB,Pilatus,2506,08 Jul 25
CFG8MV,A320,LEPA,EDDH,Pilatus,2506,08 Jul 25
EJU87WE,A320,LGAV,LFMN,Pilatus,2506,08 Jul 25
PUE901P,A333,LEMD,LEMD,Pilatus,2506,08 Jul 25
EJU19VT,A320,LFMN,LGAV,Pilatus,2506,08 Jul 25
CFG4DE,A320,EDDH,LEPA,Pilatus,2506,08 Jul 25
THY86,B789,LTFM,RJBB,Pilatus,2506,08 Jul 25
LGL61PL,B738,ELLX,LEPA,100_above,2506,07 Jul 25
SDR70XN,A320,LBWN,EDDB,100_above,2506,07 Jul 25
SDR70YK,A320,EDDB,LBWN,100_above,2506,07 Jul 25
FLI458,A20N,EKVG,EKCH,100_above,2506,07 Jul 25
OCN143,A333,FYWH,EDDM,100_above,2506,07 Jul 25
DLH8YN,A320,LRCL,EDDM,100_above,2506,07 Jul 25
MSC3400,A20N,HESH,OLBA,robbow93,2506,07 Jul 25
MSC3401,A20N,OLBA,HESH,robbow93,2506,07 Jul 25
ENT432,B738,LGKR,EGKK,Majster,2506,07 Jul 25
ENT431,B738,EGKK,LGKR,Majster,2506,07 Jul 25
LMU602,A321,UUEE,HEGN,Pilatus,2506,07 Jul 25
SME601,C680,HEAL,LSGG,Pilatus,2506,07 Jul 25
LMU612,A321,UUEE,HESH,robbow93,2506,07 Jul 25
OCN74,A333,EDDF,CYHZ,Pilatus,2506,07 Jul 25
VJA801,GLF5,KHPN,EIKY,Pilatus,2506,07 Jul 25
N61TF,CL30,KHPN,EIKY,Pilatus,2506,07 Jul 25
VJA803,GLF5,KHPN,EIKY,Pilatus,2506,07 Jul 25
DLH4MC,A321,LROP,EDDM,Pilatus,2506,07 Jul 25
