Callsign,Aircraft,Departure ICAO,Destination ICAO,Contributor,AIRAC validity,Date added
TRA93G,A21N,EHAM,LEGR,11201,2506,07 Jul 25
AFR6743,B77L,OMDW,LFPG,11201,2506,07 Jul 25
AEE4300,A320,LGRP,EDNY,11201,2506,07 Jul 25
AEE4301,A320,EDNY,LGRP,11201,2506,07 Jul 25
AEE4302,A320,LGRP,EPKT,11201,2506,07 Jul 25
AEE4303,A320,EPKT,LGRP,11201,2506,07 Jul 25
AEE4554,A320,LGSA,LPPT,11201,2506,07 Jul 25
AEE4820,A320,LGSA,LGIR,11201,2506,07 Jul 25
AEE4820,A320,LGIR,LRCL,11201,2506,07 Jul 25
AEE4821,A320,LRCL,LGIR,11201,2506,07 Jul 25
AEE4821,A320,LGIR,LGSA,11201,2506,07 Jul 25
EXS52EN,A21N,EGCC,LPMA,jtwright93,2506,07 Jul 25
VTTUS,GLEX,VAAH,EGSS,jtwright93,2506,07 Jul 25
CFG4PT,A320,LGKR,EDDL,jtwright93,2506,07 Jul 25
CFG4YZ,A320,EDDL,LGKR,jtwright93,2506,07 Jul 25
OCN142,A333,EDDM,FYWH,jtwright93,2506,06 Jul 25
ENT17ZA,B738,LGAV,EPKT,Majster,2506,06 Jul 25
ENT16PY,B738,EPKT,LGAV,Majster,2506,06 Jul 25
AXY930N,A343,KMCO,EDDM,jtwright93,2506,06 Jul 25
WMT95Z,A21N,LEBL,LOWW,jtwright93,2506,06 Jul 25
EZY68CB,A320,EGKK,LGKO,jtwright93,2506,06 Jul 25
WMT2NV,A21N,LOWW,LEBL,jtwright93,2506,06 Jul 25
EWG2P,B738,EDDK,GMTT,jtwright93,2506,06 Jul 25
AFR6742,B77L,LFPG,HECA,jtwright93,2506,06 Jul 25
IBE07TG,A359,LEMD,EGLL,jtwright93,2506,06 Jul 25
THA901,A359,LTFM,VTBS,jtwright93,2506,06 Jul 25
AXY729S,E35L,HECA,EGGW,jtwright93,2506,06 Jul 25
MSC814,A20N,LIBD,HESH,jtwright93,2506,06 Jul 25
MSC553,E190,HEGN,LKPR,jtwright93,2506,06 Jul 25
IBE0191,A332,LEMD,SVMI,jtwright93,2506,06 Jul 25
SXS2P,B738,LTCC,LTAI,jtwright93,2506,06 Jul 25
PSANF,GLF4,LPAZ,MBPV,jtwright93,2506,06 Jul 25
PSANF,GLF4,LPPR,LPAZ,jtwright93,2506,06 Jul 25
AFR454,B77W,LFPG,SBGR,jtwright93,2506,06 Jul 25
SIA325,A388,EDDF,WSSS,jtwright93,2506,06 Jul 25
ABD5056,B744,LIBG,DRRN,adrianospada,2506,06 Jul 25
ABD5905,B744,EBLG,LIBG,adrianospada,2506,06 Jul 25
AEE686,A20N,LGAV,LIEO,11201,2506,06 Jul 25
AEE274,A320,LGAV,LGHI,11201,2506,06 Jul 25
AEE275,A320,LGHI,LGAV,11201,2506,06 Jul 25
