Callsign,Aircraft,Departure ICAO,Destination ICAO,Contributor,AIRAC validity,Date added
N201AC,GLF6,HECA,KIAH,Pilatus,2504,19 Apr 25
N129EW,P28R,EBNM,LFAB,Pilatus,2504,19 Apr 25
N889LV,GLF6,KDAL,LIPZ,Pilatus,2504,19 Apr 25
OAE516,B762,KAFW,EINN,Pilatus,2504,19 Apr 25
N142HQ,GLF4,BIKF,EGLF,Pilatus,2504,19 Apr 25
PVA1421,GLEX,EGGW,KMIA,Pilatus,2504,19 Apr 25
N726QS,CL35,LFPB,CYYT,Pilatus,2504,19 Apr 25
WZZ90GH,A21N,LEPA,EPWA,Pilatus,2504,19 Apr 25
DLH9921,B748,EDDF,ZSAM,Pilatus,2504,19 Apr 25
TVF83QQ,A20N,LDDU,LFPO,Sinkrate,2504,19 Apr 25
MSR785,B789,HECA,EDDF,Sinkrate,2504,19 Apr 25
EJU92GV,A20N,LIMC,HESH,Sinkrate,2504,19 Apr 25
EZS1579,A320,LSGG,HEGN,Sinkrate,2504,19 Apr 25
AXY114C,CRJ2,UGSB,HESH,Peteking,2504,19 Apr 25
ATR6F,B77W,OTHH,KJFK,Peteking,2504,19 Apr 25
WZZ18DT,A21N,EPWA,LEPA,Peteking,2504,19 Apr 25
TVF97PZ,A20N,LFPO,LDDU,Peteking,2504,19 Apr 25
IBE0281,A359,LEMD,RJAA,Peteking,2504,19 Apr 25
MSR729,B738,HECA,UUDD,Peteking,2504,19 Apr 25
ENT1169,B738,EPWA,LTAI,Peteking,2504,19 Apr 25
WZZ9P,A21N,GCTS,EPWA,Sinkrate,2504,19 Apr 25
MSC832,A20N,LIME,HESH,Sinkrate,2504,19 Apr 25
WZZ495,A21N,EPWA,GCTS,Sinkrate,2504,19 Apr 25
ENT7342,B738,LTAI,EPWA,Sinkrate,2504,19 Apr 25
EXS68Q,A321,EGCC,LTAI,Sinkrate,2504,19 Apr 25
ENT76XD,B38M,GCRR,EPWA,Sinkrate,2504,19 Apr 25
ENT73JC,B38M,EPWA,GCRR,Sinkrate,2504,19 Apr 25
LOT172,B38M,LCLK,EPWA,Sinkrate,2504,19 Apr 25
LOT171,B38M,EPWA,LCLK,Sinkrate,2504,19 Apr 25
MSC2922,A20N,HEMA,LSZH,Sinkrate,2504,19 Apr 25
MSC2952,A20N,HEMA,EDDS,Sinkrate,2504,19 Apr 25
EXS8PH,A321,LOWI,EGCC,Sinkrate,2504,19 Apr 25
EXS77PR,A321,EGCC,LOWI,Sinkrate,2504,19 Apr 25
MSC831,A20N,HESH,LIME,Sinkrate,2504,19 Apr 25
SEU534,B737,LCLK,LUKK,Sinkrate,2504,19 Apr 25
SEU533,B737,LUKK,LCLK,Sinkrate,2504,19 Apr 25
ENT71NP,B38M,LPMA,EPWA,Sinkrate,2504,19 Apr 25
PGT6371,A20N,OEMA,LTAN,Sinkrate,2504,19 Apr 25
MSC2992,A20N,HEMA,LOWW,Sinkrate,2504,19 Apr 25
SVI5600,A320,HESH,LICJ,Peteking,2504,19 Apr 25
