Callsign,Aircraft,Departure ICAO,Destination ICAO,Contributor,AIRAC validity,Date added
CPA811,A35K,KBOS,VHHH,Pilatus,2508,02 Sep 25
SWR54B,A333,LSZH,KBOS,Pilatus,2508,02 Sep 25
EIN1AC,A21N,EINN,KBOS,Pilatus,2508,02 Sep 25
IBE03VV,A21N,KBOS,LEMD,Pilatus,2508,02 Sep 25
JBU33,A21N,KBOS,LFPG,Pilatus,2508,02 Sep 25
ABF9,E550,EGPE,LFSD,GLALTI,2508,02 Sep 25
ABF9,E550,ESSB,EGPE,GLALTI,2508,02 Sep 25
EZY26CN,A320,EGPE,EGGD,GLALTI,2508,02 Sep 25
EZY178V,A320,EGGD,EGPE,GLALTI,2508,02 Sep 25
EZY17NF,A319,EGPE,EGGW,GLALTI,2508,02 Sep 25
EZY401T,A319,EGGW,EGPE,GLALTI,2508,02 Sep 25
NJE987Y,GLEX,EGPE,EGKB,GLALTI,2508,02 Sep 25
NJE310M,GLEX,ESSA,EGPE,GLALTI,2508,02 Sep 25
SHT17L,A320,EGPE,EGLL,GLALTI,2508,02 Sep 25
SHT16C,A320,EGLL,EGPE,GLALTI,2508,02 Sep 25
EZY78HL,A319,EGPE,EGKK,GLALTI,2508,02 Sep 25
TGW711,B788,LOWW,WSSS,GLALTI,2508,02 Sep 25
TGW710,B788,WSSS,LOWW,GLALTI,2508,02 Sep 25
AUA4LA,A20N,EGLL,LOWW,GLALTI,2508,02 Sep 25
DLH494,A359,EDDM,CYYZ,Pilatus,2508,02 Sep 25
AAL48P,B772,KBNA,LFPG,Pilatus,2508,02 Sep 25
N463SD,GA5C,KBNA,EGGW,Pilatus,2508,02 Sep 25
N313BK,GLEX,EGSS,KBNA,Pilatus,2508,02 Sep 25
ICE606,B38M,CYHZ,BIKF,Pilatus,2508,02 Sep 25
SYB977,GLEX,LBSF,CYUL,Pilatus,2508,02 Sep 25
SYB068,CL60,EIDW,CYYZ,Pilatus,2508,02 Sep 25
CGZLM,GLEX,LIML,CYYZ,Pilatus,2508,02 Sep 25
PGT77NF,A320,LQSA,LTFJ,Pilatus,2508,02 Sep 25
PGT2VV,A320,LTFJ,LQSA,Pilatus,2508,02 Sep 25
FDX5183,B77L,EBLG,KOAK,Pilatus,2508,02 Sep 25
DAL2643,A319,CYUL,KATL,Pilatus,2508,02 Sep 25
LVKLH,GLF5,EGGW,KLAX,Pilatus,2508,02 Sep 25
DGX802,FA8X,KSDL,LSZH,Pilatus,2508,02 Sep 25
TWY73,GLEX,EGPD,KSJC,Pilatus,2508,02 Sep 25
PWF720,D328,LSZR,LIEO,Pilatus,2508,02 Sep 25
PEV100,E170,LSZR,LOWW,Pilatus,2508,02 Sep 25
HBKPL,S22T,LSZR,LFMQ,Pilatus,2508,02 Sep 25
N425BM,C425,LSZG,LSZB,Pilatus,2508,02 Sep 25
N676MA,P46T,LFMD,LSZB,Pilatus,2508,02 Sep 25
PCH04,PC12,LSZB,LSZR,Pilatus,2508,02 Sep 25
