feature,importance
flightlegs_aircraft_ownerairlinecode_KL,0.16104482492602804
flightlegs_aircraft_ownerairlinecode_WA,0.13892935110648502
flightlegs_depinfo_airport_country_name_France,0.12996359165958524
flightlegs_aircraft_ownerairlinecode_AF,0.11647226624973187
flightlegs_aircraft_typecode_E90,0.08338036773041024
flightlegs_arrinfo_airport_code_CDG,0.0641118307796948
flightlegs_aircraft_ownerairlinecode_TO,0.03930142235650649
flightlegs_aircraft_ownerairlinecode_A5,0.02430571035774829
flightlegs_aircraft_ownerairlinecode_XK,0.02303984179239495
flightlegs_depinfo_airport_code_ORY,0.016010048831440624
flightlegs_depinfo_airport_code_AMS,0.015536739088175771
flightlegs_season_summer,0.00889795358072736
flightlegs_aircraft_typecode_320,0.008495787311139043
flightlegs_depinfo_airport_code_CDG,0.00797210846512115
flightlegs_aircraft_typecode_E70,0.007153866021877942
flightlegs_aircraft_typecode_319,0.005608588262131453
flightlegs_season_spring,0.005421255706253803
flightlegs_depinfo_times_scheduled_dayPeriod_morning,0.005329091314576436
flightlegs_aircraft_typecode_32S,0.004980662701523756
flightlegs_arrinfo_times_scheduled_dayPeriod_evening,0.004666430872074142
flightlegs_arrinfo_airport_code_NCE,0.004562369352211186
flightlegs_arrinfo_times_scheduled_dayPeriod_morning,0.004415003326320795
flightlegs_aircraft_ownerairlinecode_T3,0.0038600115055698737
flightlegs_aircraft_ownerairlinecode_5O,0.003791930247914861
flightlegs_depinfo_airport_country_name_Finland,0.0029660474225109684
flightlegs_aircraft_ownerairlinecode_BA,0.0028808786773915364
flightlegs_depinfo_airport_country_name_Netherlands,0.00285879922525761
flightlegs_depinfo_times_scheduled_dayPeriod_evening,0.002604832723081427
flightlegs_arrinfo_airport_code_AMS,0.002523128950773454
flightlegs_aircraft_typecode_321,0.0025126477388096704
flightlegs_aircraft_typecode_73H,0.0022670368763195066
flightlegs_depinfo_airport_code_ZRH,0.0020529081435583445
flightlegs_depinfo_airport_code_VIE,0.002018163552820264
flightlegs_depinfo_airport_code_OPO,0.0020086080526017735
flightlegs_scheduledflightduration,0.0017664227680615472
flightlegs_aircraft_ownerairlinecode_BT,0.001734953806613413
flightlegs_depinfo_airport_code_BEG,0.0017292679772837529
flightlegs_aircraft_typecode_295,0.001572318955812198
flightlegs_depinfo_airport_code_HEL,0.0015282856525716388
flightlegs_arrinfo_airport_country_name_Isle of Man,0.0014906781540514244
flightlegs_depinfo_airport_code_NCE,0.001384942457690489
