feature,importance
flightLegs_arrivalInformation_airport_code_ZRH,0.003917103
flightLegs_arrivalInformation_airport_code_LGW,0.0038981338
flightLegs_arrivalInformation_airport_code_LIS,0.0038323477
flightLegs_arrivalInformation_airport_code_ATH,0.0038164214
flightLegs_departureInformation_airport_code_EDI,0.0037991991
flightLegs_departureInformation_airport_code_FLR,0.0037685367
flightLegs_arrivalInformation_airport_code_RHO,0.0037446325
flightLegs_departureInformation_airport_code_SPU,0.0037193222
flightLegs_arrivalInformation_airport_code_EDI,0.0037098245
flightLegs_departureInformation_airport_code_CDG,0.0035919226
flightLegs_departureInformation_airport_code_ARN,0.00356883
flightLegs_arrivalInformation_airport_code_CPH,0.0035319705
flightLegs_arrivalInformation_airport_code_PRG,0.0035109748
flightLegs_aircraft_typeCode_E7W,0.0034854389
flightLegs_aircraft_typeCode_7M8,0.0034795322
flightLegs_arrivalInformation_airport_code_KEF,0.0034349356
flightLegs_departureInformation_airport_code_OSL,0.0034279427
flightLegs_departureInformation_times_scheduled_dayPeriod_evening,0.0034167147
flightLegs_arrivalInformation_airport_code_ORY,0.0033700946
flightLegs_arrivalInformation_times_scheduled_dayPeriod_morning,0.0033557282
flightLegs_departureInformation_airport_code_CWL,0.0033399276
flightLegs_arrivalInformation_airport_code_BEG,0.0032009403
flightLegs_departureInformation_airport_code_LHR,0.0031278017
flightLegs_departureInformation_airport_code_CTA,0.0031213304
flightLegs_arrivalInformation_airport_code_MAN,0.0031155231
flightLegs_departureInformation_airport_code_MUC,0.003110011
flightLegs_arrivalInformation_airport_code_PSA,0.0030771692
flightLegs_departureInformation_airport_code_IBZ,0.0030590598
flightLegs_arrivalInformation_airport_code_MAD,0.0030537313
flightLegs_departureInformation_airport_code_MRS,0.003012412
flightLegs_departureInformation_airport_code_TRN,0.002982132
flightLegs_arrivalInformation_airport_code_LIN,0.0029376152
flightLegs_arrivalInformation_airport_code_MAH,0.0028667282
flightLegs_departureInformation_times_scheduled_dayPeriod_night,0.0027865318
flightLegs_season_summer,0.002781169
flightLegs_departureInformation_airport_code_BLQ,0.0027779248
flightLegs_arrivalInformation_airport_code_ARN,0.0027517306
flightLegs_departureInformation_airport_code_BIO,0.0027226335
flightLegs_arrivalInformation_airport_code_OTP,0.0026367048
flightLegs_arrivalInformation_airport_code_ZAG,0.002635019
flightLegs_arrivalInformation_airport_code_TFS,0.0026303271
flightLegs_arrivalInformation_airport_code_SPU,0.0025895876
flightLegs_departureInformation_airport_code_BRU,0.0025716887
flightLegs_aircraft_typeCode_788,0.0025636004
flightLegs_arrivalInformation_airport_code_HER,0.002553733
flightLegs_departureInformation_airport_code_TLS,0.0025268407
flightLegs_departureInformation_airport_code_HAM,0.0024141022
flightLegs_arrivalInformation_airport_code_BOD,0.0023821997
flightLegs_aircraft_typeCode_319,0.002377101
flightLegs_departureInformation_airport_code_AGP,0.0023670078
flightLegs_departureInformation_airport_code_LCY,0.0023585719
flightLegs_departureInformation_airport_code_DBV,0.0023542442
flightLegs_departureInformation_airport_code_CPH,0.002278638
flightLegs_arrivalInformation_airport_code_SCQ,0.002243897
flightLegs_arrivalInformation_airport_code_HEL,0.0022321795
flightLegs_arrivalInformation_airport_code_PMI,0.0021926297
flightLegs_arrivalInformation_airport_code_BRE,0.002105275
flightLegs_arrivalInformation_airport_code_LCY,0.0020979135
flightLegs_arrivalInformation_airport_code_KRK,0.0020799756
flightLegs_arrivalInformation_airport_code_TLS,0.0020401676
flightLegs_arrivalInformation_airport_code_BFS,0.0020125117
flightLegs_arrivalInformation_airport_code_STR,0.0020073901
flightLegs_aircraft_typeCode_32N,0.0019778619
flightLegs_departureInformation_airport_code_GOT,0.0019428172
flightLegs_arrivalInformation_airport_code_BLL,0.0018316795
flightLegs_aircraft_typeCode_318,0.0018177947
flightLegs_arrivalInformation_airport_code_VRN,0.001815855
flightLegs_arrivalInformation_airport_code_VIE,0.00179563
flightLegs_departureInformation_airport_code_FRA,0.001775546
flightLegs_aircraft_typeCode_73H,0.0017664368
flightLegs_aircraft_typeCode_E70,0.0017236305
flightLegs_arrivalInformation_airport_code_OVD,0.0017103337
flightLegs_departureInformation_airport_code_KRS,0.0016879431
flightLegs_departureInformation_airport_code_NTE,0.0016876593
flightLegs_arrivalInformation_airport_code_LTN,0.0016537074
flightLegs_arrivalInformation_airport_code_IBZ,0.0016518824
flightLegs_departureInformation_airport_code_BES,0.0016357523
flightLegs_departureInformation_airport_code_GLA,0.0016295626
flightLegs_arrivalInformation_airport_code_TLN,0.0016158407
flightLegs_aircraft_typeCode_7M9,0.0015988031
flightLegs_arrivalInformation_airport_code_MRS,0.0015750787
flightLegs_departureInformation_airport_code_VLC,0.0015669772
flightLegs_aircraft_typeCode_DH4,0.001550317
flightLegs_departureInformation_airport_code_CAG,0.0015401635
flightLegs_departureInformation_airport_code_PMI,0.0015394265
flightLegs_aircraft_typeCode_32A,0.001536637
flightLegs_departureInformation_airport_code_NUE,0.0015241391
flightLegs_arrivalInformation_airport_code_BHX,0.0015238007
flightLegs_arrivalInformation_airport_code_LBA,0.0014903424
flightLegs_departureInformation_airport_code_BGO,0.0014881259
flightLegs_arrivalInformation_airport_code_CHQ,0.0014873238
flightLegs_departureInformation_airport_code_PUF,0.0014825403
flightLegs_arrivalInformation_airport_code_AGP,0.0014622029
flightLegs_arrivalInformation_airport_code_OSL,0.001443831
flightLegs_departureInformation_airport_code_GVA,0.0014338344
flightLegs_arrivalInformation_airport_code_SOU,0.001424911
flightLegs_arrivalInformation_airport_code_HAM,0.0014066793
flightLegs_departureInformation_airport_code_VCE,0.0013844117
flightLegs_departureInformation_airport_code_BHX,0.0013661952
flightLegs_departureInformation_airport_code_SVG,0.001364233
flightLegs_departureInformation_airport_code_LYS,0.0013484046
flightLegs_aircraft_typeCode_295,0.0013466215
flightLegs_aircraft_typeCode_AT4,0.0013183514
flightLegs_departureInformation_airport_code_KRK,0.001304388
flightLegs_departureInformation_airport_code_HAJ,0.001287787
flightLegs_arrivalInformation_airport_code_GVA,0.001285567
flightLegs_departureInformation_airport_code_LJU,0.0012521242
flightLegs_departureInformation_airport_code_LIL,0.0012218695
flightLegs_arrivalInformation_airport_code_SEN,0.0012148119
flightLegs_arrivalInformation_airport_code_GOT,0.0012041464
flightLegs_arrivalInformation_airport_code_RIX,0.0011914137
flightLegs_aircraft_typeCode_73W,0.0011838847
flightLegs_departureInformation_airport_code_GDN,0.0011801168
flightLegs_arrivalInformation_airport_code_BIO,0.0011750162
flightLegs_aircraft_typeCode_32Q,0.0011714853
flightLegs_arrivalInformation_airport_code_MJT,0.0011567543
flightLegs_aircraft_typeCode_32B,0.0011429106
flightLegs_departureInformation_airport_code_MME,0.001126578
flightLegs_arrivalInformation_airport_code_VLC,0.0011013146
flightLegs_arrivalInformation_airport_code_PGF,0.0010889805
flightLegs_departureInformation_airport_code_BLL,0.0010866397
flightLegs_aircraft_typeCode_ER4,0.0010550044
flightLegs_arrivalInformation_airport_code_FNC,0.0010434842
flightLegs_departureInformation_airport_code_ZAG,0.0010342739
flightLegs_departureInformation_airport_code_WRO,0.0010188104
flightLegs_arrivalInformation_airport_code_JMK,0.0010078724
flightLegs_arrivalInformation_airport_code_OLB,0.0009938668
flightLegs_departureInformation_airport_code_ORK,0.00099234
flightLegs_arrivalInformation_airport_code_AJA,0.0009806023
flightLegs_departureInformation_airport_code_BHD,0.00095621054
flightLegs_arrivalInformation_airport_code_INV,0.000941353
flightLegs_arrivalInformation_airport_code_WRO,0.0009320261
flightLegs_aircraft_typeCode_73J,0.0009299212
flightLegs_arrivalInformation_airport_code_VNO,0.0009130734
flightLegs_arrivalInformation_airport_code_SZG,0.0008952226
flightLegs_aircraft_typeCode_772,0.00088052615
flightLegs_arrivalInformation_airport_code_ALC,0.00087622367
flightLegs_departureInformation_airport_code_INV,0.0008609667
flightLegs_aircraft_typeCode_221,0.00085525535
flightLegs_arrivalInformation_airport_code_GDN,0.00085276854
flightLegs_departureInformation_airport_code_BIA,0.00083969557
flightLegs_departureInformation_airport_code_TRD,0.00083829445
flightLegs_departureInformation_airport_code_ALC,0.0007839867
flightLegs_arrivalInformation_airport_code_CAG,0.00077422074
flightLegs_departureInformation_airport_code_ABZ,0.0007682885
flightLegs_departureInformation_airport_code_BRE,0.0007550746
flightLegs_arrivalInformation_airport_code_BLQ,0.0007335822
flightLegs_departureInformation_airport_code_BEG,0.0007252321
flightLegs_departureInformation_airport_code_LEJ,0.0007131264
flightLegs_arrivalInformation_airport_code_JTR,0.00070943835
flightLegs_departureInformation_airport_code_SVQ,0.0007073011
flightLegs_arrivalInformation_airport_code_NUE,0.0006829638
flightLegs_arrivalInformation_airport_code_PUF,0.0006816151
flightLegs_arrivalInformation_airport_code_VCE,0.0006737226
flightLegs_departureInformation_airport_code_PSA,0.0006383494
flightLegs_departureInformation_airport_code_HER,0.00063241064
flightLegs_arrivalInformation_airport_code_BRI,0.00063082244
flightLegs_arrivalInformation_airport_code_GLA,0.0006202049
flightLegs_departureInformation_airport_code_TER,0.00061903894
flightLegs_aircraft_typeCode_220,0.00061518
flightLegs_arrivalInformation_airport_code_JSI,0.00059098005
flightLegs_arrivalInformation_airport_code_NTE,0.0005772609
flightLegs_arrivalInformation_airport_code_DUS,0.0005467446
flightLegs_arrivalInformation_airport_code_BTS,0.000536242
flightLegs_arrivalInformation_airport_code_MXP,0.00051153067
flightLegs_departureInformation_airport_code_JTR,0.00048508425
flightLegs_arrivalInformation_airport_code_HAJ,0.00047974443
flightLegs_arrivalInformation_airport_code_KRS,0.0004788774
flightLegs_departureInformation_airport_code_AJA,0.00047801854
flightLegs_arrivalInformation_airport_code_ACE,0.00046463936
flightLegs_arrivalInformation_airport_code_HUY,0.00045748753
flightLegs_departureInformation_airport_code_SOU,0.00045377648
flightLegs_arrivalInformation_airport_code_SPC,0.00039476468
flightLegs_arrivalInformation_airport_code_TGD,0.00038621892
flightLegs_arrivalInformation_airport_code_TIA,0.00037367444
flightLegs_aircraft_typeCode_E75,0.00036855554
flightLegs_arrivalInformation_airport_code_TIV,0.00034120432
flightLegs_aircraft_typeCode_32S,0.00032859933
flightLegs_arrivalInformation_airport_code_FCO,0.0003138685
flightLegs_aircraft_typeCode_E95,0.00026767846
flightLegs_arrivalInformation_airport_code_LYS,0.00018038313
flightLegs_arrivalInformation_airport_code_BIA,0.000117902804
flightLegs_departureInformation_airport_code_VIE,0.0
flightLegs_arrivalInformation_airport_code_LPA,0.0
flightLegs_arrivalInformation_airport_code_LPL,0.0
flightLegs_arrivalInformation_airport_code_LJU,0.0
flightLegs_arrivalInformation_airport_code_PMO,0.0
flightLegs_arrivalInformation_airport_code_POZ,0.0
flightLegs_arrivalInformation_airport_code_PVK,0.0
flightLegs_arrivalInformation_airport_code_LIG,0.0
flightLegs_arrivalInformation_airport_code_ORK,0.0
flightLegs_aircraft_typeCode_738,0.0
flightLegs_aircraft_typeCode_73G,0.0
flightLegs_aircraft_typeCode_733,0.0
flightLegs_aircraft_typeCode_388,0.0
flightLegs_aircraft_typeCode_339,0.0
flightLegs_aircraft_typeCode_359,0.0
flightLegs_aircraft_typeCode_332,0.0
flightLegs_departureInformation_airport_code_TOS,0.0
flightLegs_departureInformation_airport_code_VRN,0.0
flightLegs_arrivalInformation_airport_code_LUX,0.0
flightLegs_arrivalInformation_airport_code_MLA,0.0
flightLegs_arrivalInformation_airport_code_KLX,0.0
flightLegs_arrivalInformation_airport_code_KTW,0.0
flightLegs_arrivalInformation_airport_code_LEJ,0.0
flightLegs_arrivalInformation_airport_code_TRN,0.0
flightLegs_arrivalInformation_airport_code_TRD,0.0
flightLegs_arrivalInformation_airport_code_TOS,0.0
flightLegs_arrivalInformation_airport_code_TLL,0.0
flightLegs_arrivalInformation_airport_code_SKG,0.0
flightLegs_arrivalInformation_airport_code_STN,0.0
flightLegs_arrivalInformation_airport_code_SVG,0.0
flightLegs_arrivalInformation_airport_code_SVQ,0.0
flightLegs_arrivalInformation_airport_code_SOF,0.0
flightLegs_arrivalInformation_airport_code_NWI,0.0
flightLegs_arrivalInformation_airport_code_CTA,0.0
flightLegs_departureInformation_airport_code_BRI,0.0
flightLegs_arrivalInformation_airport_code_CWL,0.0
flightLegs_departureInformation_airport_code_EXT,0.0
flightLegs_departureInformation_airport_code_FAO,0.0
flightLegs_arrivalInformation_airport_code_BDS,0.0
flightLegs_arrivalInformation_airport_code_INN,0.0
flightLegs_departureInformation_airport_code_AES,0.0
flightLegs_arrivalInformation_airport_code_ZTH,0.0
flightLegs_arrivalInformation_airport_code_EFL,0.0
flightLegs_arrivalInformation_airport_code_FAE,0.0
flightLegs_arrivalInformation_airport_code_VAR,0.0
flightLegs_arrivalInformation_airport_code_GRO,0.0
flightLegs_arrivalInformation_airport_code_GRX,0.0
flightLegs_arrivalInformation_airport_code_FLR,0.0
flightLegs_arrivalInformation_airport_code_EXT,0.0
flightLegs_departureInformation_airport_code_BIQ,0.0
flightLegs_arrivalInformation_airport_code_GOA,0.0
flightLegs_departureInformation_airport_code_BSL,0.0
flightLegs_arrivalInformation_airport_code_BRU,0.0
flightLegs_arrivalInformation_airport_code_BSL,0.0
flightLegs_arrivalInformation_airport_code_FUE,0.0
flightLegs_arrivalInformation_airport_code_BIQ,0.0
flightLegs_arrivalInformation_airport_code_BGO,0.0
flightLegs_arrivalInformation_airport_code_BHD,0.0
flightLegs_arrivalInformation_airport_code_CFU,0.0
flightLegs_departureInformation_airport_code_OLB,0.0
flightLegs_departureInformation_airport_code_NWI,0.0
flightLegs_departureInformation_airport_code_MXP,0.0
flightLegs_departureInformation_airport_code_MST,0.0
flightLegs_departureInformation_airport_code_JMK,0.0
flightLegs_departureInformation_airport_code_GOA,0.0
flightLegs_arrivalInformation_airport_code_ABZ,0.0
flightLegs_arrivalInformation_airport_code_AES,0.0
flightLegs_departureInformation_airport_code_MLA,0.0
flightLegs_arrivalInformation_airport_code_AOK,0.0
flightLegs_departureInformation_airport_code_LIG,0.0
flightLegs_departureInformation_airport_code_LUX,0.0
flightLegs_departureInformation_airport_code_POZ,0.0
flightLegs_departureInformation_airport_code_PMO,0.0
flightLegs_aircraft_typeCode_CS3,0.0
flightLegs_aircraft_typeCode_BEH,0.0
flightLegs_aircraft_typeCode_7S8,0.0
flightLegs_aircraft_typeCode_789,0.0
flightLegs_aircraft_typeCode_75W,0.0
flightLegs_aircraft_typeCode_781,0.0
flightLegs_departureInformation_airport_code_OTP,0.0
flightLegs_departureInformation_airport_code_SNN,0.0
flightLegs_departureInformation_airport_code_RHO,0.0
flightLegs_departureInformation_airport_code_RTM,0.0
flightLegs_departureInformation_airport_code_STR,0.0
flightLegs_departureInformation_airport_code_TFS,0.0
flightLegs_departureInformation_airport_code_TIA,0.0
flightLegs_aircraft_typeCode_290,0.0
