feature,importance
flightLegs_scheduledFlightDuration,0.14731063860569377
flightLegs_arrivalInformation_times_scheduled_dayPeriod_evening,0.09237034990999692
flightLegs_season_summer,0.057372637230057776
flightLegs_departureInformation_times_scheduled_dayPeriod_evening,0.05570807445166823
flightLegs_departureInformation_times_scheduled_dayPeriod_morning,0.04939538863341414
flightLegs_aircraft_typeCode_E90,0.03895811276680905
flightLegs_aircraft_typeCode_32A,0.024086377418011055
flightLegs_season_spring,0.023075791502910305
flightLegs_aircraft_typeCode_321,0.021246207194281105
flightLegs_arrivalInformation_airport_code_PDL,0.015982883309761515
flightLegs_aircraft_typeCode_320,0.015023812080751743
flightLegs_aircraft_typeCode_319,0.01191040809093039
flightLegs_aircraft_typeCode_73H,0.011411801201586339
flightLegs_aircraft_typeCode_223,0.010772326868921663
flightLegs_departureInformation_airport_code_NCE,0.010604253006972608
flightLegs_aircraft_typeCode_295,0.008988628462123857
flightLegs_aircraft_typeCode_E70,0.00886556296532709
flightLegs_departureInformation_airport_code_FSC,0.008829799677825047
flightLegs_arrivalInformation_airport_code_NCE,0.008261866298691254
flightLegs_arrivalInformation_times_scheduled_dayPeriod_morning,0.007959498593997125
flightLegs_arrivalInformation_airport_code_BOJ,0.007346878267643307
flightLegs_departureInformation_airport_code_CDG,0.0067834160334417715
flightLegs_departureInformation_airport_code_LHR,0.006513860593538963
flightLegs_departureInformation_airport_code_WAW,0.006513198698466847
flightLegs_aircraft_typeCode_E7W,0.006439836467071534
flightLegs_arrivalInformation_airport_code_AMS,0.006374212807785576
flightLegs_arrivalInformation_airport_code_CDG,0.00626212724772132
flightLegs_departureInformation_airport_code_DUB,0.006104437706866553
flightLegs_arrivalInformation_airport_code_DUB,0.005985755253720698
flightLegs_aircraft_typeCode_73W,0.005734042285234399
flightLegs_departureInformation_airport_code_AMS,0.005654483142268214
flightLegs_arrivalInformation_airport_code_FSC,0.005359439560557514
flightLegs_arrivalInformation_airport_code_BCN,0.0053222741019873804
flightLegs_departureInformation_airport_code_BRS,0.00520004241244273
flightLegs_arrivalInformation_airport_code_MUC,0.005161614311638054
flightLegs_arrivalInformation_airport_code_NAP,0.0048312202613300164
flightLegs_aircraft_typeCode_318,0.004792188550774306
flightLegs_aircraft_typeCode_73J,0.004612847306656025
flightLegs_aircraft_typeCode_77W,0.004495000996278671
flightLegs_arrivalInformation_airport_code_LHR,0.003661984866584383
flightLegs_aircraft_typeCode_32Q,0.003611772166480734
flightLegs_departureInformation_airport_code_BOD,0.003409821697462959
flightLegs_departureInformation_airport_code_BER,0.003408981797992388
flightLegs_departureInformation_airport_code_ORY,0.0034040374871078414
flightLegs_arrivalInformation_airport_code_TLS,0.003344574542138238
flightLegs_arrivalInformation_airport_code_MRS,0.0032781277215130403
flightLegs_departureInformation_airport_code_LYS,0.0032618763928259475
flightLegs_departureInformation_airport_code_BES,0.0032552597344135924
