feature,importance
flightlegs_season_summer,0.10831028312113275
flightlegs_season_spring,0.06867329367499275
flightlegs_depinfo_times_scheduled_dayPeriod_morning,0.029974005702675152
flightlegs_arrinfo_times_scheduled_dayPeriod_morning,0.02785858944090913
flightlegs_aircraft_typecode_320,0.015888138538335695
flightlegs_aircraft_typecode_73H,0.014260746001127067
flightlegs_aircraft_typecode_319,0.01381779792080545
flightlegs_aircraft_typecode_E90,0.013604795044604682
flightlegs_arrinfo_times_scheduled_dayPeriod_evening,0.011891353023792102
flightlegs_depinfo_times_scheduled_dayPeriod_evening,0.011782679861233207
flightlegs_aircraft_typecode_32A,0.011217706926674974
flightlegs_scheduledflightduration,0.01074728663628099
flightlegs_aircraft_ownerairlinecode_AF,0.010550463072267615
flightlegs_aircraft_typecode_223,0.010458530545555862
flightlegs_aircraft_typecode_321,0.009202571910885794
flightlegs_aircraft_typecode_73J,0.009003775147448257
flightlegs_aircraft_ownerairlinecode_WA,0.008461655925037342
flightlegs_aircraft_typecode_318,0.008144640263618441
flightlegs_aircraft_typecode_73W,0.008138314047296693
flightlegs_aircraft_typecode_E7W,0.0077899742684897225
flightlegs_aircraft_typecode_295,0.0069772889640844216
flightlegs_depinfo_airport_code_NCE,0.006550773588543729
flightlegs_arrinfo_airport_country_name_France,0.006523347691293636
flightlegs_depinfo_airport_country_name_France,0.006126930225082344
flightlegs_depinfo_airport_code_CDG,0.0060962998702783254
flightlegs_arrinfo_airport_code_NCE,0.005933948735811885
flightlegs_aircraft_typecode_32N,0.005863008916445721
flightlegs_arrinfo_airport_country_name_Italy,0.005497238314698555
flightlegs_arrinfo_airport_code_MRS,0.0054625271522343085
flightlegs_arrinfo_airport_code_CDG,0.0054346429187446975
flightlegs_arrinfo_airport_country_name_Spain,0.005379125498640208
flightlegs_aircraft_typecode_32Q,0.005330344966163484
flightlegs_arrinfo_airport_code_TLS,0.005303650160530914
flightlegs_aircraft_typecode_E70,0.0050426703643550366
flightlegs_depinfo_airport_code_MRS,0.004966094496457853
flightlegs_arrinfo_airport_code_BCN,0.004794022173886937
flightlegs_arrinfo_airport_country_name_Germany,0.004758835460297753
flightlegs_depinfo_airport_code_TLS,0.0045888632681812536
flightlegs_arrinfo_airport_code_LYS,0.004568546646402042
flightlegs_aircraft_ownerairlinecode_KL,0.004542364362508354
flightlegs_arrinfo_airport_country_name_Isle of Man,0.004176618208267682
flightlegs_arrinfo_airport_code_LIN,0.004089469840430428
flightlegs_depinfo_airport_code_LYS,0.004050439257353875
flightlegs_depinfo_airport_country_name_Netherlands,0.00401143672278169
flightlegs_arrinfo_airport_code_BOD,0.003966266307200371
flightlegs_depinfo_airport_country_name_Italy,0.003955407708042848
flightlegs_arrinfo_airport_code_MAN,0.003885301756004299
flightlegs_arrinfo_airport_country_name_Switzerland,0.0038562731627531602
flightlegs_arrinfo_airport_code_AGP,0.0038225003068519644
flightlegs_depinfo_airport_code_AMS,0.003808287634541355
flightlegs_arrinfo_airport_code_MUC,0.00380634432285151
flightlegs_arrinfo_airport_code_VCE,0.0037014638781038816
flightlegs_depinfo_airport_country_name_Germany,0.0036746127614605893
flightlegs_arrinfo_airport_code_BER,0.0036496954183646664
flightlegs_arrinfo_airport_code_FCO,0.0036138181551954333
flightlegs_aircraft_ownerairlinecode_A5,0.003601793635096476
flightlegs_arrinfo_airport_code_VIE,0.0035630503341982094
flightlegs_arrinfo_airport_code_MAD,0.0035347085078373825
flightlegs_depinfo_airport_code_BOD,0.0034636271161260705
flightlegs_arrinfo_airport_code_MXP,0.00333948264057624
flightlegs_arrinfo_airport_code_BHX,0.003308271327343029
flightlegs_depinfo_airport_code_ORY,0.0032934500025872133
flightlegs_depinfo_airport_country_name_Spain,0.0032557293950248047
flightlegs_arrinfo_airport_code_VLC,0.003224096385473829
flightlegs_arrinfo_airport_country_name_Denmark,0.003218682779798385
