feature,importance
cat__flightlegs_aircraft_ownerairlinecode_EC,0.0025227034492750224
cat__flightlegs_arrinfo_airport_code_ATH,0.002522356262562971
cat__flightlegs_aircraft_ownerairlinecode_HV,0.0024984161703221334
cat__flightlegs_depinfo_airport_code_FLR,0.0024950734207840847
cat__flightlegs_depinfo_airport_code_VCE,0.0024208530318420535
cat__flightlegs_arrinfo_airport_code_AMS,0.00241841161625207
cat__flightlegs_arrinfo_airport_country_name_Poland,0.0024139090708937185
cat__flightlegs_arrinfo_airport_country_name_Sweden,0.0024079824596395603
cat__flightlegs_arrinfo_airport_code_ZRH,0.0023796374399059263
cat__flightlegs_arrinfo_airport_country_name_Netherlands,0.002355276366457545
cat__flightlegs_arrinfo_airport_code_AJA,0.0023424772830216776
cat__flightlegs_depinfo_airport_country_name_Norway,0.0023416188465357427
cat__flightlegs_arrinfo_airport_code_BSL,0.002336075338325536
cat__flightlegs_arrinfo_airport_country_name_Greece,0.0022643242686712006
cat__flightlegs_arrinfo_airport_code_LIS,0.0022389820134619026
cat__flightlegs_arrinfo_airport_code_BLQ,0.002233472563614726
cat__flightlegs_depinfo_airport_code_DUS,0.0021948966854299897
cat__flightlegs_arrinfo_airport_code_OPO,0.002194095709525883
cat__flightlegs_depinfo_airport_code_MAD,0.0021870836346981515
cat__flightlegs_arrinfo_airport_code_IBZ,0.002186104124787703
cat__flightlegs_depinfo_airport_code_NAP,0.0021826693272099114
cat__flightlegs_depinfo_airport_code_GVA,0.00214748398612335
cat__flightlegs_depinfo_airport_code_LIS,0.002120931662472336
cat__flightlegs_aircraft_ownerairlinecode_U2,0.0020992412367210034
cat__flightlegs_arrinfo_airport_country_name_Croatia,0.0020976457659719217
cat__flightlegs_arrinfo_airport_code_DUB,0.002074476173461293
cat__flightlegs_arrinfo_airport_code_EDI,0.002061804055048185
cat__flightlegs_depinfo_airport_code_BLQ,0.002045320759587353
cat__flightlegs_arrinfo_airport_country_name_Ireland,0.002033836556517764
cat__flightlegs_depinfo_airport_code_BHX,0.00200719315473053
cat__flightlegs_arrinfo_airport_code_PRG,0.001993745601691986
cat__flightlegs_arrinfo_airport_code_ALC,0.0019785930449842956
cat__flightlegs_depinfo_airport_country_name_Poland,0.001976982849965108
cat__flightlegs_depinfo_airport_code_CPH,0.0019673606154706593
cat__flightlegs_arrinfo_airport_code_FSC,0.001951696268881745
cat__flightlegs_aircraft_ownerairlinecode_TO,0.0019445476734415452
cat__flightlegs_arrinfo_airport_code_BIO,0.0019421809197549633
cat__flightlegs_arrinfo_airport_code_BIA,0.0019369736818539388
cat__flightlegs_depinfo_airport_country_name_Portugal,0.0019353717279142818
cat__flightlegs_depinfo_airport_code_AJA,0.0019336321750503581
cat__flightlegs_depinfo_airport_code_NCL,0.0019204530807618264
cat__flightlegs_arrinfo_airport_country_name_Czech Republic,0.0019028727358291764
cat__flightlegs_depinfo_airport_code_FSC,0.001899942050731066
cat__flightlegs_depinfo_airport_country_name_Sweden,0.0018963608225602401
cat__flightlegs_arrinfo_airport_code_BIQ,0.0018921034835064183
cat__flightlegs_depinfo_airport_code_FRA,0.0018824790493446567
cat__flightlegs_depinfo_airport_code_MXP,0.0018675333566616
cat__flightlegs_arrinfo_airport_code_ARN,0.0018473980011032367
cat__flightlegs_aircraft_ownerairlinecode_XK,0.001822706450183271
cat__flightlegs_depinfo_airport_code_BIA,0.001820537137198194
cat__flightlegs_depinfo_airport_code_VLC,0.0018037179785619052
cat__flightlegs_arrinfo_airport_code_STR,0.0017969890227048219
cat__flightlegs_depinfo_airport_code_AGP,0.0017911838305888028
cat__flightlegs_depinfo_airport_code_BSL,0.0017828535150727226
cat__flightlegs_arrinfo_airport_code_BLL,0.0017815432148648325
cat__flightlegs_arrinfo_airport_code_GLA,0.001774438323021496
cat__flightlegs_depinfo_airport_code_LHR,0.0017741551529019503
cat__flightlegs_depinfo_airport_code_HAJ,0.0017416234379655437
cat__flightlegs_arrinfo_airport_code_LGW,0.0017170130272116581
cat__flightlegs_depinfo_airport_code_STR,0.0017098972984846456
cat__flightlegs_arrinfo_airport_code_DUS,0.001706925171018023
cat__flightlegs_arrinfo_airport_code_BUD,0.0016972286661303673
cat__flightlegs_depinfo_airport_code_BES,0.001692089215640855
cat__flightlegs_arrinfo_airport_country_name_Hungary,0.0016774699401194899
cat__flightlegs_depinfo_airport_code_OSL,0.0016664097110226
cat__flightlegs_aircraft_ownerairlinecode_BA,0.0016639905499384725
cat__flightlegs_arrinfo_airport_code_WAW,0.001635285031540787
cat__flightlegs_depinfo_airport_code_BLL,0.0016185886483942738
cat__flightlegs_arrinfo_airport_code_BES,0.001616992595159887
cat__flightlegs_arrinfo_airport_code_GOT,0.001612146904656276
cat__flightlegs_depinfo_airport_code_PRG,0.0016053373108475928
cat__flightlegs_arrinfo_airport_code_FLR,0.0015932428101949495
cat__flightlegs_arrinfo_airport_code_HAJ,0.0015723862406933106
cat__flightlegs_arrinfo_times_scheduled_dayPeriod_night,0.001527085611667941
cat__flightlegs_depinfo_times_scheduled_dayPeriod_night,0.001512193803447156
cat__flightlegs_aircraft_ownerairlinecode_8R,0.0014768603041802847
cat__flightlegs_depinfo_airport_code_NUE,0.0014756467128166021
cat__flightlegs_arrinfo_airport_code_NUE,0.0014612470654607754
cat__flightlegs_depinfo_airport_country_name_Czech Republic,0.0014552683398754971
cat__flightlegs_depinfo_airport_code_OPO,0.0014507122810281734
cat__flightlegs_depinfo_airport_code_BUD,0.0014471438077712805
cat__flightlegs_depinfo_airport_code_BIQ,0.0014278939511086718
cat__flightlegs_arrinfo_airport_code_LTN,0.001426926130231725
cat__flightlegs_depinfo_airport_country_name_Hungary,0.0014228373128628085
cat__flightlegs_aircraft_ownerairlinecode_5O,0.0014005556583437506
cat__flightlegs_arrinfo_airport_code_SPU,0.0013782351317381525
cat__flightlegs_aircraft_typecode_AT7,0.0013471627018587019
cat__flightlegs_arrinfo_airport_code_CTA,0.0013260776553514595
cat__flightlegs_depinfo_airport_country_name_Croatia,0.0013254598179925177
cat__flightlegs_arrinfo_airport_code_LBA,0.001325336748230978
cat__flightlegs_depinfo_airport_code_DUB,0.001312335601909321
cat__flightlegs_depinfo_airport_code_WAW,0.0013119605807002846
cat__flightlegs_depinfo_airport_code_GOT,0.0013060553350098172
cat__flightlegs_depinfo_airport_code_BRS,0.0012855547276090062
cat__flightlegs_depinfo_airport_country_name_Scotland,0.0012806355201235519
cat__flightlegs_depinfo_airport_country_name_Ireland,0.0012602648247744435
cat__flightlegs_arrinfo_airport_code_BRE,0.0012583144944592938
cat__flightlegs_depinfo_airport_code_BIO,0.0012067193880862836
cat__flightlegs_arrinfo_airport_code_ZAG,0.0012043891671687013
cat__flightlegs_arrinfo_airport_code_BRI,0.001181191679895281
cat__flightlegs_arrinfo_airport_code_BGO,0.0011805724814769015
cat__flightlegs_arrinfo_airport_code_KRK,0.0011755993035011043
cat__flightlegs_aircraft_typecode_32S,0.0011739207001543969
cat__flightlegs_depinfo_airport_code_ARN,0.0011698049584268884
cat__flightlegs_arrinfo_airport_code_SVQ,0.001161189707712103
cat__flightlegs_depinfo_airport_code_BGO,0.0011544357906126314
cat__flightlegs_arrinfo_airport_code_FAO,0.0011219329237890923
cat__flightlegs_aircraft_ownerairlinecode_AZ,0.0011178234968039064
cat__flightlegs_arrinfo_airport_code_TRN,0.001111778603510989
cat__flightlegs_arrinfo_airport_code_OLB,0.0010995714235630893
cat__flightlegs_depinfo_airport_code_GLA,0.0010934460213140543
cat__flightlegs_arrinfo_airport_code_MME,0.0010767920022235063
cat__flightlegs_arrinfo_airport_code_HER,0.0010662855188590004
cat__flightlegs_arrinfo_airport_code_GDN,0.0010611074247783006
cat__flightlegs_depinfo_airport_code_EDI,0.0010569977857548952
cat__flightlegs_depinfo_airport_code_KRK,0.0010520696902527084
cat__flightlegs_arrinfo_airport_code_PMO,0.0010504042614437104
cat__flightlegs_arrinfo_airport_code_ABZ,0.001049747894043849
cat__flightlegs_depinfo_airport_code_ATH,0.001047101205656614
cat__flightlegs_arrinfo_airport_code_CAG,0.0010399566811346347
cat__flightlegs_aircraft_ownerairlinecode_BT,0.0010376008467330527
cat__flightlegs_arrinfo_airport_code_SVG,0.0010261829249897457
cat__flightlegs_arrinfo_airport_code_BEG,0.0010186138619080803
cat__flightlegs_arrinfo_airport_country_name_Serbia,0.0010180298024140483
cat__flightlegs_aircraft_ownerairlinecode_AY,0.001006953703125739
cat__flightlegs_depinfo_airport_code_ZAG,0.0010069044239141177
cat__flightlegs_depinfo_airport_country_name_Greece,0.0010057694285997825
cat__flightlegs_arrinfo_airport_code_NWI,0.0010004660836386856
cat__flightlegs_arrinfo_airport_code_HUY,0.0009918897165388818
cat__flightlegs_arrinfo_airport_code_SOU,0.0009826646354800907
cat__flightlegs_aircraft_typecode_7M8,0.0009611376871503069
cat__flightlegs_arrinfo_airport_code_RHO,0.0009577943161753204
cat__flightlegs_aircraft_typecode_E95,0.0009552030860298546
cat__flightlegs_arrinfo_airport_code_MAH,0.0009328146927205193
cat__flightlegs_depinfo_airport_code_HEL,0.0009308230881805721
cat__flightlegs_depinfo_airport_code_PUF,0.0009272509839941558
cat__flightlegs_arrinfo_airport_code_DBV,0.0009253450915640728
cat__flightlegs_depinfo_airport_code_BRE,0.0009203031409666043
cat__flightlegs_arrinfo_airport_code_LCY,0.0009026818332521476
cat__flightlegs_aircraft_ownerairlinecode_YY,0.0008854514193518021
cat__flightlegs_depinfo_airport_country_name_Finland,0.0008847740564224574
cat__flightlegs_depinfo_airport_code_SVG,0.0008825897408463817
cat__flightlegs_depinfo_airport_code_IBZ,0.0008789288564425849
cat__flightlegs_depinfo_airport_code_NWI,0.0008780151802236425
cat__flightlegs_depinfo_airport_code_LBA,0.0008634021889568008
cat__flightlegs_depinfo_airport_code_PMI,0.0008556432541558189
cat__flightlegs_depinfo_airport_code_SOU,0.0008522377543820297
cat__flightlegs_aircraft_ownerairlinecode_JU,0.0008491023741576627
cat__flightlegs_depinfo_airport_code_GDN,0.000837420395756668
cat__flightlegs_depinfo_airport_code_ABZ,0.0008231440788816148
cat__flightlegs_depinfo_airport_code_MME,0.0008182138759009614
cat__flightlegs_arrinfo_airport_code_PUF,0.0008033639243481196
cat__flightlegs_depinfo_airport_code_TRN,0.0007889081633049611
cat__flightlegs_arrinfo_airport_country_name_Romania,0.0007808952134645449
cat__flightlegs_arrinfo_airport_code_OTP,0.0007704317193783192
cat__flightlegs_arrinfo_airport_code_KRS,0.0007684297518550308
cat__flightlegs_arrinfo_airport_country_name_Finland,0.0007669515398979928
cat__flightlegs_depinfo_airport_country_name_Romania,0.0007598929337112194
cat__flightlegs_arrinfo_airport_code_LUX,0.000759784337994093
cat__flightlegs_arrinfo_airport_country_name_Luxembourg,0.0007542546404629508
cat__flightlegs_arrinfo_airport_code_HEL,0.0007539073883002917
cat__flightlegs_arrinfo_airport_code_TRD,0.0007528740385519879
cat__flightlegs_depinfo_airport_code_SPU,0.0007401599424834952
cat__flightlegs_depinfo_airport_code_DBV,0.0007360033999376268
cat__flightlegs_depinfo_airport_code_OTP,0.0007251796631871845
cat__flightlegs_depinfo_airport_code_TRD,0.0007246012347239332
cat__flightlegs_arrinfo_airport_country_name_Slovenia,0.0007197156948560577
cat__flightlegs_arrinfo_airport_country_name_Northern Ireland,0.0007152091766820171
cat__flightlegs_depinfo_airport_code_HUY,0.0006940402761449736
cat__flightlegs_arrinfo_airport_code_LJU,0.0006868876004142458
cat__flightlegs_arrinfo_airport_code_INV,0.0006825789000513937
cat__flightlegs_arrinfo_airport_country_name_Belgium,0.0006807428271648866
cat__flightlegs_arrinfo_airport_code_ORK,0.0006768951234856055
cat__flightlegs_aircraft_ownerairlinecode_LH,0.0006764502169422011
cat__flightlegs_arrinfo_airport_code_GOA,0.0006727609166368568
cat__flightlegs_arrinfo_airport_code_TFS,0.0006700662375627581
cat__flightlegs_arrinfo_airport_code_BRU,0.0006533452382144374
cat__flightlegs_arrinfo_airport_code_CHQ,0.0006444021804762829
cat__flightlegs_depinfo_airport_code_LCY,0.0006420040875040572
cat__flightlegs_aircraft_ownerairlinecode_VY,0.0006382770756851918
cat__flightlegs_depinfo_airport_code_LUX,0.0006382757811731629
cat__flightlegs_depinfo_airport_code_CTA,0.0006346894093344491
cat__flightlegs_depinfo_airport_code_INV,0.0006325924368445084
cat__flightlegs_depinfo_airport_country_name_Luxembourg,0.0006290842711029975
cat__flightlegs_arrinfo_airport_code_WRO,0.0006285788053569667
cat__flightlegs_aircraft_typecode_220,0.0006145740376183868
cat__flightlegs_depinfo_airport_code_GOA,0.0006011602215623811
cat__flightlegs_depinfo_airport_code_ORK,0.0005884359026603221
cat__flightlegs_arrinfo_airport_code_MLA,0.0005840066037463021
cat__flightlegs_arrinfo_airport_country_name_Malta,0.0005801421688369703
cat__flightlegs_arrinfo_airport_code_LPA,0.0005624820058307494
cat__flightlegs_depinfo_airport_code_KRS,0.000557582323226445
