feature,importance
cat__flightlegs_aircraft_ownerairlinecode_LO,0.00042435266907306173
cat__flightlegs_arrinfo_airport_country_name_Denmark,0.00040644297826691314
cat__flightlegs_aircraft_typecode_73W,0.00040451984240024813
cat__flightlegs_depinfo_airport_code_MUC,0.0003998297319197546
cat__flightlegs_arrinfo_airport_country_name_Scotland,0.00039911075916101253
cat__flightlegs_arrinfo_airport_code_LGW,0.00039818560317704754
cat__flightlegs_arrinfo_airport_code_GLA,0.0003867727445396001
cat__flightlegs_arrinfo_airport_code_LYS,0.00038455888559687335
cat__flightlegs_aircraft_ownerairlinecode_U2,0.00037492990127666314
cat__flightlegs_depinfo_airport_code_BRE,0.0003714688128870015
cat__flightlegs_arrinfo_airport_code_AGP,0.00036833881039316247
cat__flightlegs_arrinfo_airport_code_PRG,0.0003671416282688309
cat__flightlegs_arrinfo_airport_code_BLQ,0.0003501323717026119
cat__flightlegs_aircraft_typecode_73J,0.0003398204493273917
cat__flightlegs_aircraft_typecode_E7W,0.0003362642460171669
cat__flightlegs_depinfo_airport_code_LIS,0.0003332274982580523
cat__flightlegs_arrinfo_airport_code_BER,0.00031914246682927946
cat__flightlegs_depinfo_airport_country_name_Romania,0.0003189721270902171
cat__flightlegs_depinfo_airport_code_EXT,0.00031776218454730585
cat__flightlegs_arrinfo_airport_code_LIN,0.0003054844640613359
cat__flightlegs_depinfo_airport_code_BIA,0.0002990345749783642
cat__flightlegs_depinfo_airport_code_ATH,0.0002974531892126216
cat__flightlegs_arrinfo_airport_code_NCL,0.0002938725578084968
cat__flightlegs_arrinfo_airport_code_LHR,0.00029178179834551623
cat__flightlegs_depinfo_airport_code_NTE,0.00028977677197151476
cat__flightlegs_arrinfo_airport_code_BCN,0.00028908072424586775
cat__flightlegs_depinfo_airport_code_MAN,0.00028688591896983444
cat__flightlegs_arrinfo_airport_code_AJA,0.0002781837557035162
cat__flightlegs_depinfo_times_scheduled_dayPeriod_night,0.0002752113163808307
cat__flightlegs_arrinfo_airport_code_BHX,0.00026991838351206625
cat__flightlegs_arrinfo_airport_code_NAP,0.0002678399636600834
cat__flightlegs_arrinfo_airport_code_EDI,0.0002660042483101249
cat__flightlegs_depinfo_airport_code_DUS,0.0002652281072352442
cat__flightlegs_depinfo_airport_code_BCN,0.0002637742551208595
cat__flightlegs_depinfo_airport_country_name_Poland,0.00026355862615192214
cat__flightlegs_depinfo_airport_code_LYS,0.0002624123925416035
cat__flightlegs_depinfo_airport_code_PUF,0.0002624070079528025
cat__flightlegs_arrinfo_airport_code_BOD,0.00025818966313408744
cat__flightlegs_arrinfo_airport_code_BIA,0.0002526037761869611
cat__flightlegs_depinfo_airport_code_FSC,0.0002499048778523393
cat__flightlegs_depinfo_airport_code_BLQ,0.0002488262031644235
cat__flightlegs_depinfo_airport_code_HAJ,0.0002455108036712156
cat__flightlegs_arrinfo_airport_code_FSC,0.00024008982415755204
cat__flightlegs_depinfo_airport_code_BER,0.00023510378661885113
cat__flightlegs_depinfo_airport_country_name_Isle of Man,0.00023386244308629535
cat__flightlegs_depinfo_airport_code_MAD,0.00022778362484905676
cat__flightlegs_depinfo_airport_code_NAP,0.0002277093264401693
cat__flightlegs_arrinfo_airport_code_VLC,0.00022617925533101316
cat__flightlegs_arrinfo_airport_code_MXP,0.0002259310842594265
cat__flightlegs_depinfo_airport_code_GOT,0.00022549995331004943
cat__flightlegs_arrinfo_airport_code_BRS,0.00022095797881984682
cat__flightlegs_depinfo_airport_code_BGO,0.0002205296069119252
cat__flightlegs_depinfo_airport_code_KRK,0.00021961246280379499
cat__flightlegs_depinfo_airport_code_BIQ,0.00021904722367363164
cat__flightlegs_depinfo_airport_country_name_Hungary,0.00021489611210710792
cat__flightlegs_arrinfo_airport_country_name_Norway,0.00021482832418848007
cat__flightlegs_arrinfo_airport_code_MAN,0.0002130069956450628
cat__flightlegs_arrinfo_airport_code_PMI,0.00021297587420364365
cat__flightlegs_arrinfo_airport_code_LPL,0.0002129343710821515
cat__flightlegs_arrinfo_airport_code_HAM,0.00021192220405218012
cat__flightlegs_arrinfo_airport_code_FRA,0.00020699534095188518
cat__flightlegs_depinfo_airport_code_WAW,0.0002051503442930903
cat__flightlegs_arrinfo_airport_code_VCE,0.00020458128120833533
cat__flightlegs_depinfo_airport_code_OSL,0.0002043337549826331
cat__flightlegs_arrinfo_airport_code_GOT,0.0001993677458764351
cat__flightlegs_depinfo_airport_code_FLR,0.0001960767667865234
cat__flightlegs_aircraft_ownerairlinecode_NL,0.00019459592406569236
cat__flightlegs_arrinfo_airport_code_BFS,0.0001942238206688489
cat__flightlegs_depinfo_airport_code_MXP,0.00019391129455835121
cat__flightlegs_aircraft_ownerairlinecode_YY,0.00019291494350325415
cat__flightlegs_depinfo_airport_code_VCE,0.00018995330222689
cat__flightlegs_aircraft_typecode_ER4,0.00018832233798439963
cat__flightlegs_depinfo_airport_code_HAM,0.0001855109731083409
cat__flightlegs_depinfo_airport_country_name_Switzerland,0.00018366673451241478
cat__flightlegs_depinfo_airport_code_OLB,0.0001829576835805495
cat__flightlegs_depinfo_airport_code_BES,0.00018289655413122516
cat__flightlegs_arrinfo_airport_code_BSL,0.00018287005582285894
cat__flightlegs_arrinfo_airport_code_PUF,0.00018253568743563213
cat__flightlegs_depinfo_airport_code_ABZ,0.0001824728350734581
cat__flightlegs_aircraft_ownerairlinecode_SK,0.00018197493399263622
cat__flightlegs_arrinfo_airport_code_ALC,0.00017853002315080697
cat__flightlegs_arrinfo_airport_code_HER,0.00017538449660383423
cat__flightlegs_arrinfo_airport_code_OPO,0.00017424030628701332
cat__flightlegs_arrinfo_airport_code_CPH,0.000169764422625723
cat__flightlegs_arrinfo_airport_country_name_Czech Republic,0.0001692133851821202
cat__flightlegs_arrinfo_airport_code_DUB,0.00016812730379656238
cat__flightlegs_arrinfo_airport_country_name_Poland,0.00016782993589451936
cat__flightlegs_arrinfo_airport_code_VOL,0.00016725543477379238
cat__flightlegs_depinfo_airport_code_ZAG,0.00016645780148539778
cat__flightlegs_depinfo_airport_country_name_Spain,0.00016519844602307782
cat__flightlegs_depinfo_airport_code_AGP,0.0001651561231684901
cat__flightlegs_depinfo_airport_code_SVG,0.00016191003912121178
cat__flightlegs_arrinfo_airport_country_name_Portugal,0.0001587140254783375
cat__flightlegs_arrinfo_airport_code_IBZ,0.00015850479954391736
cat__flightlegs_arrinfo_airport_code_GVA,0.00015720910117561593
cat__flightlegs_depinfo_airport_code_FCO,0.00015569955437757762
cat__flightlegs_depinfo_airport_code_NUE,0.00015545213024314932
cat__flightlegs_depinfo_airport_code_PRG,0.00015527687404274677
cat__flightlegs_arrinfo_airport_code_BGO,0.00015429783508055754
cat__flightlegs_arrinfo_airport_code_NUE,0.00015160831713355974
cat__flightlegs_arrinfo_airport_code_ARN,0.00014972107971450796
cat__flightlegs_depinfo_airport_code_DUB,0.0001494104176765965
cat__flightlegs_depinfo_airport_code_LCY,0.0001476801475741699
cat__flightlegs_arrinfo_airport_country_name_Sweden,0.00014565409052906544
cat__flightlegs_aircraft_ownerairlinecode_CE,0.0001438905281817361
cat__flightlegs_depinfo_airport_code_BUD,0.0001436587049398362
cat__flightlegs_arrinfo_airport_country_name_Falkland Islands,0.000142504131860077
cat__flightlegs_depinfo_airport_code_CPH,0.00014244461000113468
cat__flightlegs_arrinfo_airport_code_FLR,0.00014169008125134022
cat__flightlegs_arrinfo_airport_code_FNC,0.00014122015856306316
cat__flightlegs_arrinfo_airport_code_LTN,0.00014016752855531506
cat__flightlegs_aircraft_typecode_7M9,0.00013986535633508392
cat__flightlegs_depinfo_airport_code_AJA,0.00013913420052049567
cat__flightlegs_depinfo_airport_code_BRS,0.00013336925723928452
cat__flightlegs_aircraft_ownerairlinecode_OS,0.00013309606407188866
cat__flightlegs_aircraft_ownerairlinecode_HV,0.0001320281485347228
cat__flightlegs_arrinfo_airport_code_TFS,0.00013139360950346798
cat__flightlegs_arrinfo_airport_code_NTE,0.0001313798014790028
cat__flightlegs_arrinfo_airport_code_ABZ,0.00012971319154181452
cat__flightlegs_arrinfo_airport_code_BES,0.00012834974588717417
cat__flightlegs_arrinfo_airport_code_BLL,0.00012628865776771585
cat__flightlegs_arrinfo_airport_code_TRN,0.00012407118157171061
cat__flightlegs_depinfo_airport_country_name_Ireland,0.00011901478359340828
cat__flightlegs_depinfo_airport_code_PMI,0.0001189334687794169
cat__flightlegs_arrinfo_airport_code_DUS,0.00011892111722210001
cat__flightlegs_arrinfo_airport_code_CTA,0.00011887684499125931
cat__flightlegs_arrinfo_airport_code_HAJ,0.00011243552571704352
cat__flightlegs_arrinfo_airport_code_ZAG,0.00011241130296360637
cat__flightlegs_arrinfo_airport_code_POZ,0.00011151938368064243
cat__flightlegs_arrinfo_airport_code_LCY,0.00011125672593712506
cat__flightlegs_depinfo_airport_code_BIO,0.00011030269497704382
cat__flightlegs_depinfo_airport_code_BHX,0.00010977066809353855
cat__flightlegs_depinfo_airport_code_BSL,0.00010614016032391863
cat__flightlegs_arrinfo_airport_code_OSL,0.00010584671101199395
cat__flightlegs_depinfo_airport_country_name_Slovenia,0.00010571175531159925
cat__flightlegs_arrinfo_airport_code_LIS,0.00010481985320831985
cat__flightlegs_arrinfo_airport_code_ATH,0.00010387031042724751
cat__flightlegs_depinfo_airport_code_FRA,0.00010376154001571533
cat__flightlegs_arrinfo_airport_country_name_Bulgaria,0.00010337257213622274
cat__flightlegs_depinfo_airport_code_LBA,0.00010290369208806255
cat__flightlegs_arrinfo_airport_code_STR,0.00010184868415282896
cat__flightlegs_arrinfo_airport_code_SVQ,0.00010174531106299052
cat__flightlegs_aircraft_typecode_77W,0.00010082475364551497
cat__flightlegs_depinfo_airport_code_TRN,0.0001008126491306086
cat__flightlegs_arrinfo_airport_code_KEF,0.00010076244704865692
cat__flightlegs_arrinfo_airport_code_SEN,0.00010054914277934063
cat__flightlegs_arrinfo_airport_country_name_Croatia,9.792312835169211e-05
cat__flightlegs_arrinfo_airport_code_LBA,9.708916018625607e-05
cat__flightlegs_aircraft_ownerairlinecode_RQ,9.634153236892678e-05
cat__flightlegs_arrinfo_airport_code_BRI,9.622889842437271e-05
cat__flightlegs_aircraft_ownerairlinecode_LS,9.454118284545041e-05
cat__flightlegs_depinfo_airport_country_name_Portugal,9.33704985845701e-05
cat__flightlegs_depinfo_airport_code_MME,9.333937856415239e-05
cat__flightlegs_arrinfo_airport_code_LPA,9.238296596576727e-05
cat__flightlegs_arrinfo_airport_country_name_Serbia,8.839947601190881e-05
cat__flightlegs_arrinfo_airport_code_BIQ,8.716648286110926e-05
cat__flightlegs_depinfo_airport_country_name_Luxembourg,8.713376940526608e-05
