feature,importance
flightLegs_scheduledFlightDuration,0.18649678390019658
flightLegs_arrivalInformation_times_scheduled_dayPeriod_evening,0.126808188032847
flightLegs_departureInformation_times_scheduled_dayPeriod_morning,0.06109559562715049
flightLegs_season_summer,0.040431448085722535
flightLegs_season_spring,0.04010851785857348
flightLegs_departureInformation_times_scheduled_dayPeriod_evening,0.034619734849752955
flightLegs_aircraft_typeCode_32A,0.033610516607554715
flightLegs_aircraft_typeCode_E90,0.025910918432563157
flightLegs_aircraft_typeCode_321,0.023770296006979722
flightLegs_departureInformation_airport_code_NCE,0.011786004606095744
flightLegs_aircraft_typeCode_320,0.011700591144741626
flightLegs_aircraft_typeCode_319,0.0114379833280758
flightLegs_arrivalInformation_airport_code_PDL,0.011067229699493803
flightLegs_arrivalInformation_airport_code_LHR,0.0086314080860967
flightLegs_arrivalInformation_airport_code_NCE,0.008385450566075783
flightLegs_arrivalInformation_airport_code_AMS,0.008318496969469485
flightLegs_aircraft_typeCode_E70,0.008251855843700417
flightLegs_aircraft_typeCode_73H,0.007699551985550177
flightLegs_arrivalInformation_times_scheduled_dayPeriod_morning,0.007426236274749344
flightLegs_arrivalInformation_airport_code_BOJ,0.00739564536202666
flightLegs_departureInformation_airport_code_AMS,0.007217247377240872
flightLegs_departureInformation_airport_code_DUB,0.00675800094063432
flightLegs_departureInformation_airport_code_MAD,0.006581649214463706
flightLegs_departureInformation_airport_code_WAW,0.00638014524849524
flightLegs_departureInformation_airport_code_BRS,0.006065222085867646
flightLegs_arrivalInformation_airport_code_DUB,0.005801687597596861
flightLegs_aircraft_typeCode_295,0.005533237809727927
flightLegs_aircraft_typeCode_E7W,0.0054176397837598506
flightLegs_arrivalInformation_airport_code_CDG,0.005338369477706378
flightLegs_aircraft_typeCode_223,0.005189363608273065
flightLegs_departureInformation_airport_code_CDG,0.005078398132183495
flightLegs_aircraft_typeCode_73W,0.004650520697845322
flightLegs_arrivalInformation_airport_code_ATH,0.004643094673048035
flightLegs_aircraft_typeCode_73J,0.0044054673825265345
flightLegs_arrivalInformation_airport_code_MUC,0.0042686084214759844
flightLegs_departureInformation_airport_code_MUC,0.004198966949720438
flightLegs_aircraft_typeCode_77W,0.0040967698555757015
flightLegs_aircraft_typeCode_318,0.004048645283527371
flightLegs_arrivalInformation_airport_code_NCL,0.003921279144778805
flightLegs_arrivalInformation_airport_code_BCN,0.003885492049042189
flightLegs_arrivalInformation_airport_code_NAP,0.0038314102568279607
flightLegs_departureInformation_airport_code_FSC,0.0037334633897191227
flightLegs_departureInformation_airport_code_BES,0.0035567393294198032
flightLegs_aircraft_typeCode_7M8,0.0035009013112929713
flightLegs_arrivalInformation_airport_code_BLQ,0.003488016259259061
flightLegs_departureInformation_airport_code_GVA,0.0034511343883269568
flightLegs_arrivalInformation_airport_code_FSC,0.0032703238567484837
flightLegs_departureInformation_airport_code_TLS,0.0031503162964629447
flightLegs_arrivalInformation_airport_code_BRS,0.0031441722816891596
flightLegs_departureInformation_airport_code_BER,0.0031430819306248283
flightLegs_departureInformation_airport_code_BCN,0.0031322008830593348
flightLegs_aircraft_typeCode_32Q,0.002949444337374283
flightLegs_departureInformation_airport_code_BUD,0.002862565263138457
flightLegs_arrivalInformation_airport_code_TLS,0.002787040206386568
flightLegs_departureInformation_airport_code_ZRH,0.0026553736307369513
flightLegs_departureInformation_airport_code_MAN,0.0026510825903530077
flightLegs_arrivalInformation_airport_code_ZRH,0.0025458467636013623
flightLegs_arrivalInformation_airport_code_BER,0.002541826628970147
flightLegs_arrivalInformation_airport_code_MRS,0.002532095446748933
flightLegs_arrivalInformation_airport_code_LIS,0.002481471958820637
