feature,importance
flightlegs_aircraft_ownerairlinecode_KL,0.06693631599258229
flightlegs_aircraft_ownerairlinecode_AF,0.06178482807900675
flightlegs_aircraft_ownerairlinecode_WA,0.051994464584926695
flightlegs_aircraft_typecode_E90,0.03441322941796374
flightlegs_depinfo_airport_country_name_France,0.02910300095544219
flightlegs_depinfo_airport_code_AMS,0.027247434317311168
flightlegs_scheduledflightduration_PT1H30M,0.024689999436717635
flightlegs_depinfo_airport_country_name_Netherlands,0.022184023494905843
flightlegs_aircraft_ownerairlinecode_AZ,0.01807696451022479
flightlegs_depinfo_airport_code_CDG,0.017673659203636786
flightlegs_aircraft_typecode_32N,0.016906517976265623
flightlegs_aircraft_typecode_295,0.01668213302969428
flightlegs_arrinfo_airport_country_name_France,0.016367079362379983
flightlegs_season_summer,0.01608929396470309
flightlegs_aircraft_ownerairlinecode_A5,0.015502528469232129
flightlegs_arrinfo_airport_code_AMS,0.0153780235932995
flightlegs_arrinfo_airport_country_name_Netherlands,0.015237714023227232
flightlegs_aircraft_ownerairlinecode_SK,0.013974329858345728
flightlegs_aircraft_ownerairlinecode_TO,0.013535073108076185
flightlegs_aircraft_typecode_73H,0.013316484568790466
flightlegs_aircraft_ownerairlinecode_HV,0.012587689111206793
flightlegs_arrinfo_airport_code_ORY,0.012187462436342823
flightlegs_aircraft_typecode_223,0.012152392302086742
flightlegs_aircraft_ownerairlinecode_VY,0.011658881378883951
flightlegs_arrinfo_airport_code_CDG,0.011285716754509791
flightlegs_depinfo_airport_code_ORY,0.010855629174628192
flightlegs_season_spring,0.010542285030647122
flightlegs_aircraft_ownerairlinecode_EC,0.010329312060216039
flightlegs_aircraft_typecode_320,0.00965751362103007
flightlegs_aircraft_typecode_E7W,0.009096383756793424
flightlegs_depinfo_airport_country_name_Italy,0.008631779827989836
flightlegs_aircraft_typecode_32A,0.008025840164980657
flightlegs_arrinfo_times_scheduled_dayPeriod_morning,0.007935254786776586
flightlegs_depinfo_times_scheduled_dayPeriod_morning,0.007900251940309876
flightlegs_aircraft_ownerairlinecode_UX,0.007180193632699799
flightlegs_depinfo_airport_country_name_Spain,0.0071644623886007895
flightlegs_aircraft_typecode_321,0.006727572036312667
flightlegs_depinfo_times_scheduled_dayPeriod_evening,0.006629805397832839
flightlegs_arrinfo_airport_country_name_Norway,0.006456601043866243
flightlegs_aircraft_typecode_32Q,0.006419721432128228
flightlegs_arrinfo_times_scheduled_dayPeriod_evening,0.006330965421472887
flightlegs_depinfo_airport_country_name_Norway,0.005367768912772512
flightlegs_arrinfo_airport_country_name_Italy,0.005154900709508053
flightlegs_aircraft_typecode_32S,0.005144109392358159
flightlegs_aircraft_ownerairlinecode_XK,0.005074486694067127
flightlegs_aircraft_typecode_319,0.004931065551298116
flightlegs_scheduledflightduration_PT1H20M,0.004420132963723655
flightlegs_arrinfo_airport_country_name_Spain,0.004344779692964866
flightlegs_aircraft_ownerairlinecode_ZQ,0.004281002051599273
flightlegs_scheduledflightduration_PT1H25M,0.004238361851172086
flightlegs_aircraft_typecode_E70,0.003296113026158281
flightlegs_scheduledflightduration_PT1H15M,0.0032899631903622164
flightlegs_aircraft_ownerairlinecode_LH,0.0032856048075368505
flightlegs_scheduledflightduration_PT1H35M,0.0031906845777833538
flightlegs_scheduledflightduration_PT2H10M,0.0031770000447531753
flightlegs_scheduledflightduration_PT1H50M,0.003093134897541126
flightlegs_scheduledflightduration_PT2H,0.0030799745936764054
