Callsign,Aircraft,Departure ICAO,Destination ICAO,Contributor,AIRAC validity,Date added
SXS4N,B738,LTAS,EDDL,Pilatus,2505,25 May 25
AAL1885,A319,KATL,KDCA,Pilatus,2505,25 May 25
TWY60,GL7T,LFPB,KHPN,Pilatus,2505,25 May 25
VJT884,GLEX,EGGW,KHPN,Pilatus,2505,25 May 25
VJA801,GLF5,EIKY,KHPN,Pilatus,2505,25 May 25
N126EB,GLF5,KHPN,EGTK,Pilatus,2505,25 May 25
JBD2,FA6X,LTAC,KTEB,Pilatus,2505,25 May 25
IWATT,GA6C,LIRA,KTEB,Pilatus,2505,25 May 25
AXS700,GA7C,KTEB,LSZA,Pilatus,2505,25 May 25
N122QS,GL5T,LPBJ,KTEB,Pilatus,2505,25 May 25
N175QS,GL7T,LFPB,KTEB,Pilatus,2505,25 May 25
N168QS,GLEX,EGCC,KTEB,Pilatus,2505,25 May 25
KFE915,GLEX,LFPB,KTEB,Pilatus,2505,25 May 25
PVA1574,GLEX,EINN,KTEB,Pilatus,2505,25 May 25
VJA803,GLF5,EIKY,KTEB,Pilatus,2505,25 May 25
N612JD,C680,BIKF,KHPN,Pilatus,2505,25 May 25
N222LX,GLF5,LIRN,KTEB,Pilatus,2505,25 May 25
QTR52X,A35K,OTHH,KLAX,Pilatus,2505,25 May 25
AAL195,B772,EGLL,KPHX,Pilatus,2505,25 May 25
N495JS,GLF4,KPSM,LIRZ,Pilatus,2505,25 May 25
CMB525,B744,KBGR,HDAM,Pilatus,2505,25 May 25
CMB442,B763,LGTS,KBGR,Pilatus,2505,25 May 25
OAE442,B763,KBGR,EINN,Pilatus,2505,25 May 25
LXJ511,CL35,EGGD,KBGR,Pilatus,2505,25 May 25
N350KM,CL35,KBGR,LSGG,Pilatus,2505,25 May 25
N1088,CL60,LFMP,KBGR,Pilatus,2505,25 May 25
N200LX,F2TH,KBGR,LEMD,Pilatus,2505,25 May 25
N365BL,F900,EINN,KBGR,Pilatus,2505,25 May 25
TWY1026,GLEX,LFMN,KBGR,Pilatus,2505,25 May 25
LXJ456,GLF4,EGLF,KBGR,Pilatus,2505,25 May 25
LXJ37,GLF4,EGLF,KBGR,Pilatus,2505,25 May 25
N113CS,GLF6,EGLF,KPVD,Pilatus,2505,25 May 25
EJM450,GLF4,KBGR,LIRI,Pilatus,2505,25 May 25
NJE307F,GLEX,KBOS,GMMX,Pilatus,2505,25 May 25
N383DJ,GLF4,LFPB,KMMU,Pilatus,2505,25 May 25
JBU32,A21N,EHAM,KBOS,Pilatus,2505,25 May 25
JBU2289,A21N,EHAM,KJFK,Pilatus,2505,25 May 25
LXJ451,GLF4,KBLM,EIKY,Pilatus,2505,25 May 25
LXJ487,GLF4,KPHL,LIRF,Pilatus,2505,25 May 25
DAL117,A333,EKCH,KMSP,Pilatus,2505,25 May 25
