Callsign,Aircraft,Departure ICAO,Destination ICAO,Contributor,AIRAC validity,Date added
DLH2MC,CRJ9,EDDM,EDDK,Volarium,2509,26 Sep 25
TOM23D,B738,LGKR,EGCC,Volarium,2509,26 Sep 25
CAT346,B738,LGPZ,EKYT,Volarium,2509,26 Sep 25
AFR54KU,A320,EGLL,LFMN,Volarium,2509,26 Sep 25
TOM1JW,B738,EGCC,LGKR,Volarium,2509,26 Sep 25
DLH87N,A320,EDDF,LFMN,Volarium,2509,26 Sep 25
AUA7TC,E195,LKPR,LOWW,Volarium,2509,26 Sep 25
VIR7B,A35K,EGLL,KLAX,sam,2509,26 Sep 25
VIR73Q,A35K,EGCC,KMCO,sam,2509,26 Sep 25
VIR73Q,A333,EGCC,KMCO,sam,2509,25 Sep 25
DLH2MC,CRJ9,EDDM,EDDK,robbow93,2509,25 Sep 25
UAE29V,B77W,OMDB,EDDF,robbow93,2509,25 Sep 25
DLH6PV,A321,EDDB,EDDM,robbow93,2509,25 Sep 25
NOS5903,B38M,LEAL,BIAR,robbow93,2509,25 Sep 25
CFG9CP,A321,GCFV,EDDL,robbow93,2509,25 Sep 25
CFG9AT,A321,EDDL,GCFV,robbow93,2509,25 Sep 25
GIA1,B77W,CYOW,EHAM,robbow93,2509,25 Sep 25
N521GV,GLF5,EGGW,SAEZ,robbow93,2509,25 Sep 25
PGT8CZ,B738,LTFJ,LIPE,FOMA,2509,24 Sep 25
PRNOC,GLF5,LPCS,SBJH,FOMA,2509,24 Sep 25
N922DN,GA5C,SBFZ,LFPB,FOMA,2509,24 Sep 25
THY6225,B77L,HECA,LTFM,FOMA,2509,24 Sep 25
EJU3730,A20N,GMMX,LIMC,FOMA,2510,24 Sep 25
AUA118G,A320,EDDM,LOWW,FOMA,2509,24 Sep 25
THY7BX,A321,OJAQ,LTFM,FOMA,2509,24 Sep 25
TUI6YX,B38M,GCTS,EDDF,FOMA,2509,24 Sep 25
EWG33F,A20N,HECA,EDDL,FOMA,2509,24 Sep 25
THY6225,B77L,HLLM,HECA,FOMA,2509,24 Sep 25
RAM850W,B738,GMMN,EHAM,FOMA,2509,24 Sep 25
EZS71DE,A320,EGPH,LSGG,FOMA,2509,24 Sep 25
UAL2618,A21N,KSEA,KORD,Pilatus,2509,24 Sep 25
AFR26XH,B738,LKPR,LFPG,FOMA,2509,24 Sep 25
AUA1BL,A320,LOWW,EDDM,FOMA,2509,24 Sep 25
AAL2922,A321,KSEA,KORD,Pilatus,2509,24 Sep 25
AFR13NY,B738,LFPG,LKPR,FOMA,2509,24 Sep 25
EZS41MX,A320,LSGG,EGPH,FOMA,2509,24 Sep 25
MAU53,A339,EGKK,FIMP,FOMA,2509,24 Sep 25
ALK501,A333,LFPG,EDDF,quentin91700,2509,24 Sep 25
SAS7182,B737,LFPO,EHAM,quentin91700,2509,24 Sep 25
ENT4958,B738,HEMA,EPKT,FOMA,2509,24 Sep 25
