Callsign,Aircraft,Departure ICAO,Destination ICAO,Contributor,AIRAC validity,Date added
SEU351,B737,LUKK,LGAV,Volarium,2508,22 Aug 25
ICE430,A21N,BIKF,EGPF,Volarium,2508,22 Aug 25
TOM322,B38M,EGPF,GVAC,Volarium,2508,22 Aug 25
CXI9X,B738,LGRP,EDDN,Volarium,2508,22 Aug 25
ISR918,A320,HTKJ,LLBG,Volarium,2508,22 Aug 25
CFG4AK,A321,LIEO,EDDF,Volarium,2508,22 Aug 25
PGT586,A20N,LTAI,HESX,Volarium,2508,22 Aug 25
SDR75QJ,A319,LBWN,EDDC,Volarium,2508,22 Aug 25
CXI6U,B738,EDDK,LGRP,Volarium,2508,22 Aug 25
TAP1527,A21N,LPPT,DGAA,Volarium,2508,22 Aug 25
AFR4241,B77W,LFKB,LFPO,Volarium,2508,22 Aug 25
EDW64J,A320,LGPZ,LSZH,Volarium,2508,22 Aug 25
EDW64J,A320,LGSK,LGPZ,Volarium,2508,22 Aug 25
EDW64J,A320,LSZH,LGSK,Volarium,2508,22 Aug 25
CFG1MC,A321,EDDL,LIEO,Volarium,2508,22 Aug 25
AFR4240,B77W,LFPO,LFKB,Volarium,2508,22 Aug 25
ISR917,A320,LLBG,HTKJ,Volarium,2508,22 Aug 25
TOM48E,B738,EGPF,LGKR,Volarium,2508,22 Aug 25
PRINF,HA4T,GVAC,LFMN,Volarium,2508,22 Aug 25
DAL8787,BCS3,KLGA,KMSN,Pilatus,2508,21 Aug 25
DAL8811,BCS3,KBOS,KMSN,Pilatus,2508,21 Aug 25
RYR20FQ,B38M,LEPA,EDDK,Pilatus,2508,21 Aug 25
RYR55CE,B38M,EDDK,LEPA,Pilatus,2508,21 Aug 25
CKS580,B744,EBBR,KORD,Pilatus,2508,21 Aug 25
RYR4VR,B38M,LGKO,LOWW,Pilatus,2508,21 Aug 25
RYR82UH,B38M,LOWW,LGKO,Pilatus,2508,21 Aug 25
THY6AY,A333,EDDL,LTFM,Pilatus,2508,21 Aug 25
CLX6774,B744,LPPR,SBSJ,Pilatus,2508,21 Aug 25
LOT4TL,B772,EPWA,KJFK,Pilatus,2508,21 Aug 25
IBE07VP,A320,LEMD,EDDL,Pilatus,2508,21 Aug 25
TFL11M,A320,EHAM,LTAI,Pilatus,2508,21 Aug 25
TFL4MW,A320,EHGG,LGKO,Pilatus,2508,21 Aug 25
SQY2136,B737,UGTB,LUKK,Pilatus,2508,21 Aug 25
SQY2135,B737,LUKK,UGTB,Pilatus,2508,21 Aug 25
N392TB,C510,CYVP,BGGH,Pilatus,2508,21 Aug 25
N831FC,C25B,CYVP,BGGH,Pilatus,2508,21 Aug 25
N20TQ,E55P,CYVP,BGGH,Pilatus,2508,21 Aug 25
N571DW,C208,BGGH,BIRK,Pilatus,2508,21 Aug 25
N31HP,HDJT,CYVP,BGGH,Pilatus,2508,21 Aug 25
N323LB,SF50,CYVP,BGGH,Pilatus,2508,21 Aug 25
