Callsign,Aircraft,Departure ICAO,Destination ICAO,Contributor,AIRAC validity,Date added
OCN62,A333,EDDF,PANC,Pilatus,2508,13 Aug 25
N1HC,GLF5,KPVU,LSGG,Pilatus,2508,13 Aug 25
SFS90,C208,LSGC,LFQA,Pilatus,2508,13 Aug 25
N208AR,C208,LGTS,HECP,Pilatus,2508,13 Aug 25
N714VU,S22T,LOWG,LOLU,Pilatus,2508,13 Aug 25
N458TT,SR22,EHGG,EGKB,Pilatus,2508,13 Aug 25
HBVRF,PC24,LSZR,LIRS,Pilatus,2508,13 Aug 25
SFS80,PC12,EDDC,EDDC,Pilatus,2508,13 Aug 25
HBFKS,PC12,LSZH,LFEV,Pilatus,2508,13 Aug 25
N940PK,TBM9,EGKB,EINN,Pilatus,2508,13 Aug 25
N1J,TBM9,EDDR,LSGK,Pilatus,2508,13 Aug 25
GCK40,CL35,LOWK,LFPB,Pilatus,2508,13 Aug 25
N900NC,GLF6,EIKN,EINN,Pilatus,2508,13 Aug 25
FLC90,CL60,ETAR,EDDN,Pilatus,2508,13 Aug 25
N898MW,E55P,LEIB,LFPB,Pilatus,2508,13 Aug 25
CMB143,B744,KDOV,ETAR,Pilatus,2508,13 Aug 25
PVA1857,GLEX,KTEB,ESSA,Pilatus,2508,13 Aug 25
CLY138,HDJT,LGKF,LIEA,Pilatus,2508,13 Aug 25
N502P,GA5C,KMDW,LBSF,Pilatus,2508,13 Aug 25
N500RW,TBM8,LSGS,LFTZ,Pilatus,2508,13 Aug 25
N500ES,GLF6,LIRN,KTEB,Pilatus,2508,13 Aug 25
N445TS,LJ45,BIKF,CYYR,Pilatus,2508,13 Aug 25
N393BX,GL7T,LGKF,EGGW,Pilatus,2508,13 Aug 25
N221DG,GLF6,LEPA,KTEB,Pilatus,2508,13 Aug 25
N200LX,F2TH,LEIB,LEMD,Pilatus,2508,13 Aug 25
EJM180,GLEX,LFTH,LEIB,Pilatus,2508,13 Aug 25
N17JS,GL7T,LFMN,KPBI,Pilatus,2508,13 Aug 25
N155RW,C56X,EGHI,EGKB,Pilatus,2508,13 Aug 25
N111UB,GLF6,LFMN,LCLK,Pilatus,2508,13 Aug 25
EJM721,GA5C,KFRG,LFBD,Pilatus,2508,13 Aug 25
XLS500,GLF5,KTLH,LIML,Pilatus,2508,13 Aug 25
N804MS,B763,LEIB,KGTF,Pilatus,2508,13 Aug 25
EFW73V,A320,EGKK,LIBD,jtwright93,2508,13 Aug 25
FHM6504,A320,LEPA,EDLP,jtwright93,2508,13 Aug 25
TAP1860,A339,LPPD,LPPT,jtwright93,2508,13 Aug 25
TAP1859,A339,LPPT,LPPD,jtwright93,2508,13 Aug 25
FHM6503,A320,EDLP,LEPA,jtwright93,2508,13 Aug 25
SAS86N,A319,EKCH,LIRQ,jtwright93,2508,13 Aug 25
UAE73,A388,OMDB,LFPG,jtwright93,2508,13 Aug 25
AAL151,B788,KRFD,KORD,Pilatus,2508,12 Aug 25
