Callsign,Aircraft,Departure ICAO,Destination ICAO,Contributor,AIRAC validity,Date added
LGL1CK,DH8D,ELLX,LIRQ,Peteking,2505,29 May 25
EZY85XQ,A20N,EGKK,GCRR,Peteking,2505,29 May 25
EZY107R,A21N,GCRR,EGKK,Peteking,2505,29 May 25
OCN1275,A320,LGSM,EDDM,Peteking,2505,29 May 25
KLM661,B772,EHAM,KIAH,Peteking,2505,29 May 25
DAL183,A333,LIRF,KJFK,Peteking,2505,29 May 25
DAL215,A359,LIRF,KATL,Peteking,2505,29 May 25
DAL207,A339,LIRF,KDTW,Peteking,2505,29 May 25
HYM411,B738,LUKK,EGSS,Peteking,2505,29 May 25
FIA154,A321,OMDB,LUKK,Peteking,2505,29 May 25
FIA608,A321,EDDW,LUKK,Peteking,2505,29 May 25
CFG7MD,A321,LGRP,EDDH,Peteking,2505,29 May 25
FIA153,A321,LUKK,OMDB,Peteking,2505,29 May 25
FIA607,A321,LUKK,EDDW,Peteking,2505,29 May 25
HYM412,B738,EGSS,LUKK,Peteking,2505,29 May 25
TAY1KN,B738,EPWA,EYKA,Peteking,2505,29 May 25
N102FT,GLF5,KOPF,EDMO,Peteking,2505,29 May 25
SXS4UU,B38M,LTBJ,EDDF,Peteking,2505,29 May 25
SXS43T,B38M,LTBJ,EDDL,Peteking,2505,29 May 25
LZB7059,B733,LBSF,HEAL,Peteking,2505,29 May 25
TVS3260,A320,LKMT,HEMM,Peteking,2505,29 May 25
OCN5EP,A320,EDDM,LGSM,Peteking,2505,29 May 25
AMQ458,A320,EPKT,LPFR,Peteking,2505,29 May 25
EZY21EA,A21N,EGKK,GCRR,Peteking,2505,29 May 25
SEK4342,A320,LEZL,HEGN,Peteking,2505,29 May 25
TWB402,B77W,LFPG,RKSI,Peteking,2505,28 May 25
ANA212,B77W,EGLL,RJTT,Peteking,2505,28 May 25
TWB401,B77W,RKSI,LFPG,Peteking,2505,28 May 25
RYS3028,B738,LGIR,EPLL,Peteking,2505,28 May 25
AAL132,B772,KDFW,EIDW,Peteking,2505,28 May 25
THY3VM,A321,ULLI,LTFM,Peteking,2505,28 May 25
PGT4813,A320,LTCG,LTFJ,Peteking,2505,28 May 25
TKJ2NQ,A320,LTCG,LTFJ,Peteking,2505,28 May 25
AUA118G,A321,EDDM,LOWW,Peteking,2505,28 May 25
AUA1BL,A321,LOWW,EDDM,Peteking,2505,28 May 25
QTR8020,B77L,LFSB,OTHH,Peteking,2505,28 May 25
PGT6CG,A320,LTAC,LTFJ,Peteking,2505,28 May 25
TKJ7HL,A320,LTFJ,LTCG,Peteking,2505,28 May 25
QTR8020,B77L,LHBP,LFSB,Peteking,2505,28 May 25
PGT5HX,A320,LTFJ,LTAC,Peteking,2505,28 May 25
