Callsign,Aircraft,Departure ICAO,Destination ICAO,Contributor,AIRAC validity,Date added
THY3JF,A321,LTFM,EDDM,Volarium,2508,14 Aug 25
BEL5RA,A320,EBBR,LOWW,Volarium,2508,14 Aug 25
PGT1801,A20N,OJAI,LTAI,Volarium,2508,14 Aug 25
LHX9HF,A20N,EDDM,EDDV,Volarium,2508,14 Aug 25
DLH65U,A20N,LEBL,EDDM,Volarium,2508,14 Aug 25
VLG96UE,A320,LEBL,GCLP,Volarium,2508,14 Aug 25
VLG94MT,A320,LIMC,LEBL,Volarium,2508,14 Aug 25
OCN1275,A320,LGSM,EDDM,Volarium,2508,14 Aug 25
OCN5EP,A320,EDDM,LGSM,Volarium,2508,14 Aug 25
FDX4,B77L,KMEM,EDDK,jtwright93,2508,13 Aug 25
QTR38C,B77W,EIDW,OTHH,Sinkrate,2508,13 Aug 25
EWG33B,A320,UDYZ,EDDB,Sinkrate,2508,13 Aug 25
ENT1355,B738,EPLL,LTAI,Sinkrate,2508,13 Aug 25
ENT1356,B738,LTAI,EPLL,Sinkrate,2508,13 Aug 25
LOT195,B38M,EPWA,UACC,Pilatus,2508,13 Aug 25
BEL4VL,A320,LEPA,EBBR,Pilatus,2508,13 Aug 25
BEL7ZQ,A320,EBBR,LEPA,Pilatus,2510,13 Aug 25
LVOSD,F2TH,LFPB,GCLP,Pilatus,2508,13 Aug 25
LVOSD,F2TH,GCLP,SBSG,Pilatus,2508,13 Aug 25
FLI7163,A20N,LTAI,EKBI,Airliners320,2508,13 Aug 25
DAL8863,B739,KMSP,KGRB,Pilatus,2508,13 Aug 25
FLI7162,A20N,EKBI,LTAI,Airliners320,2508,13 Aug 25
ETD13,A35K,OMAA,KATL,That747Pilot,2508,13 Aug 25
ETD412,B789,OMAA,VTSP,That747Pilot,2508,13 Aug 25
ETD472,B789,OMAA,WIII,That747Pilot,2508,13 Aug 25
ETD92M,A320,OMAA,OPLA,That747Pilot,2508,13 Aug 25
ETD455,B77W,YSSY,OMAA,That747Pilot,2508,13 Aug 25
ETD889,B789,ZBAD,OMAA,That747Pilot,2508,13 Aug 25
ETD406,B77W,OMAA,VTBS,That747Pilot,2508,13 Aug 25
ETD3RH,B77W,EGCC,OMAA,That747Pilot,2508,13 Aug 25
ETD9GL,B77W,LSZH,OMAA,That747Pilot,2508,13 Aug 25
ETD2KQ,B789,OMAA,EGCC,That747Pilot,2508,13 Aug 25
ETD123,B789,OMAA,EDDF,That747Pilot,2508,13 Aug 25
ETD477,B77W,WADD,OMAA,That747Pilot,2508,13 Aug 25
ETD441,B78X,RPLL,OMAA,That747Pilot,2508,13 Aug 25
ETD814,B789,OMAA,RJBB,That747Pilot,2508,13 Aug 25
DWC055,GLEX,LFSB,LFMN,jtwright93,2508,13 Aug 25
FIA737,A321,LUKK,EHAM,jtwright93,2508,13 Aug 25
ETD264,A321,OMAA,VOTV,That747Pilot,2508,13 Aug 25
ETD2NP,B789,EGCC,OMAA,That747Pilot,2508,13 Aug 25
