Callsign,Aircraft,Departure ICAO,Destination ICAO,Contributor,AIRAC validity,Date added
WMT727,A321,LFOB,LROP,Pilatus,2506,22 Jun 25
DIR2212,A320,HETB,LCLK,Pilatus,2506,22 Jun 25
WMT341,A321,LROP,LFOB,Pilatus,2506,22 Jun 25
DIR2617,A320,LGAV,HETB,Pilatus,2506,22 Jun 25
ITY610,A339,LIRF,KJFK,Pilatus,2506,22 Jun 25
DIR2616,A320,HETB,LGAV,Pilatus,2506,22 Jun 25
EAL3510,B772,EVRA,CYEG,Pilatus,2506,22 Jun 25
ELY441,B739,LLBG,LGAV,Pilatus,2506,22 Jun 25
DIR2615,A320,LCLK,HETB,Pilatus,2506,22 Jun 25
N600EB,GA6C,LFMN,KJFK,Pilatus,2506,22 Jun 25
N724AG,GLF6,LFPB,KLGA,Pilatus,2506,22 Jun 25
RYR458,B738,LGTS,LCPH,Pilatus,2506,22 Jun 25
THY9YG,A321,LFSB,LTFM,Pilatus,2506,22 Jun 25
EWG2Y,A319,EPWA,EDDL,Pilatus,2506,22 Jun 25
PER003,CRJ9,HESH,OLBA,Pilatus,2506,22 Jun 25
EWG4PB,A319,EDDL,EPWA,Pilatus,2506,22 Jun 25
SME691,C680,LTAC,LSGG,Pilatus,2506,22 Jun 25
N115QS,GL5T,LFSB,KIAD,Pilatus,2506,22 Jun 25
N877SB,GLF5,LFMN,KIAD,Pilatus,2506,22 Jun 25
ENT428,B738,LGPZ,EGKK,Majster,2506,22 Jun 25
ENT427,B738,EGKK,LGPZ,Majster,2506,22 Jun 25
ENT57MZ,B38M,LEPA,EPWA,Majster,2506,22 Jun 25
ENT76FT,B38M,EPBY,LEPA,Majster,2506,22 Jun 25
ENT76LY,B38M,LEPA,EPBY,Majster,2506,22 Jun 25
ENT57FE,B38M,EPWA,LEPA,Majster,2506,22 Jun 25
ENT12FY,B38M,LGSA,EPWA,Majster,2506,22 Jun 25
ENT16PE,B38M,EPWA,LGSA,Majster,2506,22 Jun 25
ENT14YS,B38M,LGZA,EPWR,Majster,2506,22 Jun 25
ENT14YN,B38M,EPWR,LGZA,Majster,2506,22 Jun 25
ENT4092,B38M,DTNH,EPWR,Majster,2506,22 Jun 25
ENT4031,B38M,EPKT,DTNH,Majster,2506,22 Jun 25
ENT72RJ,B38M,LGIR,EPKK,Majster,2506,22 Jun 25
ENT77UZ,B38M,EPPO,LGIR,Majster,2506,22 Jun 25
ENT76TM,B38M,LGIR,EPPO,Majster,2506,22 Jun 25
ENT71DX,B38M,EPWR,LGIR,Majster,2506,22 Jun 25
ENT5196,B38M,DTMB,EPKT,Majster,2506,22 Jun 25
ENT5195,B38M,EPKT,DTMB,Majster,2506,22 Jun 25
ENT19NM,B38M,LEPA,EPKT,Majster,2506,22 Jun 25
ENT12TD,B38M,EPKT,LEPA,Majster,2506,22 Jun 25
ENT15LW,B38M,LGZA,EPPO,Majster,2506,22 Jun 25
