Callsign,Aircraft,Departure ICAO,Destination ICAO,Contributor,AIRAC validity,Date added
CFG8VE,A321,LGSM,EDDF,GLALTI,2508,02 Sep 25
CFG8AD,A321,EDDF,LGSM,GLALTI,2508,02 Sep 25
TFL7XV,B38M,LGSM,EHAM,GLALTI,2508,02 Sep 25
TFL2MJ,B38M,EHAM,LGSM,GLALTI,2508,02 Sep 25
NOZ9043,B738,LGSM,ENGM,GLALTI,2508,02 Sep 25
NOZ9042,B738,ENGM,LGSM,GLALTI,2508,02 Sep 25
BLX466,B38M,LGSM,ESGG,GLALTI,2508,02 Sep 25
BLX465,B38M,ESGG,LGSM,GLALTI,2508,02 Sep 25
BLX82J,B38M,LGSM,ESSA,GLALTI,2508,02 Sep 25
BLX573,B38M,ESSA,LGSM,GLALTI,2508,02 Sep 25
NOS21AK,B38M,LGSM,LIMC,GLALTI,2508,02 Sep 25
NOS82MM,B38M,LIMC,LGSM,GLALTI,2508,02 Sep 25
MOG76,B738,EGNO,LCRA,Pilatus,2508,02 Sep 25
EWG7P,A320,LGSM,EDDL,GLALTI,2508,02 Sep 25
EWG91Z,A320,EDDL,LGSM,GLALTI,2508,02 Sep 25
TRA6X,B738,LGSM,EHAM,GLALTI,2508,02 Sep 25
TRA95Y,B738,EHAM,LGSM,GLALTI,2508,02 Sep 25
TVS4PR,B38M,LGSM,LKPR,GLALTI,2508,02 Sep 25
TVS3PR,B38M,LKPR,LGSM,GLALTI,2508,02 Sep 25
TVS2285,B738,LGMT,LKPR,GLALTI,2508,02 Sep 25
TVS2284,B738,LKPR,LGMT,GLALTI,2508,02 Sep 25
THY845,B739,OSAP,LTFM,GLALTI,2508,02 Sep 25
THY844,B739,LTFM,OSAP,GLALTI,2508,02 Sep 25
TKJ341,B738,OSAP,LTFJ,GLALTI,2508,02 Sep 25
TKJ340,B738,LTFJ,OSAP,GLALTI,2508,02 Sep 25
SXS1GX,B738,EDDG,LTAI,GLALTI,2508,02 Sep 25
SXS2KL,B738,LTAI,EDDG,GLALTI,2508,02 Sep 25
RYR1NE,B738,EDDG,EGSS,GLALTI,2508,02 Sep 25
RYR6143,B738,EGSS,EDDG,GLALTI,2508,02 Sep 25
RYR72KY,B38M,EDDG,LEPA,GLALTI,2508,02 Sep 25
RYR84GY,B38M,LEPA,EDDG,GLALTI,2508,02 Sep 25
RYR3369,B738,EDDG,LEMG,GLALTI,2508,02 Sep 25
RYR14MM,B738,LEMG,EDDG,GLALTI,2508,02 Sep 25
EWG2UB,A320,EDDL,EDDM,GLALTI,2508,02 Sep 25
THY69U,A320,LQSA,LTFM,GLALTI,2508,02 Sep 25
THY2GN,A320,LTFM,LQSA,GLALTI,2508,02 Sep 25
SEU6228,B738,DTTJ,EDDR,GLALTI,2508,02 Sep 25
SEU6227,B738,EDDR,DTTJ,GLALTI,2508,02 Sep 25
RYR359T,B738,LFCR,EIDW,GLALTI,2508,02 Sep 25
RYR7096,B738,EIDW,LFCR,GLALTI,2508,02 Sep 25
