feature,importance
cat__flightlegs_depinfo_airport_code_VIE,0.0022556248336801973
cat__flightlegs_arrinfo_times_scheduled_dayPeriod_night,0.0022459421150358865
cat__flightlegs_arrinfo_airport_code_BHX,0.002235163486155146
cat__flightlegs_arrinfo_airport_code_DBV,0.002180699797444885
cat__flightlegs_depinfo_airport_country_name_Germany,0.0021794463409127336
cat__flightlegs_depinfo_airport_code_HAM,0.002175177829937704
cat__flightlegs_arrinfo_airport_country_name_Switzerland,0.0021640558344985196
cat__flightlegs_arrinfo_airport_code_NCL,0.0021537566312436764
cat__flightlegs_depinfo_airport_code_NTE,0.002109604696078272
cat__flightlegs_depinfo_airport_code_NCL,0.0021000587046686664
cat__flightlegs_arrinfo_airport_code_IBZ,0.0020909987234624785
cat__flightlegs_arrinfo_airport_code_NTE,0.0020705638084450593
cat__flightlegs_arrinfo_airport_code_LTN,0.002059107446943949
cat__flightlegs_depinfo_airport_code_VCE,0.002017918616310597
cat__flightlegs_arrinfo_airport_code_BER,0.001983920018973827
cat__flightlegs_aircraft_ownerairlinecode_YY,0.001974011894048612
cat__flightlegs_aircraft_typecode_7M8,0.001930521747669632
cat__flightlegs_depinfo_airport_country_name_Denmark,0.0019291765131124222
cat__flightlegs_arrinfo_airport_code_OSL,0.0019289226649053972
cat__flightlegs_arrinfo_airport_country_name_Greece,0.0018988708144797937
cat__flightlegs_arrinfo_airport_country_name_Serbia,0.0018616591324967064
cat__flightlegs_depinfo_airport_code_MXP,0.0018474355911057394
cat__flightlegs_depinfo_airport_code_AGP,0.0018469385244412509
cat__flightlegs_arrinfo_airport_country_name_Scotland,0.0018290631610175215
cat__flightlegs_aircraft_ownerairlinecode_TB,0.0018121941137811063
cat__flightlegs_depinfo_airport_code_LHR,0.0017838998530610645
cat__flightlegs_arrinfo_airport_code_PRG,0.0017528417171821698
cat__flightlegs_aircraft_ownerairlinecode_AZ,0.0017407323837033855
cat__flightlegs_arrinfo_airport_country_name_Czech Republic,0.0017363134251738902
cat__flightlegs_depinfo_airport_country_name_Isle of Man,0.0017325947496220052
cat__flightlegs_aircraft_ownerairlinecode_ZQ,0.0016960226758750085
cat__flightlegs_arrinfo_airport_country_name_Norway,0.0016951946115253893
cat__flightlegs_depinfo_airport_code_LBA,0.0016715341662413763
cat__flightlegs_arrinfo_airport_code_CPH,0.0016623611105107327
cat__flightlegs_arrinfo_airport_code_DUB,0.001652864356479295
cat__flightlegs_depinfo_airport_country_name_Spain,0.001652747989856354
