feature,importance
cat__flightlegs_depinfo_airport_code_BOD,0.002108111723897221
cat__flightlegs_arrinfo_airport_country_name_Ireland,0.0020912285606692984
cat__flightlegs_depinfo_airport_code_HAM,0.002042685449195868
cat__flightlegs_arrinfo_airport_code_ORY,0.0020292869765739384
cat__flightlegs_arrinfo_airport_code_ALC,0.001960858996805169
cat__flightlegs_arrinfo_airport_code_FRA,0.001954300121850644
cat__flightlegs_depinfo_airport_country_name_Switzerland,0.001944063510736962
cat__flightlegs_arrinfo_airport_code_VLC,0.001927969370335784
cat__flightlegs_arrinfo_airport_code_NCL,0.0018972756367823444
cat__flightlegs_arrinfo_airport_code_PRG,0.001890863611934977
cat__flightlegs_arrinfo_airport_country_name_France,0.0018734440947502811
cat__flightlegs_depinfo_airport_code_NCL,0.0018396432904576121
cat__flightlegs_arrinfo_airport_code_MUC,0.0018386546629270708
cat__flightlegs_arrinfo_airport_code_FCO,0.0018322389674122945
cat__flightlegs_arrinfo_airport_code_BHX,0.0017944027967240531
cat__flightlegs_depinfo_airport_country_name_Portugal,0.001764840792997569
cat__flightlegs_depinfo_airport_country_name_Denmark,0.0017504591375760554
cat__flightlegs_arrinfo_airport_country_name_Italy,0.0017474478294425288
cat__flightlegs_aircraft_ownerairlinecode_XK,0.0017389207818890682
cat__flightlegs_arrinfo_airport_code_BER,0.0017224763854730993
cat__flightlegs_arrinfo_airport_code_LHR,0.0017123667674007513
cat__flightlegs_depinfo_airport_code_VCE,0.0017023675491997714
cat__flightlegs_arrinfo_airport_code_AJA,0.001691663417404394
cat__flightlegs_arrinfo_airport_country_name_Greece,0.0016694410388951816
cat__flightlegs_depinfo_airport_code_LHR,0.0016464092567911814
cat__flightlegs_arrinfo_airport_code_BGO,0.001626283095738217
cat__flightlegs_depinfo_airport_code_PMI,0.0016112824394476795
cat__flightlegs_arrinfo_airport_country_name_Serbia,0.0016022950498369487
cat__flightlegs_arrinfo_airport_code_BIQ,0.0015966359582883073
cat__flightlegs_arrinfo_airport_country_name_Switzerland,0.0015926650964445586
cat__flightlegs_depinfo_airport_code_MXP,0.0015789073405265298
cat__flightlegs_depinfo_airport_code_NTE,0.0015678721862686573
cat__flightlegs_depinfo_airport_code_BSL,0.001557927047653594
cat__flightlegs_arrinfo_airport_country_name_Norway,0.0015512801202378626
cat__flightlegs_arrinfo_airport_country_name_Poland,0.0015314221492223412
cat__flightlegs_depinfo_airport_code_LBA,0.001491070184174784
cat__flightlegs_aircraft_ownerairlinecode_OS,0.0014868909729764894
cat__flightlegs_aircraft_typecode_7M8,0.0014512527607845127
cat__flightlegs_arrinfo_airport_code_BSL,0.0014495049476741227
cat__flightlegs_arrinfo_airport_code_EDI,0.0014437410668269582
cat__flightlegs_depinfo_airport_code_PRG,0.0014345570891201925
cat__flightlegs_arrinfo_airport_code_BUD,0.001411812103554838
cat__flightlegs_depinfo_airport_code_FRA,0.0014099283817842596
cat__flightlegs_depinfo_airport_code_ATH,0.0014025431110048
cat__flightlegs_arrinfo_airport_code_DBV,0.001399599290160508
cat__flightlegs_depinfo_airport_code_CPH,0.0013779219669767015
cat__flightlegs_arrinfo_airport_code_MAD,0.0013664401560735497
cat__flightlegs_depinfo_airport_country_name_Germany,0.0013375941322407237
cat__flightlegs_aircraft_ownerairlinecode_ZQ,0.0013363867906778157
cat__flightlegs_arrinfo_airport_country_name_Czech Republic,0.0012990460706701666
cat__flightlegs_depinfo_airport_country_name_Sweden,0.0012950885086786032
cat__flightlegs_arrinfo_airport_code_STR,0.001293406227583662
cat__flightlegs_arrinfo_airport_code_OSL,0.0012922924575934631
cat__flightlegs_depinfo_airport_code_BGO,0.0012897914425752282
cat__flightlegs_depinfo_airport_country_name_Poland,0.0012895037004401447
cat__flightlegs_depinfo_airport_code_AGP,0.0012839995723436632
