feature,importance
flightlegs_arrinfo_times_scheduled_dayPeriod_morning,0.05949147783125739
flightlegs_season_summer,0.045468712512130624
flightlegs_season_spring,0.04095892086178344
flightlegs_depinfo_times_scheduled_dayPeriod_evening,0.018886398640661817
flightlegs_aircraft_typecode_E90,0.017612882081091574
flightlegs_aircraft_typecode_73H,0.01409132800332544
flightlegs_scheduledflightduration_PT1H30M,0.013498028086017508
flightlegs_arrinfo_times_scheduled_dayPeriod_evening,0.012501596955580029
flightlegs_aircraft_typecode_E7W,0.012395146335996648
flightlegs_aircraft_typecode_319,0.01236937691843635
flightlegs_depinfo_times_scheduled_dayPeriod_morning,0.011917517367094687
flightlegs_scheduledflightduration_PT1H20M,0.011549369639543934
flightlegs_aircraft_ownerairlinecode_WA,0.011045375893137189
flightlegs_aircraft_typecode_320,0.010796942887692186
flightlegs_aircraft_typecode_32A,0.010397066854002067
flightlegs_scheduledflightduration_PT1H25M,0.009977459634311247
flightlegs_scheduledflightduration_PT1H35M,0.009796420704732226
flightlegs_scheduledflightduration_PT1H15M,0.009703554895786533
flightlegs_scheduledflightduration_PT1H40M,0.00958483379203734
flightlegs_scheduledflightduration_PT1H45M,0.00896581884097695
flightlegs_aircraft_typecode_73J,0.008878246407488681
flightlegs_aircraft_typecode_321,0.00878971236677653
flightlegs_scheduledflightduration_PT1H10M,0.008480251498172008
flightlegs_aircraft_ownerairlinecode_AF,0.007958612290927987
flightlegs_arrinfo_airport_code_CDG,0.00793837008353162
flightlegs_scheduledflightduration_PT1H50M,0.007574553490553783
flightlegs_aircraft_typecode_223,0.007533761589197309
flightlegs_aircraft_typecode_73W,0.007135353678201031
flightlegs_depinfo_airport_code_CDG,0.007043608493990822
flightlegs_arrinfo_airport_code_NCE,0.007008845390981303
flightlegs_aircraft_typecode_318,0.006999349680984766
flightlegs_aircraft_typecode_295,0.006984008063126168
flightlegs_depinfo_airport_code_NCE,0.006973995065075685
flightlegs_scheduledflightduration_PT1H5M,0.0066891097309357325
flightlegs_scheduledflightduration_PT2H,0.006665117403291853
flightlegs_scheduledflightduration_PT1H55M,0.006570330041860382
flightlegs_aircraft_typecode_32N,0.00637427083872954
flightlegs_scheduledflightduration_PT2H10M,0.006325905646193898
flightlegs_aircraft_ownerairlinecode_A5,0.006102916209601462
flightlegs_scheduledflightduration_PT2H5M,0.0056786807651684115
flightlegs_scheduledflightduration_PT2H15M,0.005466584936456014
flightlegs_depinfo_airport_code_MRS,0.005420000129684962
flightlegs_aircraft_ownerairlinecode_KL,0.005101249949037175
flightlegs_arrinfo_airport_code_BER,0.005007087770678828
flightlegs_scheduledflightduration_PT2H35M,0.004840241530120086
flightlegs_aircraft_typecode_E70,0.004837457027195731
flightlegs_scheduledflightduration_PT2H30M,0.004805682323448202
flightlegs_scheduledflightduration_PT2H20M,0.004759429223502751
flightlegs_depinfo_airport_code_AMS,0.0047148567760044455
flightlegs_arrinfo_airport_code_TLS,0.004687777697530306
flightlegs_aircraft_typecode_32Q,0.004613394175385036
flightlegs_arrinfo_airport_code_CPH,0.004612100210189839
flightlegs_depinfo_airport_code_VIE,0.004487557938653358
flightlegs_arrinfo_airport_code_MRS,0.0043912023292696474
flightlegs_depinfo_airport_code_MAN,0.0043657812653147545
flightlegs_arrinfo_airport_code_BCN,0.004353954030819392
flightlegs_scheduledflightduration_PT2H40M,0.004279199263854204
flightlegs_depinfo_airport_code_TLS,0.00400948464849249
flightlegs_depinfo_airport_city_country_areacode_N,0.003921760826535884
flightlegs_arrinfo_airport_code_GVA,0.0038881032272409075
flightlegs_depinfo_airport_code_ZRH,0.003871690302245978
flightlegs_arrinfo_airport_code_MUC,0.0038591685415958637
flightlegs_arrinfo_airport_code_MAN,0.0038304925865136393
flightlegs_arrinfo_airport_code_AGP,0.003791042677259701
flightlegs_arrinfo_airport_code_ZRH,0.003748777298204957
flightlegs_arrinfo_airport_code_LIN,0.0037485366695235688
flightlegs_depinfo_airport_code_LIN,0.0036218087507583047
flightlegs_aircraft_ownerairlinecode_OS,0.0036202699883011533
flightlegs_arrinfo_airport_code_OSL,0.0035969339716489216
flightlegs_depinfo_airport_code_BER,0.003493359999011003
flightlegs_arrinfo_airport_code_MXP,0.0034556807437334633
flightlegs_arrinfo_airport_code_MAD,0.0034402342372368
flightlegs_arrinfo_airport_code_PRG,0.0034387956929373075
flightlegs_arrinfo_airport_code_VIE,0.003420978054885402
flightlegs_depinfo_airport_code_MUC,0.003284782507968325
flightlegs_arrinfo_airport_city_country_areacode_N,0.003253528509056932
flightlegs_arrinfo_airport_code_LHR,0.0032197908141748314
flightlegs_depinfo_airport_code_LIS,0.0031609201851733847
flightlegs_arrinfo_airport_code_VCE,0.003134061626743634
flightlegs_scheduledflightduration_PT1H,0.0030862986552409014
flightlegs_depinfo_airport_code_BOD,0.0030696750896568098
flightlegs_scheduledflightduration_PT2H25M,0.0030673483719880915
flightlegs_depinfo_airport_code_LYS,0.0030593331602196522
flightlegs_depinfo_airport_code_PRG,0.0030555594092946635
flightlegs_scheduledflightduration_PT55M,0.003053986584366967
flightlegs_arrinfo_airport_code_FCO,0.0030026188865882666
flightlegs_arrinfo_airport_code_AMS,0.002959202731292667
flightlegs_arrinfo_airport_code_LYS,0.002951089525598527
flightlegs_arrinfo_airport_code_FRA,0.002949160286053057
flightlegs_aircraft_ownerairlinecode_T3,0.002934516810535214
flightlegs_depinfo_airport_code_FLR,0.00289870586317856
flightlegs_depinfo_airport_code_FCO,0.002887389278661279
flightlegs_arrinfo_airport_code_NCL,0.002881136536014473
flightlegs_arrinfo_airport_code_EDI,0.002876605275265315
flightlegs_arrinfo_airport_code_DUB,0.0028648591423706803
flightlegs_arrinfo_airport_code_ORY,0.0028507013931421024
flightlegs_arrinfo_airport_code_BHX,0.002809929920617963
flightlegs_arrinfo_airport_code_LIS,0.0027781096275086414
